NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0324 | Train Perf: 0.0073 | Eval Error: 0.0308 | Eval Perf: 0.4469
[2, 100] Train Error: 0.0306 | Train Perf: 0.3683 | Eval Error: 0.0294 | Eval Perf: 0.5805
[3, 100] Train Error: 0.0287 | Train Perf: 0.5414 | Eval Error: 0.027 | Eval Perf: 0.6257
[4, 100] Train Error: 0.0257 | Train Perf: 0.616 | Eval Error: 0.0236 | Eval Perf: 0.6475
[5, 100] Train Error: 0.0222 | Train Perf: 0.6619 | Eval Error: 0.0205 | Eval Perf: 0.6629
[6, 100] Train Error: 0.0191 | Train Perf: 0.6924 | Eval Error: 0.0183 | Eval Perf: 0.6806
[7, 100] Train Error: 0.0169 | Train Perf: 0.7192 | Eval Error: 0.017 | Eval Perf: 0.6975
[8, 100] Train Error: 0.0151 | Train Perf: 0.7487 | Eval Error: 0.0159 | Eval Perf: 0.7161
[9, 100] Train Error: 0.0137 | Train Perf: 0.7711 | Eval Error: 0.0151 | Eval Perf: 0.7286
[10, 100] Train Error: 0.0126 | Train Perf: 0.7888 | Eval Error: 0.0144 | Eval Perf: 0.7396
[11, 100] Train Error: 0.0118 | Train Perf: 0.8014 | Eval Error: 0.0141 | Eval Perf: 0.7461
[12, 100] Train Error: 0.0111 | Train Perf: 0.8113 | Eval Error: 0.0136 | Eval Perf: 0.754
[13, 100] Train Error: 0.0106 | Train Perf: 0.8198 | Eval Error: 0.0134 | Eval Perf: 0.7604
[14, 100] Train Error: 0.0102 | Train Perf: 0.8257 | Eval Error: 0.0131 | Eval Perf: 0.7646
[15, 100] Train Error: 0.0099 | Train Perf: 0.8307 | Eval Error: 0.013 | Eval Perf: 0.7682
[16, 100] Train Error: 0.0097 | Train Perf: 0.8346 | Eval Error: 0.0129 | Eval Perf: 0.7708
[17, 100] Train Error: 0.0095 | Train Perf: 0.8385 | Eval Error: 0.0128 | Eval Perf: 0.7737
[18, 100] Train Error: 0.0093 | Train Perf: 0.8413 | Eval Error: 0.0127 | Eval Perf: 0.7751
[19, 100] Train Error: 0.0091 | Train Perf: 0.8451 | Eval Error: 0.013 | Eval Perf: 0.7743
[20, 100] Train Error: 0.009 | Train Perf: 0.8462 | Eval Error: 0.0126 | Eval Perf: 0.7787
[21, 100] Train Error: 0.0089 | Train Perf: 0.8484 | Eval Error: 0.0127 | Eval Perf: 0.7795
[22, 100] Train Error: 0.0088 | Train Perf: 0.8497 | Eval Error: 0.0126 | Eval Perf: 0.7809
[23, 100] Train Error: 0.0088 | Train Perf: 0.8511 | Eval Error: 0.0126 | Eval Perf: 0.7816
[24, 100] Train Error: 0.0086 | Train Perf: 0.8543 | Eval Error: 0.0125 | Eval Perf: 0.7823
[25, 100] Train Error: 0.0086 | Train Perf: 0.8542 | Eval Error: 0.0128 | Eval Perf: 0.7811
[26, 100] Train Error: 0.0086 | Train Perf: 0.855 | Eval Error: 0.0126 | Eval Perf: 0.7831
[27, 100] Train Error: 0.0085 | Train Perf: 0.8558 | Eval Error: 0.0127 | Eval Perf: 0.7835
[28, 100] Train Error: 0.0085 | Train Perf: 0.8566 | Eval Error: 0.0125 | Eval Perf: 0.785
[29, 100] Train Error: 0.0084 | Train Perf: 0.858 | Eval Error: 0.0125 | Eval Perf: 0.7858
[30, 100] Train Error: 0.0084 | Train Perf: 0.8583 | Eval Error: 0.0127 | Eval Perf: 0.7848
[31, 100] Train Error: 0.0084 | Train Perf: 0.8585 | Eval Error: 0.0125 | Eval Perf: 0.7857
[32, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0125 | Eval Perf: 0.7859
[33, 100] Train Error: 0.0083 | Train Perf: 0.8599 | Eval Error: 0.0125 | Eval Perf: 0.7868
[34, 100] Train Error: 0.0083 | Train Perf: 0.8608 | Eval Error: 0.0125 | Eval Perf: 0.7872
