NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0323 | Train Perf: 0.0086 | Eval Error: 0.0312 | Eval Perf: 0.4467
[2, 100] Train Error: 0.0304 | Train Perf: 0.3836 | Eval Error: 0.0298 | Eval Perf: 0.587
[3, 100] Train Error: 0.0285 | Train Perf: 0.5362 | Eval Error: 0.0273 | Eval Perf: 0.633
[4, 100] Train Error: 0.0255 | Train Perf: 0.6091 | Eval Error: 0.0241 | Eval Perf: 0.6552
[5, 100] Train Error: 0.0222 | Train Perf: 0.6469 | Eval Error: 0.0208 | Eval Perf: 0.6749
[6, 100] Train Error: 0.0194 | Train Perf: 0.676 | Eval Error: 0.0185 | Eval Perf: 0.6987
[7, 100] Train Error: 0.0173 | Train Perf: 0.7057 | Eval Error: 0.0167 | Eval Perf: 0.7219
[8, 100] Train Error: 0.0157 | Train Perf: 0.7354 | Eval Error: 0.0153 | Eval Perf: 0.7437
[9, 100] Train Error: 0.0143 | Train Perf: 0.7587 | Eval Error: 0.0142 | Eval Perf: 0.7598
[10, 100] Train Error: 0.0132 | Train Perf: 0.7766 | Eval Error: 0.0135 | Eval Perf: 0.7735
[11, 100] Train Error: 0.0123 | Train Perf: 0.7909 | Eval Error: 0.0127 | Eval Perf: 0.7814
[12, 100] Train Error: 0.0116 | Train Perf: 0.8013 | Eval Error: 0.0123 | Eval Perf: 0.7886
[13, 100] Train Error: 0.0111 | Train Perf: 0.8102 | Eval Error: 0.012 | Eval Perf: 0.7959
[14, 100] Train Error: 0.0107 | Train Perf: 0.8161 | Eval Error: 0.0116 | Eval Perf: 0.7995
[15, 100] Train Error: 0.0104 | Train Perf: 0.8216 | Eval Error: 0.0117 | Eval Perf: 0.8055
[16, 100] Train Error: 0.0101 | Train Perf: 0.8258 | Eval Error: 0.0112 | Eval Perf: 0.8063
[17, 100] Train Error: 0.01 | Train Perf: 0.8287 | Eval Error: 0.0111 | Eval Perf: 0.8092
[18, 100] Train Error: 0.0098 | Train Perf: 0.8316 | Eval Error: 0.011 | Eval Perf: 0.8099
[19, 100] Train Error: 0.0096 | Train Perf: 0.835 | Eval Error: 0.011 | Eval Perf: 0.8104
[20, 100] Train Error: 0.0095 | Train Perf: 0.8366 | Eval Error: 0.0108 | Eval Perf: 0.8136
[21, 100] Train Error: 0.0094 | Train Perf: 0.8384 | Eval Error: 0.0108 | Eval Perf: 0.8153
[22, 100] Train Error: 0.0093 | Train Perf: 0.8405 | Eval Error: 0.0108 | Eval Perf: 0.8144
[23, 100] Train Error: 0.0092 | Train Perf: 0.8416 | Eval Error: 0.0107 | Eval Perf: 0.8171
[24, 100] Train Error: 0.0091 | Train Perf: 0.8437 | Eval Error: 0.0107 | Eval Perf: 0.8177
[25, 100] Train Error: 0.0091 | Train Perf: 0.8445 | Eval Error: 0.0107 | Eval Perf: 0.8162
[26, 100] Train Error: 0.009 | Train Perf: 0.8455 | Eval Error: 0.0107 | Eval Perf: 0.8186
[27, 100] Train Error: 0.009 | Train Perf: 0.8466 | Eval Error: 0.0108 | Eval Perf: 0.8172
[28, 100] Train Error: 0.009 | Train Perf: 0.8473 | Eval Error: 0.0106 | Eval Perf: 0.8197
[29, 100] Train Error: 0.0089 | Train Perf: 0.848 | Eval Error: 0.0107 | Eval Perf: 0.8211
[30, 100] Train Error: 0.0089 | Train Perf: 0.8491 | Eval Error: 0.0106 | Eval Perf: 0.8195
[31, 100] Train Error: 0.0089 | Train Perf: 0.8488 | Eval Error: 0.0105 | Eval Perf: 0.821
[32, 100] Train Error: 0.0089 | Train Perf: 0.8494 | Eval Error: 0.0106 | Eval Perf: 0.8211
[33, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0105 | Eval Perf: 0.8219
[34, 100] Train Error: 0.0088 | Train Perf: 0.8507 | Eval Error: 0.0106 | Eval Perf: 0.8219
[35, 100] Train Error: 0.0088 | Train Perf: 0.8512 | Eval Error: 0.0106 | Eval Perf: 0.8203
[36, 100] Train Error: 0.0088 | Train Perf: 0.8511 | Eval Error: 0.0105 | Eval Perf: 0.8221
[37, 100] Train Error: 0.0087 | Train Perf: 0.852 | Eval Error: 0.0106 | Eval Perf: 0.8224
[38, 100] Train Error: 0.0087 | Train Perf: 0.8518 | Eval Error: 0.0105 | Eval Perf: 0.8224
[39, 100] Train Error: 0.0087 | Train Perf: 0.8522 | Eval Error: 0.0105 | Eval Perf: 0.8218
[40, 100] Train Error: 0.0087 | Train Perf: 0.8523 | Eval Error: 0.0105 | Eval Perf: 0.8228
[41, 100] Train Error: 0.0087 | Train Perf: 0.8529 | Eval Error: 0.0105 | Eval Perf: 0.8221
[42, 100] Train Error: 0.0086 | Train Perf: 0.8535 | Eval Error: 0.0105 | Eval Perf: 0.8226
[43, 100] Train Error: 0.0087 | Train Perf: 0.8534 | Eval Error: 0.0106 | Eval Perf: 0.8221
[44, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0105 | Eval Perf: 0.8231
[45, 100] Train Error: 0.0086 | Train Perf: 0.8538 | Eval Error: 0.0105 | Eval Perf: 0.8237
[46, 100] Train Error: 0.0086 | Train Perf: 0.8551 | Eval Error: 0.0105 | Eval Perf: 0.8233
[47, 100] Train Error: 0.0086 | Train Perf: 0.8547 | Eval Error: 0.0105 | Eval Perf: 0.8235
[48, 100] Train Error: 0.0085 | Train Perf: 0.8561 | Eval Error: 0.0107 | Eval Perf: 0.8221
[49, 100] Train Error: 0.0086 | Train Perf: 0.8551 | Eval Error: 0.0106 | Eval Perf: 0.8225
[50, 100] Train Error: 0.0086 | Train Perf: 0.8548 | Eval Error: 0.0105 | Eval Perf: 0.8242
[51, 100] Train Error: 0.0085 | Train Perf: 0.8558 | Eval Error: 0.0107 | Eval Perf: 0.8221
[52, 100] Train Error: 0.0086 | Train Perf: 0.8548 | Eval Error: 0.0105 | Eval Perf: 0.824
[53, 100] Train Error: 0.0085 | Train Perf: 0.8557 | Eval Error: 0.0104 | Eval Perf: 0.8243
[54, 100] Train Error: 0.0085 | Train Perf: 0.8567 | Eval Error: 0.0105 | Eval Perf: 0.8245
[55, 100] Train Error: 0.0085 | Train Perf: 0.8569 | Eval Error: 0.0104 | Eval Perf: 0.8247
[56, 100] Train Error: 0.0085 | Train Perf: 0.8562 | Eval Error: 0.0104 | Eval Perf: 0.825
[57, 100] Train Error: 0.0085 | Train Perf: 0.8569 | Eval Error: 0.0105 | Eval Perf: 0.8238
[58, 100] Train Error: 0.0085 | Train Perf: 0.8565 | Eval Error: 0.0104 | Eval Perf: 0.8244
[59, 100] Train Error: 0.0084 | Train Perf: 0.8575 | Eval Error: 0.0106 | Eval Perf: 0.8233
[60, 100] Train Error: 0.0084 | Train Perf: 0.8572 | Eval Error: 0.0105 | Eval Perf: 0.824
[61, 100] Train Error: 0.0084 | Train Perf: 0.8576 | Eval Error: 0.0105 | Eval Perf: 0.8249
[62, 100] Train Error: 0.0084 | Train Perf: 0.8581 | Eval Error: 0.0105 | Eval Perf: 0.8234
[63, 100] Train Error: 0.0084 | Train Perf: 0.8577 | Eval Error: 0.0105 | Eval Perf: 0.8242
[64, 100] Train Error: 0.0083 | Train Perf: 0.8593 | Eval Error: 0.0107 | Eval Perf: 0.8219
[65, 100] Train Error: 0.0084 | Train Perf: 0.8586 | Eval Error: 0.0105 | Eval Perf: 0.8227
[66, 100] Train Error: 0.0083 | Train Perf: 0.8587 | Eval Error: 0.0105 | Eval Perf: 0.824
[67, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0105 | Eval Perf: 0.825
[68, 100] Train Error: 0.0084 | Train Perf: 0.8585 | Eval Error: 0.0104 | Eval Perf: 0.8245
[69, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0108 | Eval Perf: 0.8226
[70, 100] Train Error: 0.0083 | Train Perf: 0.8592 | Eval Error: 0.0104 | Eval Perf: 0.8242
[71, 100] Train Error: 0.0083 | Train Perf: 0.8595 | Eval Error: 0.0104 | Eval Perf: 0.8246
[72, 100] Train Error: 0.0083 | Train Perf: 0.8599 | Eval Error: 0.0104 | Eval Perf: 0.8242
[73, 100] Train Error: 0.0083 | Train Perf: 0.8605 | Eval Error: 0.0104 | Eval Perf: 0.8239
[74, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0105 | Eval Perf: 0.8246
[75, 100] Train Error: 0.0083 | Train Perf: 0.8602 | Eval Error: 0.0105 | Eval Perf: 0.8235
[76, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0105 | Eval Perf: 0.8239
[77, 100] Train Error: 0.0082 | Train Perf: 0.8611 | Eval Error: 0.0105 | Eval Perf: 0.824
[78, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0107 | Eval Perf: 0.8227
[79, 100] Train Error: 0.0082 | Train Perf: 0.8615 | Eval Error: 0.0104 | Eval Perf: 0.8238
[80, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0105 | Eval Perf: 0.824
[81, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.0105 | Eval Perf: 0.8245
[82, 100] Train Error: 0.0081 | Train Perf: 0.8624 | Eval Error: 0.0106 | Eval Perf: 0.8237
[83, 100] Train Error: 0.0081 | Train Perf: 0.8627 | Eval Error: 0.0105 | Eval Perf: 0.8232
[84, 100] Train Error: 0.0081 | Train Perf: 0.8629 | Eval Error: 0.0105 | Eval Perf: 0.8241
[85, 100] Train Error: 0.0081 | Train Perf: 0.8637 | Eval Error: 0.0105 | Eval Perf: 0.8238
[86, 100] Train Error: 0.0081 | Train Perf: 0.8635 | Eval Error: 0.0105 | Eval Perf: 0.8235
[87, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0105 | Eval Perf: 0.8228
[88, 100] Train Error: 0.008 | Train Perf: 0.8647 | Eval Error: 0.0106 | Eval Perf: 0.823
[89, 100] Train Error: 0.008 | Train Perf: 0.8647 | Eval Error: 0.0105 | Eval Perf: 0.8228
[90, 100] Train Error: 0.008 | Train Perf: 0.8647 | Eval Error: 0.0105 | Eval Perf: 0.8231
[91, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0105 | Eval Perf: 0.8233
[92, 100] Train Error: 0.008 | Train Perf: 0.8656 | Eval Error: 0.0106 | Eval Perf: 0.8237
[93, 100] Train Error: 0.0079 | Train Perf: 0.866 | Eval Error: 0.0105 | Eval Perf: 0.824
[94, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0106 | Eval Perf: 0.8233
[95, 100] Train Error: 0.0079 | Train Perf: 0.8662 | Eval Error: 0.0105 | Eval Perf: 0.8238
[96, 100] Train Error: 0.0079 | Train Perf: 0.8665 | Eval Error: 0.0105 | Eval Perf: 0.8241
[97, 100] Train Error: 0.0079 | Train Perf: 0.8674 | Eval Error: 0.0105 | Eval Perf: 0.8236
[98, 100] Train Error: 0.0079 | Train Perf: 0.8675 | Eval Error: 0.0106 | Eval Perf: 0.8231
[99, 100] Train Error: 0.0079 | Train Perf: 0.8675 | Eval Error: 0.0106 | Eval Perf: 0.8232
[100, 100] Train Error: 0.0078 | Train Perf: 0.8679 | Eval Error: 0.0105 | Eval Perf: 0.8238
