1.4438177083635437	1.62502381870784
0.7444389749463708	0.13287742883681045
0.5506845947278767	0.8678271143825528
1.0556943491889914	1.2106633724754845
2.303864274492426	1.00001036367704
1.4939686978279856	1.8203615032331955
0.7760350676384145	0.4214171943220913
0.25502199121198676	0.8000759658398637
1.6030153317467042	0.768398427497351
0.760530090086691	0.9478204062047337
2.0762602366910277	1.4391998552148098
1.8176968352466234	1.3088056808066912
1.8538011257920388	0.9027839242481733
3.2311916725107976	3.1900482751963137
1.1903007665050274	1.621597681867368
2.896381441297652	2.5025500849605957
2.3072740824801774	2.054078860893905
