1.4417	2.4459
1.21092	3.45844
2.7415	5.04762
16.1441	6.81454
1.32755	4.32458
1.71376	10.3177
2.12575	2.79547
1.38466	2.25467
1.20775	3.56028
2.56101	2.39882
2.20399	2.3792
5.50879	4.07181
5.8741	16.7627
7.79933	7.65244
4.61996	2.97552
4.98404	7.12658
7.10169	8.3551
2.34478	3.27015
2.2972	2.58818
2.42191	2.22678
