2.40834	2.10092
1.40389	2.23596
7.37801	6.32147
10.4022	21.9395
3.67929	4.45966
1.97303	3.09416
2.47957	2.32506
1.09101	15.4167
2.39142	2.50259
1.56735	2.16343
2.11234	2.13987
3.35156	4.86562
2.49727	2.3499
4.16174	5.22488
3.16118	3.13691
4.58252	3.50088
4.37704	5.25191
2.1165	3.64079
2.89552	4.02348
2.29006	1.48071
4.58469	3.36555
1.48208	3.64695
2.93639	3.97672
