0.1376815189246815	1.7680864616637713
0.07948562945735342	0.8552192602352074
3.6065462084934525	-0.3171726770188396
0.24843695900081475	1.0694340473374084
3.8928503796393352	0.025716478504636174
0.47567501648296745	0.7104171917248994
0.8556528599699382	0.9845660126211127
2.546942040707453	0.8148912498432929
1.3763980538074247	0.19821951194672738
1.6101416647423437	-0.161344325497585
0.5803871335475379	0.7615625519925024
0.854606799186022	1.691316472360709
0.49658470147564826	1.6110406274000466
1.7801894607382753	0.3514734395392669
1.1361007330791013	1.1283393615410013
