1.7802383553409111	1.7422172723529001
0.39269727849710473	0.7472707160340202
0.8367885447597244	1.2827849089642165
1.5905995800560961	1.0884710395912174
0.44755350040814373	0.7972233718261668
-0.41599586237441644	2.4558982793643978
0.4277417965725109	2.8540477341730814
0.46914701245431256	1.2914615673487189
1.3888361280916002	0.780356454633322
0.9268943146583463	1.0646176292097573
0.05414721807044634	1.0291014259039806
1.6444575055351405	3.171062783159092
1.3404755281703802	0.8881463688416755
1.548030484304737	1.8529596116752258
