2.50615	2.00408
7.47637	5.46113
1.56092	3.57487
8.93878	8.15238
2.36958	7.7425
2.17542	4.82816
11.5623	13.6162
2.19468	2.24737
1.90175	2.71344
10.5011	1.89236
5.61832	7.96291
1.14833	2.0753
5.31742	9.73491
24.7165	23.1352
7.35816	7.83163
9.65449	7.8693
6.65351	8.42518
9.25076	7.35328
2.36339	4.10092
1.44425	2.8765
3.08915	5.72082
0.968742	2.13621
