NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0144 | Train Perf: 0.0487 | Eval Error: 0.0131 | Eval Perf: 0.5706
[2, 100] Train Error: 0.012 | Train Perf: 0.5417 | Eval Error: 0.0109 | Eval Perf: 0.6386
[3, 100] Train Error: 0.0093 | Train Perf: 0.6736 | Eval Error: 0.0099 | Eval Perf: 0.6467
[4, 100] Train Error: 0.0072 | Train Perf: 0.7193 | Eval Error: 0.0076 | Eval Perf: 0.6862
[5, 100] Train Error: 0.006 | Train Perf: 0.7646 | Eval Error: 0.0071 | Eval Perf: 0.7039
[6, 100] Train Error: 0.005 | Train Perf: 0.806 | Eval Error: 0.0073 | Eval Perf: 0.7413
[7, 100] Train Error: 0.0046 | Train Perf: 0.8231 | Eval Error: 0.0064 | Eval Perf: 0.7413
[8, 100] Train Error: 0.0041 | Train Perf: 0.8435 | Eval Error: 0.0064 | Eval Perf: 0.7462
[9, 100] Train Error: 0.0038 | Train Perf: 0.856 | Eval Error: 0.0059 | Eval Perf: 0.763
[10, 100] Train Error: 0.0035 | Train Perf: 0.8698 | Eval Error: 0.0058 | Eval Perf: 0.7676
[11, 100] Train Error: 0.0033 | Train Perf: 0.8781 | Eval Error: 0.0057 | Eval Perf: 0.7752
[12, 100] Train Error: 0.0031 | Train Perf: 0.8868 | Eval Error: 0.0057 | Eval Perf: 0.7752
[13, 100] Train Error: 0.0029 | Train Perf: 0.8923 | Eval Error: 0.0056 | Eval Perf: 0.7798
[14, 100] Train Error: 0.0028 | Train Perf: 0.8962 | Eval Error: 0.0055 | Eval Perf: 0.7828
[15, 100] Train Error: 0.0027 | Train Perf: 0.9014 | Eval Error: 0.0056 | Eval Perf: 0.7848
[16, 100] Train Error: 0.0026 | Train Perf: 0.9031 | Eval Error: 0.0053 | Eval Perf: 0.7928
[17, 100] Train Error: 0.0025 | Train Perf: 0.9077 | Eval Error: 0.0054 | Eval Perf: 0.7916
[18, 100] Train Error: 0.0024 | Train Perf: 0.9105 | Eval Error: 0.0056 | Eval Perf: 0.7905
[19, 100] Train Error: 0.0023 | Train Perf: 0.9151 | Eval Error: 0.0052 | Eval Perf: 0.8003
[20, 100] Train Error: 0.0022 | Train Perf: 0.9182 | Eval Error: 0.0055 | Eval Perf: 0.7943
[21, 100] Train Error: 0.0022 | Train Perf: 0.9181 | Eval Error: 0.0051 | Eval Perf: 0.8018
[22, 100] Train Error: 0.0022 | Train Perf: 0.9209 | Eval Error: 0.0051 | Eval Perf: 0.8035
[23, 100] Train Error: 0.0021 | Train Perf: 0.9225 | Eval Error: 0.0051 | Eval Perf: 0.8044
[24, 100] Train Error: 0.002 | Train Perf: 0.9244 | Eval Error: 0.005 | Eval Perf: 0.806
[25, 100] Train Error: 0.002 | Train Perf: 0.9258 | Eval Error: 0.005 | Eval Perf: 0.8079
[26, 100] Train Error: 0.002 | Train Perf: 0.9283 | Eval Error: 0.0053 | Eval Perf: 0.8035
[27, 100] Train Error: 0.0019 | Train Perf: 0.9297 | Eval Error: 0.005 | Eval Perf: 0.8094
[28, 100] Train Error: 0.0019 | Train Perf: 0.9303 | Eval Error: 0.0049 | Eval Perf: 0.8103
[29, 100] Train Error: 0.0019 | Train Perf: 0.9312 | Eval Error: 0.0051 | Eval Perf: 0.8084
[30, 100] Train Error: 0.0018 | Train Perf: 0.933 | Eval Error: 0.0052 | Eval Perf: 0.811
[31, 100] Train Error: 0.0018 | Train Perf: 0.9344 | Eval Error: 0.0048 | Eval Perf: 0.8167
[32, 100] Train Error: 0.0018 | Train Perf: 0.9344 | Eval Error: 0.0051 | Eval Perf: 0.8116
[33, 100] Train Error: 0.0018 | Train Perf: 0.9354 | Eval Error: 0.005 | Eval Perf: 0.815
[34, 100] Train Error: 0.0017 | Train Perf: 0.9371 | Eval Error: 0.0053 | Eval Perf: 0.8129
[35, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0048 | Eval Perf: 0.8178
[36, 100] Train Error: 0.0017 | Train Perf: 0.9392 | Eval Error: 0.0047 | Eval Perf: 0.8198
[37, 100] Train Error: 0.0016 | Train Perf: 0.9394 | Eval Error: 0.0048 | Eval Perf: 0.8205
[38, 100] Train Error: 0.0016 | Train Perf: 0.9402 | Eval Error: 0.0049 | Eval Perf: 0.819
[39, 100] Train Error: 0.0016 | Train Perf: 0.9414 | Eval Error: 0.0047 | Eval Perf: 0.8203
[40, 100] Train Error: 0.0016 | Train Perf: 0.9418 | Eval Error: 0.0047 | Eval Perf: 0.8224
[41, 100] Train Error: 0.0016 | Train Perf: 0.9424 | Eval Error: 0.0047 | Eval Perf: 0.8204
[42, 100] Train Error: 0.0016 | Train Perf: 0.9429 | Eval Error: 0.0048 | Eval Perf: 0.8218
[43, 100] Train Error: 0.0015 | Train Perf: 0.9435 | Eval Error: 0.0048 | Eval Perf: 0.8214
[44, 100] Train Error: 0.0015 | Train Perf: 0.9441 | Eval Error: 0.0048 | Eval Perf: 0.8202
[45, 100] Train Error: 0.0015 | Train Perf: 0.945 | Eval Error: 0.0051 | Eval Perf: 0.8195
[46, 100] Train Error: 0.0015 | Train Perf: 0.9457 | Eval Error: 0.0051 | Eval Perf: 0.8201
[47, 100] Train Error: 0.0015 | Train Perf: 0.9453 | Eval Error: 0.0049 | Eval Perf: 0.8193
[48, 100] Train Error: 0.0015 | Train Perf: 0.9458 | Eval Error: 0.005 | Eval Perf: 0.8207
[49, 100] Train Error: 0.0014 | Train Perf: 0.9471 | Eval Error: 0.0047 | Eval Perf: 0.8228
[50, 100] Train Error: 0.0014 | Train Perf: 0.9472 | Eval Error: 0.0047 | Eval Perf: 0.8226
[51, 100] Train Error: 0.0014 | Train Perf: 0.9479 | Eval Error: 0.0049 | Eval Perf: 0.821
[52, 100] Train Error: 0.0014 | Train Perf: 0.9487 | Eval Error: 0.0048 | Eval Perf: 0.8228
[53, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0049 | Eval Perf: 0.8227
[54, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0051 | Eval Perf: 0.8218
[55, 100] Train Error: 0.0014 | Train Perf: 0.9491 | Eval Error: 0.0049 | Eval Perf: 0.8223
[56, 100] Train Error: 0.0014 | Train Perf: 0.9503 | Eval Error: 0.0047 | Eval Perf: 0.8238
[57, 100] Train Error: 0.0014 | Train Perf: 0.9503 | Eval Error: 0.005 | Eval Perf: 0.8218
[58, 100] Train Error: 0.0013 | Train Perf: 0.9512 | Eval Error: 0.005 | Eval Perf: 0.8222
[59, 100] Train Error: 0.0013 | Train Perf: 0.9512 | Eval Error: 0.0048 | Eval Perf: 0.8216
[60, 100] Train Error: 0.0013 | Train Perf: 0.9513 | Eval Error: 0.0048 | Eval Perf: 0.8229
[61, 100] Train Error: 0.0013 | Train Perf: 0.9517 | Eval Error: 0.0049 | Eval Perf: 0.8236
[62, 100] Train Error: 0.0013 | Train Perf: 0.9522 | Eval Error: 0.0048 | Eval Perf: 0.8232
[63, 100] Train Error: 0.0013 | Train Perf: 0.9527 | Eval Error: 0.0048 | Eval Perf: 0.8246
[64, 100] Train Error: 0.0013 | Train Perf: 0.953 | Eval Error: 0.005 | Eval Perf: 0.8236
[65, 100] Train Error: 0.0013 | Train Perf: 0.9537 | Eval Error: 0.0048 | Eval Perf: 0.824
[66, 100] Train Error: 0.0013 | Train Perf: 0.9535 | Eval Error: 0.0049 | Eval Perf: 0.8242
[67, 100] Train Error: 0.0013 | Train Perf: 0.9539 | Eval Error: 0.0047 | Eval Perf: 0.824
[68, 100] Train Error: 0.0013 | Train Perf: 0.9541 | Eval Error: 0.0048 | Eval Perf: 0.8228
[69, 100] Train Error: 0.0012 | Train Perf: 0.9546 | Eval Error: 0.0048 | Eval Perf: 0.8251
[70, 100] Train Error: 0.0012 | Train Perf: 0.956 | Eval Error: 0.0051 | Eval Perf: 0.8248
[71, 100] Train Error: 0.0012 | Train Perf: 0.9556 | Eval Error: 0.0049 | Eval Perf: 0.8246
[72, 100] Train Error: 0.0012 | Train Perf: 0.9555 | Eval Error: 0.005 | Eval Perf: 0.8242
[73, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.005 | Eval Perf: 0.8242
[74, 100] Train Error: 0.0012 | Train Perf: 0.9561 | Eval Error: 0.005 | Eval Perf: 0.8237
[75, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.0048 | Eval Perf: 0.8234
[76, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.0049 | Eval Perf: 0.8234
[77, 100] Train Error: 0.0012 | Train Perf: 0.9574 | Eval Error: 0.0049 | Eval Perf: 0.8235
[78, 100] Train Error: 0.0012 | Train Perf: 0.9574 | Eval Error: 0.0051 | Eval Perf: 0.8231
[79, 100] Train Error: 0.0011 | Train Perf: 0.9581 | Eval Error: 0.0048 | Eval Perf: 0.8222
[80, 100] Train Error: 0.0011 | Train Perf: 0.9582 | Eval Error: 0.0052 | Eval Perf: 0.8226
[81, 100] Train Error: 0.0011 | Train Perf: 0.9583 | Eval Error: 0.0049 | Eval Perf: 0.8217
[82, 100] Train Error: 0.0011 | Train Perf: 0.9588 | Eval Error: 0.0049 | Eval Perf: 0.8231
[83, 100] Train Error: 0.0011 | Train Perf: 0.959 | Eval Error: 0.0048 | Eval Perf: 0.822
[84, 100] Train Error: 0.0011 | Train Perf: 0.9595 | Eval Error: 0.005 | Eval Perf: 0.8221
[85, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.005 | Eval Perf: 0.8225
[86, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.005 | Eval Perf: 0.8216
[87, 100] Train Error: 0.0011 | Train Perf: 0.96 | Eval Error: 0.005 | Eval Perf: 0.8213
[88, 100] Train Error: 0.0011 | Train Perf: 0.9606 | Eval Error: 0.0051 | Eval Perf: 0.8214
[89, 100] Train Error: 0.0011 | Train Perf: 0.9605 | Eval Error: 0.0051 | Eval Perf: 0.8203
[90, 100] Train Error: 0.0011 | Train Perf: 0.9611 | Eval Error: 0.0052 | Eval Perf: 0.8204
[91, 100] Train Error: 0.0011 | Train Perf: 0.9613 | Eval Error: 0.0049 | Eval Perf: 0.8196
[92, 100] Train Error: 0.0011 | Train Perf: 0.9612 | Eval Error: 0.0051 | Eval Perf: 0.8199
[93, 100] Train Error: 0.001 | Train Perf: 0.9618 | Eval Error: 0.0052 | Eval Perf: 0.8209
[94, 100] Train Error: 0.001 | Train Perf: 0.9622 | Eval Error: 0.0049 | Eval Perf: 0.8216
[95, 100] Train Error: 0.001 | Train Perf: 0.962 | Eval Error: 0.005 | Eval Perf: 0.8207
[96, 100] Train Error: 0.001 | Train Perf: 0.9622 | Eval Error: 0.0054 | Eval Perf: 0.8207
[97, 100] Train Error: 0.001 | Train Perf: 0.9625 | Eval Error: 0.0053 | Eval Perf: 0.8202
[98, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0051 | Eval Perf: 0.8194
[99, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.005 | Eval Perf: 0.8188
[100, 100] Train Error: 0.001 | Train Perf: 0.9632 | Eval Error: 0.005 | Eval Perf: 0.8181
