NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0145 | Train Perf: 0.0549 | Eval Error: 0.0129 | Eval Perf: 0.5278
[2, 100] Train Error: 0.0119 | Train Perf: 0.556 | Eval Error: 0.0109 | Eval Perf: 0.607
[3, 100] Train Error: 0.0091 | Train Perf: 0.6805 | Eval Error: 0.0095 | Eval Perf: 0.6222
[4, 100] Train Error: 0.007 | Train Perf: 0.7289 | Eval Error: 0.0081 | Eval Perf: 0.6567
[5, 100] Train Error: 0.0058 | Train Perf: 0.7782 | Eval Error: 0.0075 | Eval Perf: 0.6697
[6, 100] Train Error: 0.0048 | Train Perf: 0.8163 | Eval Error: 0.0083 | Eval Perf: 0.6949
[7, 100] Train Error: 0.0043 | Train Perf: 0.8356 | Eval Error: 0.0072 | Eval Perf: 0.7014
[8, 100] Train Error: 0.0038 | Train Perf: 0.8556 | Eval Error: 0.007 | Eval Perf: 0.707
[9, 100] Train Error: 0.0035 | Train Perf: 0.8676 | Eval Error: 0.0068 | Eval Perf: 0.7209
[10, 100] Train Error: 0.0032 | Train Perf: 0.88 | Eval Error: 0.0066 | Eval Perf: 0.729
[11, 100] Train Error: 0.003 | Train Perf: 0.8882 | Eval Error: 0.0065 | Eval Perf: 0.7343
[12, 100] Train Error: 0.0028 | Train Perf: 0.8966 | Eval Error: 0.0064 | Eval Perf: 0.7361
[13, 100] Train Error: 0.0027 | Train Perf: 0.9007 | Eval Error: 0.0062 | Eval Perf: 0.7447
[14, 100] Train Error: 0.0026 | Train Perf: 0.9056 | Eval Error: 0.0063 | Eval Perf: 0.7582
[15, 100] Train Error: 0.0025 | Train Perf: 0.9092 | Eval Error: 0.006 | Eval Perf: 0.7556
[16, 100] Train Error: 0.0024 | Train Perf: 0.9115 | Eval Error: 0.006 | Eval Perf: 0.7618
[17, 100] Train Error: 0.0023 | Train Perf: 0.9161 | Eval Error: 0.0059 | Eval Perf: 0.7652
[18, 100] Train Error: 0.0022 | Train Perf: 0.9195 | Eval Error: 0.0061 | Eval Perf: 0.7585
[19, 100] Train Error: 0.0022 | Train Perf: 0.921 | Eval Error: 0.0059 | Eval Perf: 0.7716
[20, 100] Train Error: 0.002 | Train Perf: 0.926 | Eval Error: 0.0057 | Eval Perf: 0.7687
[21, 100] Train Error: 0.002 | Train Perf: 0.9256 | Eval Error: 0.0058 | Eval Perf: 0.7747
[22, 100] Train Error: 0.002 | Train Perf: 0.9283 | Eval Error: 0.0056 | Eval Perf: 0.7779
[23, 100] Train Error: 0.0019 | Train Perf: 0.9302 | Eval Error: 0.0056 | Eval Perf: 0.7795
[24, 100] Train Error: 0.0019 | Train Perf: 0.9325 | Eval Error: 0.0055 | Eval Perf: 0.7807
[25, 100] Train Error: 0.0018 | Train Perf: 0.934 | Eval Error: 0.0055 | Eval Perf: 0.7828
[26, 100] Train Error: 0.0018 | Train Perf: 0.9363 | Eval Error: 0.0054 | Eval Perf: 0.7815
[27, 100] Train Error: 0.0017 | Train Perf: 0.9372 | Eval Error: 0.0054 | Eval Perf: 0.7823
[28, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.0054 | Eval Perf: 0.7839
[29, 100] Train Error: 0.0017 | Train Perf: 0.9392 | Eval Error: 0.0054 | Eval Perf: 0.7845
[30, 100] Train Error: 0.0016 | Train Perf: 0.9415 | Eval Error: 0.0055 | Eval Perf: 0.7836
[31, 100] Train Error: 0.0016 | Train Perf: 0.9416 | Eval Error: 0.0055 | Eval Perf: 0.7854
[32, 100] Train Error: 0.0016 | Train Perf: 0.9427 | Eval Error: 0.0054 | Eval Perf: 0.7861
[33, 100] Train Error: 0.0015 | Train Perf: 0.9443 | Eval Error: 0.0054 | Eval Perf: 0.7871
[34, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.0053 | Eval Perf: 0.7873
[35, 100] Train Error: 0.0015 | Train Perf: 0.946 | Eval Error: 0.0054 | Eval Perf: 0.7878
[36, 100] Train Error: 0.0014 | Train Perf: 0.9474 | Eval Error: 0.0055 | Eval Perf: 0.7865
[37, 100] Train Error: 0.0014 | Train Perf: 0.9475 | Eval Error: 0.0053 | Eval Perf: 0.7869
[38, 100] Train Error: 0.0014 | Train Perf: 0.9482 | Eval Error: 0.0053 | Eval Perf: 0.7873
[39, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0054 | Eval Perf: 0.7862
[40, 100] Train Error: 0.0014 | Train Perf: 0.9498 | Eval Error: 0.0054 | Eval Perf: 0.7868
[41, 100] Train Error: 0.0014 | Train Perf: 0.9504 | Eval Error: 0.0053 | Eval Perf: 0.7888
[42, 100] Train Error: 0.0014 | Train Perf: 0.9504 | Eval Error: 0.0054 | Eval Perf: 0.7883
[43, 100] Train Error: 0.0013 | Train Perf: 0.9517 | Eval Error: 0.0054 | Eval Perf: 0.7861
[44, 100] Train Error: 0.0013 | Train Perf: 0.952 | Eval Error: 0.0054 | Eval Perf: 0.7866
[45, 100] Train Error: 0.0013 | Train Perf: 0.9525 | Eval Error: 0.0054 | Eval Perf: 0.7865
[46, 100] Train Error: 0.0013 | Train Perf: 0.9535 | Eval Error: 0.0054 | Eval Perf: 0.7876
[47, 100] Train Error: 0.0013 | Train Perf: 0.9528 | Eval Error: 0.0054 | Eval Perf: 0.7858
[48, 100] Train Error: 0.0013 | Train Perf: 0.9541 | Eval Error: 0.0054 | Eval Perf: 0.7863
[49, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.0055 | Eval Perf: 0.7849
[50, 100] Train Error: 0.0012 | Train Perf: 0.9547 | Eval Error: 0.0055 | Eval Perf: 0.7839
[51, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.0055 | Eval Perf: 0.7856
[52, 100] Train Error: 0.0012 | Train Perf: 0.956 | Eval Error: 0.0055 | Eval Perf: 0.7862
[53, 100] Train Error: 0.0012 | Train Perf: 0.956 | Eval Error: 0.0055 | Eval Perf: 0.7863
[54, 100] Train Error: 0.0012 | Train Perf: 0.9568 | Eval Error: 0.0055 | Eval Perf: 0.7871
[55, 100] Train Error: 0.0012 | Train Perf: 0.9572 | Eval Error: 0.0056 | Eval Perf: 0.7813
[56, 100] Train Error: 0.0012 | Train Perf: 0.957 | Eval Error: 0.0055 | Eval Perf: 0.7853
[57, 100] Train Error: 0.0012 | Train Perf: 0.9578 | Eval Error: 0.0055 | Eval Perf: 0.7842
[58, 100] Train Error: 0.0011 | Train Perf: 0.9587 | Eval Error: 0.0055 | Eval Perf: 0.7874
[59, 100] Train Error: 0.0011 | Train Perf: 0.9589 | Eval Error: 0.0055 | Eval Perf: 0.7838
[60, 100] Train Error: 0.0011 | Train Perf: 0.9587 | Eval Error: 0.0055 | Eval Perf: 0.7846
[61, 100] Train Error: 0.0011 | Train Perf: 0.9593 | Eval Error: 0.0055 | Eval Perf: 0.7847
[62, 100] Train Error: 0.0011 | Train Perf: 0.9591 | Eval Error: 0.0055 | Eval Perf: 0.7846
[63, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0055 | Eval Perf: 0.7832
[64, 100] Train Error: 0.0011 | Train Perf: 0.9598 | Eval Error: 0.0055 | Eval Perf: 0.7833
[65, 100] Train Error: 0.0011 | Train Perf: 0.9604 | Eval Error: 0.0056 | Eval Perf: 0.7813
[66, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0055 | Eval Perf: 0.7851
[67, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0055 | Eval Perf: 0.7841
