NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0143 | Train Perf: 0.042 | Eval Error: 0.0136 | Eval Perf: 0.6161
[2, 100] Train Error: 0.0119 | Train Perf: 0.4819 | Eval Error: 0.0113 | Eval Perf: 0.7071
[3, 100] Train Error: 0.0097 | Train Perf: 0.6427 | Eval Error: 0.0085 | Eval Perf: 0.7267
[4, 100] Train Error: 0.0076 | Train Perf: 0.69 | Eval Error: 0.0072 | Eval Perf: 0.7728
[5, 100] Train Error: 0.0066 | Train Perf: 0.735 | Eval Error: 0.0059 | Eval Perf: 0.7912
[6, 100] Train Error: 0.0057 | Train Perf: 0.7749 | Eval Error: 0.0052 | Eval Perf: 0.8082
[7, 100] Train Error: 0.005 | Train Perf: 0.8036 | Eval Error: 0.0048 | Eval Perf: 0.8223
[8, 100] Train Error: 0.0044 | Train Perf: 0.8283 | Eval Error: 0.0049 | Eval Perf: 0.8206
[9, 100] Train Error: 0.0041 | Train Perf: 0.8428 | Eval Error: 0.0044 | Eval Perf: 0.8377
[10, 100] Train Error: 0.0037 | Train Perf: 0.8578 | Eval Error: 0.0044 | Eval Perf: 0.8352
[11, 100] Train Error: 0.0035 | Train Perf: 0.8683 | Eval Error: 0.0045 | Eval Perf: 0.8477
[12, 100] Train Error: 0.0032 | Train Perf: 0.8787 | Eval Error: 0.0043 | Eval Perf: 0.8453
[13, 100] Train Error: 0.003 | Train Perf: 0.8873 | Eval Error: 0.0042 | Eval Perf: 0.8452
[14, 100] Train Error: 0.0029 | Train Perf: 0.8923 | Eval Error: 0.0042 | Eval Perf: 0.8427
[15, 100] Train Error: 0.0027 | Train Perf: 0.8983 | Eval Error: 0.0043 | Eval Perf: 0.8419
[16, 100] Train Error: 0.0026 | Train Perf: 0.9023 | Eval Error: 0.0043 | Eval Perf: 0.8393
[17, 100] Train Error: 0.0025 | Train Perf: 0.9058 | Eval Error: 0.0043 | Eval Perf: 0.8405
[18, 100] Train Error: 0.0025 | Train Perf: 0.9085 | Eval Error: 0.0043 | Eval Perf: 0.8417
[19, 100] Train Error: 0.0023 | Train Perf: 0.9131 | Eval Error: 0.0046 | Eval Perf: 0.8385
[20, 100] Train Error: 0.0023 | Train Perf: 0.9144 | Eval Error: 0.0043 | Eval Perf: 0.8428
[21, 100] Train Error: 0.0022 | Train Perf: 0.9175 | Eval Error: 0.0042 | Eval Perf: 0.843
[22, 100] Train Error: 0.0022 | Train Perf: 0.9192 | Eval Error: 0.0042 | Eval Perf: 0.8456
[23, 100] Train Error: 0.0021 | Train Perf: 0.9234 | Eval Error: 0.0044 | Eval Perf: 0.8409
[24, 100] Train Error: 0.0021 | Train Perf: 0.9233 | Eval Error: 0.0042 | Eval Perf: 0.846
[25, 100] Train Error: 0.002 | Train Perf: 0.9261 | Eval Error: 0.0042 | Eval Perf: 0.8445
[26, 100] Train Error: 0.002 | Train Perf: 0.9265 | Eval Error: 0.0043 | Eval Perf: 0.8457
[27, 100] Train Error: 0.0019 | Train Perf: 0.928 | Eval Error: 0.0041 | Eval Perf: 0.8488
[28, 100] Train Error: 0.0019 | Train Perf: 0.9312 | Eval Error: 0.0046 | Eval Perf: 0.8442
[29, 100] Train Error: 0.0019 | Train Perf: 0.9307 | Eval Error: 0.0042 | Eval Perf: 0.8466
[30, 100] Train Error: 0.0018 | Train Perf: 0.9326 | Eval Error: 0.0042 | Eval Perf: 0.8454
[31, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0042 | Eval Perf: 0.8464
[32, 100] Train Error: 0.0017 | Train Perf: 0.9353 | Eval Error: 0.0042 | Eval Perf: 0.8472
