NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0146 | Train Perf: 0.0448 | Eval Error: 0.0124 | Eval Perf: 0.6472
[2, 100] Train Error: 0.0122 | Train Perf: 0.5203 | Eval Error: 0.0102 | Eval Perf: 0.7135
[3, 100] Train Error: 0.0096 | Train Perf: 0.6484 | Eval Error: 0.0084 | Eval Perf: 0.7194
[4, 100] Train Error: 0.0077 | Train Perf: 0.6965 | Eval Error: 0.0063 | Eval Perf: 0.7623
[5, 100] Train Error: 0.0065 | Train Perf: 0.7483 | Eval Error: 0.0055 | Eval Perf: 0.7804
[6, 100] Train Error: 0.0054 | Train Perf: 0.789 | Eval Error: 0.0062 | Eval Perf: 0.817
[7, 100] Train Error: 0.005 | Train Perf: 0.8106 | Eval Error: 0.0047 | Eval Perf: 0.8075
[8, 100] Train Error: 0.0044 | Train Perf: 0.8312 | Eval Error: 0.0045 | Eval Perf: 0.8196
[9, 100] Train Error: 0.0041 | Train Perf: 0.847 | Eval Error: 0.0043 | Eval Perf: 0.8314
[10, 100] Train Error: 0.0037 | Train Perf: 0.8603 | Eval Error: 0.0041 | Eval Perf: 0.8364
[11, 100] Train Error: 0.0035 | Train Perf: 0.8686 | Eval Error: 0.004 | Eval Perf: 0.8486
[12, 100] Train Error: 0.0033 | Train Perf: 0.8777 | Eval Error: 0.0039 | Eval Perf: 0.8451
[13, 100] Train Error: 0.0031 | Train Perf: 0.8844 | Eval Error: 0.0037 | Eval Perf: 0.852
[14, 100] Train Error: 0.003 | Train Perf: 0.89 | Eval Error: 0.0039 | Eval Perf: 0.8595
[15, 100] Train Error: 0.0029 | Train Perf: 0.8936 | Eval Error: 0.0036 | Eval Perf: 0.8582
[16, 100] Train Error: 0.0028 | Train Perf: 0.8968 | Eval Error: 0.0035 | Eval Perf: 0.8624
[17, 100] Train Error: 0.0027 | Train Perf: 0.9029 | Eval Error: 0.0035 | Eval Perf: 0.8635
[18, 100] Train Error: 0.0026 | Train Perf: 0.9052 | Eval Error: 0.0035 | Eval Perf: 0.8643
[19, 100] Train Error: 0.0025 | Train Perf: 0.9093 | Eval Error: 0.0034 | Eval Perf: 0.8713
[20, 100] Train Error: 0.0024 | Train Perf: 0.9126 | Eval Error: 0.0034 | Eval Perf: 0.8688
[21, 100] Train Error: 0.0024 | Train Perf: 0.9137 | Eval Error: 0.0033 | Eval Perf: 0.8745
[22, 100] Train Error: 0.0023 | Train Perf: 0.9152 | Eval Error: 0.0033 | Eval Perf: 0.8758
[23, 100] Train Error: 0.0022 | Train Perf: 0.9187 | Eval Error: 0.0032 | Eval Perf: 0.8766
[24, 100] Train Error: 0.0022 | Train Perf: 0.9203 | Eval Error: 0.0032 | Eval Perf: 0.8768
[25, 100] Train Error: 0.0021 | Train Perf: 0.9217 | Eval Error: 0.0032 | Eval Perf: 0.8776
[26, 100] Train Error: 0.0021 | Train Perf: 0.9246 | Eval Error: 0.0035 | Eval Perf: 0.8724
[27, 100] Train Error: 0.0021 | Train Perf: 0.9249 | Eval Error: 0.0031 | Eval Perf: 0.8783
[28, 100] Train Error: 0.002 | Train Perf: 0.927 | Eval Error: 0.0032 | Eval Perf: 0.8775
[29, 100] Train Error: 0.002 | Train Perf: 0.9273 | Eval Error: 0.0032 | Eval Perf: 0.879
[30, 100] Train Error: 0.0019 | Train Perf: 0.9303 | Eval Error: 0.0034 | Eval Perf: 0.8772
[31, 100] Train Error: 0.0019 | Train Perf: 0.9311 | Eval Error: 0.0032 | Eval Perf: 0.8815
[32, 100] Train Error: 0.0019 | Train Perf: 0.9315 | Eval Error: 0.0031 | Eval Perf: 0.881
[33, 100] Train Error: 0.0018 | Train Perf: 0.9327 | Eval Error: 0.0031 | Eval Perf: 0.8823
[34, 100] Train Error: 0.0018 | Train Perf: 0.9343 | Eval Error: 0.0031 | Eval Perf: 0.8823
[35, 100] Train Error: 0.0018 | Train Perf: 0.9349 | Eval Error: 0.003 | Eval Perf: 0.8836
[36, 100] Train Error: 0.0017 | Train Perf: 0.9365 | Eval Error: 0.003 | Eval Perf: 0.8833
[37, 100] Train Error: 0.0018 | Train Perf: 0.9362 | Eval Error: 0.003 | Eval Perf: 0.8828
[38, 100] Train Error: 0.0017 | Train Perf: 0.937 | Eval Error: 0.003 | Eval Perf: 0.8843
[39, 100] Train Error: 0.0017 | Train Perf: 0.9375 | Eval Error: 0.003 | Eval Perf: 0.8845
[40, 100] Train Error: 0.0017 | Train Perf: 0.9394 | Eval Error: 0.0033 | Eval Perf: 0.8827
[41, 100] Train Error: 0.0017 | Train Perf: 0.9392 | Eval Error: 0.003 | Eval Perf: 0.8851
[42, 100] Train Error: 0.0017 | Train Perf: 0.9398 | Eval Error: 0.0031 | Eval Perf: 0.8841
[43, 100] Train Error: 0.0016 | Train Perf: 0.9406 | Eval Error: 0.003 | Eval Perf: 0.8843
[44, 100] Train Error: 0.0016 | Train Perf: 0.9409 | Eval Error: 0.003 | Eval Perf: 0.8849
[45, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.003 | Eval Perf: 0.885
[46, 100] Train Error: 0.0016 | Train Perf: 0.9433 | Eval Error: 0.0033 | Eval Perf: 0.8842
[47, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.003 | Eval Perf: 0.8858
[48, 100] Train Error: 0.0015 | Train Perf: 0.9444 | Eval Error: 0.0033 | Eval Perf: 0.884
[49, 100] Train Error: 0.0015 | Train Perf: 0.9441 | Eval Error: 0.003 | Eval Perf: 0.8867
[50, 100] Train Error: 0.0015 | Train Perf: 0.9449 | Eval Error: 0.003 | Eval Perf: 0.8862
[51, 100] Train Error: 0.0015 | Train Perf: 0.9449 | Eval Error: 0.003 | Eval Perf: 0.8856
[52, 100] Train Error: 0.0015 | Train Perf: 0.9462 | Eval Error: 0.0033 | Eval Perf: 0.8849
[53, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0031 | Eval Perf: 0.8853
[54, 100] Train Error: 0.0015 | Train Perf: 0.9468 | Eval Error: 0.003 | Eval Perf: 0.8857
[55, 100] Train Error: 0.0015 | Train Perf: 0.9469 | Eval Error: 0.003 | Eval Perf: 0.8864
[56, 100] Train Error: 0.0015 | Train Perf: 0.9472 | Eval Error: 0.003 | Eval Perf: 0.8855
[57, 100] Train Error: 0.0014 | Train Perf: 0.9478 | Eval Error: 0.003 | Eval Perf: 0.8849
[58, 100] Train Error: 0.0014 | Train Perf: 0.9491 | Eval Error: 0.0032 | Eval Perf: 0.8844
[59, 100] Train Error: 0.0014 | Train Perf: 0.9491 | Eval Error: 0.003 | Eval Perf: 0.8842
[60, 100] Train Error: 0.0014 | Train Perf: 0.949 | Eval Error: 0.003 | Eval Perf: 0.8844
[61, 100] Train Error: 0.0014 | Train Perf: 0.9498 | Eval Error: 0.0032 | Eval Perf: 0.8855
[62, 100] Train Error: 0.0014 | Train Perf: 0.9501 | Eval Error: 0.0031 | Eval Perf: 0.8856
[63, 100] Train Error: 0.0013 | Train Perf: 0.9513 | Eval Error: 0.003 | Eval Perf: 0.8847
[64, 100] Train Error: 0.0014 | Train Perf: 0.9508 | Eval Error: 0.003 | Eval Perf: 0.8834
[65, 100] Train Error: 0.0013 | Train Perf: 0.9514 | Eval Error: 0.003 | Eval Perf: 0.8833
[66, 100] Train Error: 0.0013 | Train Perf: 0.9517 | Eval Error: 0.0031 | Eval Perf: 0.8846
[67, 100] Train Error: 0.0013 | Train Perf: 0.9517 | Eval Error: 0.003 | Eval Perf: 0.8846
[68, 100] Train Error: 0.0013 | Train Perf: 0.9524 | Eval Error: 0.003 | Eval Perf: 0.8841
[69, 100] Train Error: 0.0013 | Train Perf: 0.9529 | Eval Error: 0.003 | Eval Perf: 0.8837
[70, 100] Train Error: 0.0013 | Train Perf: 0.9538 | Eval Error: 0.0032 | Eval Perf: 0.8842
[71, 100] Train Error: 0.0013 | Train Perf: 0.9538 | Eval Error: 0.0031 | Eval Perf: 0.884
[72, 100] Train Error: 0.0013 | Train Perf: 0.9541 | Eval Error: 0.0031 | Eval Perf: 0.8843
[73, 100] Train Error: 0.0013 | Train Perf: 0.9545 | Eval Error: 0.0031 | Eval Perf: 0.8832
[74, 100] Train Error: 0.0012 | Train Perf: 0.9549 | Eval Error: 0.0033 | Eval Perf: 0.8839
[75, 100] Train Error: 0.0013 | Train Perf: 0.9547 | Eval Error: 0.003 | Eval Perf: 0.8838
[76, 100] Train Error: 0.0012 | Train Perf: 0.9552 | Eval Error: 0.0031 | Eval Perf: 0.8849
[77, 100] Train Error: 0.0012 | Train Perf: 0.9557 | Eval Error: 0.0031 | Eval Perf: 0.8848
[78, 100] Train Error: 0.0012 | Train Perf: 0.9564 | Eval Error: 0.0032 | Eval Perf: 0.8846
[79, 100] Train Error: 0.0012 | Train Perf: 0.9564 | Eval Error: 0.0031 | Eval Perf: 0.8831
[80, 100] Train Error: 0.0012 | Train Perf: 0.9569 | Eval Error: 0.0031 | Eval Perf: 0.8841
[81, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.0031 | Eval Perf: 0.8841
[82, 100] Train Error: 0.0012 | Train Perf: 0.9575 | Eval Error: 0.0031 | Eval Perf: 0.8835
[83, 100] Train Error: 0.0012 | Train Perf: 0.9573 | Eval Error: 0.003 | Eval Perf: 0.8839
[84, 100] Train Error: 0.0012 | Train Perf: 0.9583 | Eval Error: 0.003 | Eval Perf: 0.8843
[85, 100] Train Error: 0.0011 | Train Perf: 0.9585 | Eval Error: 0.003 | Eval Perf: 0.8844
