NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0143 | Train Perf: 0.0493 | Eval Error: 0.0135 | Eval Perf: 0.5255
[2, 100] Train Error: 0.0117 | Train Perf: 0.509 | Eval Error: 0.0114 | Eval Perf: 0.6149
[3, 100] Train Error: 0.0093 | Train Perf: 0.6656 | Eval Error: 0.0092 | Eval Perf: 0.6406
[4, 100] Train Error: 0.0071 | Train Perf: 0.7224 | Eval Error: 0.008 | Eval Perf: 0.6848
[5, 100] Train Error: 0.0059 | Train Perf: 0.7674 | Eval Error: 0.0076 | Eval Perf: 0.6943
[6, 100] Train Error: 0.005 | Train Perf: 0.8049 | Eval Error: 0.0074 | Eval Perf: 0.712
[7, 100] Train Error: 0.0044 | Train Perf: 0.829 | Eval Error: 0.0067 | Eval Perf: 0.7326
[8, 100] Train Error: 0.004 | Train Perf: 0.8488 | Eval Error: 0.0069 | Eval Perf: 0.7354
[9, 100] Train Error: 0.0037 | Train Perf: 0.8607 | Eval Error: 0.0062 | Eval Perf: 0.7543
[10, 100] Train Error: 0.0034 | Train Perf: 0.873 | Eval Error: 0.0066 | Eval Perf: 0.7504
[11, 100] Train Error: 0.0031 | Train Perf: 0.882 | Eval Error: 0.0059 | Eval Perf: 0.7729
[12, 100] Train Error: 0.003 | Train Perf: 0.8901 | Eval Error: 0.0059 | Eval Perf: 0.7698
[13, 100] Train Error: 0.0028 | Train Perf: 0.8958 | Eval Error: 0.006 | Eval Perf: 0.7703
[14, 100] Train Error: 0.0027 | Train Perf: 0.9007 | Eval Error: 0.0056 | Eval Perf: 0.7823
[15, 100] Train Error: 0.0025 | Train Perf: 0.9056 | Eval Error: 0.0056 | Eval Perf: 0.7828
[16, 100] Train Error: 0.0025 | Train Perf: 0.9075 | Eval Error: 0.0056 | Eval Perf: 0.7856
[17, 100] Train Error: 0.0024 | Train Perf: 0.9111 | Eval Error: 0.0055 | Eval Perf: 0.7875
[18, 100] Train Error: 0.0023 | Train Perf: 0.9138 | Eval Error: 0.0054 | Eval Perf: 0.7926
[19, 100] Train Error: 0.0022 | Train Perf: 0.9181 | Eval Error: 0.0059 | Eval Perf: 0.7865
[20, 100] Train Error: 0.0022 | Train Perf: 0.9189 | Eval Error: 0.0053 | Eval Perf: 0.7956
[21, 100] Train Error: 0.0021 | Train Perf: 0.9217 | Eval Error: 0.0053 | Eval Perf: 0.7981
[22, 100] Train Error: 0.002 | Train Perf: 0.9242 | Eval Error: 0.0054 | Eval Perf: 0.7987
[23, 100] Train Error: 0.002 | Train Perf: 0.9262 | Eval Error: 0.0053 | Eval Perf: 0.7992
[24, 100] Train Error: 0.002 | Train Perf: 0.9271 | Eval Error: 0.0051 | Eval Perf: 0.8048
[25, 100] Train Error: 0.0019 | Train Perf: 0.9293 | Eval Error: 0.005 | Eval Perf: 0.8084
[26, 100] Train Error: 0.0019 | Train Perf: 0.9302 | Eval Error: 0.005 | Eval Perf: 0.8115
[27, 100] Train Error: 0.0019 | Train Perf: 0.9312 | Eval Error: 0.005 | Eval Perf: 0.8109
[28, 100] Train Error: 0.0018 | Train Perf: 0.9346 | Eval Error: 0.0051 | Eval Perf: 0.8075
[29, 100] Train Error: 0.0018 | Train Perf: 0.9346 | Eval Error: 0.005 | Eval Perf: 0.8128
[30, 100] Train Error: 0.0017 | Train Perf: 0.9365 | Eval Error: 0.005 | Eval Perf: 0.8113
[31, 100] Train Error: 0.0017 | Train Perf: 0.9375 | Eval Error: 0.0049 | Eval Perf: 0.8146
[32, 100] Train Error: 0.0017 | Train Perf: 0.9381 | Eval Error: 0.005 | Eval Perf: 0.8125
[33, 100] Train Error: 0.0017 | Train Perf: 0.9386 | Eval Error: 0.0049 | Eval Perf: 0.8155
[34, 100] Train Error: 0.0016 | Train Perf: 0.9397 | Eval Error: 0.0048 | Eval Perf: 0.8172
[35, 100] Train Error: 0.0016 | Train Perf: 0.9412 | Eval Error: 0.0049 | Eval Perf: 0.817
[36, 100] Train Error: 0.0016 | Train Perf: 0.941 | Eval Error: 0.0048 | Eval Perf: 0.8193
[37, 100] Train Error: 0.0016 | Train Perf: 0.9422 | Eval Error: 0.0048 | Eval Perf: 0.8193
[38, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.0048 | Eval Perf: 0.8196
[39, 100] Train Error: 0.0015 | Train Perf: 0.9435 | Eval Error: 0.0048 | Eval Perf: 0.8193
[40, 100] Train Error: 0.0015 | Train Perf: 0.9445 | Eval Error: 0.0047 | Eval Perf: 0.8213
[41, 100] Train Error: 0.0015 | Train Perf: 0.9451 | Eval Error: 0.0048 | Eval Perf: 0.8213
[42, 100] Train Error: 0.0015 | Train Perf: 0.9455 | Eval Error: 0.0047 | Eval Perf: 0.8229
[43, 100] Train Error: 0.0015 | Train Perf: 0.9458 | Eval Error: 0.0048 | Eval Perf: 0.8219
[44, 100] Train Error: 0.0015 | Train Perf: 0.9463 | Eval Error: 0.0047 | Eval Perf: 0.8248
[45, 100] Train Error: 0.0014 | Train Perf: 0.9471 | Eval Error: 0.0047 | Eval Perf: 0.8244
[46, 100] Train Error: 0.0014 | Train Perf: 0.9476 | Eval Error: 0.0046 | Eval Perf: 0.8253
[47, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0047 | Eval Perf: 0.8253
[48, 100] Train Error: 0.0014 | Train Perf: 0.9488 | Eval Error: 0.0046 | Eval Perf: 0.8279
[49, 100] Train Error: 0.0014 | Train Perf: 0.9494 | Eval Error: 0.0048 | Eval Perf: 0.8265
[50, 100] Train Error: 0.0014 | Train Perf: 0.9499 | Eval Error: 0.0047 | Eval Perf: 0.8263
[51, 100] Train Error: 0.0014 | Train Perf: 0.9497 | Eval Error: 0.0046 | Eval Perf: 0.8276
[52, 100] Train Error: 0.0014 | Train Perf: 0.95 | Eval Error: 0.0046 | Eval Perf: 0.8277
[53, 100] Train Error: 0.0013 | Train Perf: 0.9508 | Eval Error: 0.0046 | Eval Perf: 0.8287
[54, 100] Train Error: 0.0013 | Train Perf: 0.9508 | Eval Error: 0.0046 | Eval Perf: 0.8301
[55, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0045 | Eval Perf: 0.8303
[56, 100] Train Error: 0.0013 | Train Perf: 0.9521 | Eval Error: 0.0046 | Eval Perf: 0.8298
[57, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0046 | Eval Perf: 0.8306
[58, 100] Train Error: 0.0013 | Train Perf: 0.9521 | Eval Error: 0.0045 | Eval Perf: 0.8309
[59, 100] Train Error: 0.0013 | Train Perf: 0.9525 | Eval Error: 0.0046 | Eval Perf: 0.8312
[60, 100] Train Error: 0.0013 | Train Perf: 0.953 | Eval Error: 0.0046 | Eval Perf: 0.8308
[61, 100] Train Error: 0.0013 | Train Perf: 0.9535 | Eval Error: 0.0046 | Eval Perf: 0.8304
[62, 100] Train Error: 0.0013 | Train Perf: 0.9539 | Eval Error: 0.0045 | Eval Perf: 0.8312
[63, 100] Train Error: 0.0012 | Train Perf: 0.9542 | Eval Error: 0.0045 | Eval Perf: 0.8324
[64, 100] Train Error: 0.0012 | Train Perf: 0.9542 | Eval Error: 0.0045 | Eval Perf: 0.831
[65, 100] Train Error: 0.0012 | Train Perf: 0.9545 | Eval Error: 0.0046 | Eval Perf: 0.8318
[66, 100] Train Error: 0.0012 | Train Perf: 0.9546 | Eval Error: 0.0045 | Eval Perf: 0.8331
[67, 100] Train Error: 0.0012 | Train Perf: 0.9554 | Eval Error: 0.0046 | Eval Perf: 0.8321
[68, 100] Train Error: 0.0012 | Train Perf: 0.9549 | Eval Error: 0.0045 | Eval Perf: 0.8331
[69, 100] Train Error: 0.0012 | Train Perf: 0.9555 | Eval Error: 0.0045 | Eval Perf: 0.8335
[70, 100] Train Error: 0.0012 | Train Perf: 0.9563 | Eval Error: 0.0045 | Eval Perf: 0.8339
[71, 100] Train Error: 0.0012 | Train Perf: 0.9563 | Eval Error: 0.0045 | Eval Perf: 0.8334
[72, 100] Train Error: 0.0012 | Train Perf: 0.9565 | Eval Error: 0.0045 | Eval Perf: 0.8334
[73, 100] Train Error: 0.0012 | Train Perf: 0.9571 | Eval Error: 0.0045 | Eval Perf: 0.8338
[74, 100] Train Error: 0.0012 | Train Perf: 0.9571 | Eval Error: 0.0045 | Eval Perf: 0.8336
[75, 100] Train Error: 0.0012 | Train Perf: 0.9568 | Eval Error: 0.0045 | Eval Perf: 0.8339
[76, 100] Train Error: 0.0012 | Train Perf: 0.9577 | Eval Error: 0.0045 | Eval Perf: 0.833
[77, 100] Train Error: 0.0011 | Train Perf: 0.9578 | Eval Error: 0.0045 | Eval Perf: 0.8328
[78, 100] Train Error: 0.0011 | Train Perf: 0.9579 | Eval Error: 0.0046 | Eval Perf: 0.8334
[79, 100] Train Error: 0.0011 | Train Perf: 0.9583 | Eval Error: 0.0045 | Eval Perf: 0.8342
[80, 100] Train Error: 0.0011 | Train Perf: 0.9588 | Eval Error: 0.0045 | Eval Perf: 0.8346
[81, 100] Train Error: 0.0011 | Train Perf: 0.9585 | Eval Error: 0.0045 | Eval Perf: 0.8339
[82, 100] Train Error: 0.0011 | Train Perf: 0.9589 | Eval Error: 0.0045 | Eval Perf: 0.8341
[83, 100] Train Error: 0.0011 | Train Perf: 0.9594 | Eval Error: 0.0045 | Eval Perf: 0.8342
[84, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.0045 | Eval Perf: 0.8342
[85, 100] Train Error: 0.0011 | Train Perf: 0.9597 | Eval Error: 0.0045 | Eval Perf: 0.8335
[86, 100] Train Error: 0.0011 | Train Perf: 0.9599 | Eval Error: 0.0046 | Eval Perf: 0.8336
[87, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0045 | Eval Perf: 0.8337
[88, 100] Train Error: 0.0011 | Train Perf: 0.9604 | Eval Error: 0.0045 | Eval Perf: 0.8341
[89, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0045 | Eval Perf: 0.8339
[90, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0045 | Eval Perf: 0.8342
[91, 100] Train Error: 0.0011 | Train Perf: 0.9609 | Eval Error: 0.0045 | Eval Perf: 0.8346
[92, 100] Train Error: 0.0011 | Train Perf: 0.9614 | Eval Error: 0.0045 | Eval Perf: 0.8345
[93, 100] Train Error: 0.001 | Train Perf: 0.9618 | Eval Error: 0.0045 | Eval Perf: 0.8359
[94, 100] Train Error: 0.001 | Train Perf: 0.9618 | Eval Error: 0.0045 | Eval Perf: 0.8365
[95, 100] Train Error: 0.001 | Train Perf: 0.9619 | Eval Error: 0.0045 | Eval Perf: 0.8358
[96, 100] Train Error: 0.001 | Train Perf: 0.9622 | Eval Error: 0.0044 | Eval Perf: 0.8356
[97, 100] Train Error: 0.001 | Train Perf: 0.9622 | Eval Error: 0.0045 | Eval Perf: 0.8345
[98, 100] Train Error: 0.001 | Train Perf: 0.9626 | Eval Error: 0.0045 | Eval Perf: 0.8347
[99, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.0045 | Eval Perf: 0.8346
[100, 100] Train Error: 0.001 | Train Perf: 0.9633 | Eval Error: 0.0045 | Eval Perf: 0.8348
