NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0227 | Train Perf: -0.0872 | Eval Error: 0.0147 | Eval Perf: -0.1755
[51, 100] Train Error: 0.0123 | Train Perf: 0.8437 | Eval Error: 0.0109 | Eval Perf: 0.5549
[52, 100] Train Error: 0.0121 | Train Perf: 0.8498 | Eval Error: 0.0108 | Eval Perf: 0.5577
[53, 100] Train Error: 0.0118 | Train Perf: 0.8536 | Eval Error: 0.0108 | Eval Perf: 0.56
[54, 100] Train Error: 0.0116 | Train Perf: 0.8445 | Eval Error: 0.0107 | Eval Perf: 0.5598
[55, 100] Train Error: 0.0113 | Train Perf: 0.8449 | Eval Error: 0.0105 | Eval Perf: 0.5591
[56, 100] Train Error: 0.011 | Train Perf: 0.8468 | Eval Error: 0.0106 | Eval Perf: 0.5647
[57, 100] Train Error: 0.0109 | Train Perf: 0.8508 | Eval Error: 0.0104 | Eval Perf: 0.5627
[58, 100] Train Error: 0.0106 | Train Perf: 0.8609 | Eval Error: 0.0103 | Eval Perf: 0.561
[59, 100] Train Error: 0.0103 | Train Perf: 0.868 | Eval Error: 0.0102 | Eval Perf: 0.5595
[60, 100] Train Error: 0.0101 | Train Perf: 0.8627 | Eval Error: 0.0101 | Eval Perf: 0.5603
[61, 100] Train Error: 0.0099 | Train Perf: 0.8631 | Eval Error: 0.01 | Eval Perf: 0.5621
[62, 100] Train Error: 0.0096 | Train Perf: 0.8642 | Eval Error: 0.01 | Eval Perf: 0.564
[63, 100] Train Error: 0.0094 | Train Perf: 0.8598 | Eval Error: 0.01 | Eval Perf: 0.5676
[64, 100] Train Error: 0.0091 | Train Perf: 0.8717 | Eval Error: 0.0099 | Eval Perf: 0.5693
[65, 100] Train Error: 0.0089 | Train Perf: 0.8697 | Eval Error: 0.0098 | Eval Perf: 0.5658
[66, 100] Train Error: 0.0087 | Train Perf: 0.8724 | Eval Error: 0.0097 | Eval Perf: 0.5668
[67, 100] Train Error: 0.0084 | Train Perf: 0.8744 | Eval Error: 0.0097 | Eval Perf: 0.5704
[68, 100] Train Error: 0.0082 | Train Perf: 0.8758 | Eval Error: 0.0097 | Eval Perf: 0.5705
[69, 100] Train Error: 0.008 | Train Perf: 0.8742 | Eval Error: 0.0096 | Eval Perf: 0.5709
[70, 100] Train Error: 0.0078 | Train Perf: 0.8781 | Eval Error: 0.0095 | Eval Perf: 0.5697
[71, 100] Train Error: 0.0075 | Train Perf: 0.877 | Eval Error: 0.0095 | Eval Perf: 0.574
[72, 100] Train Error: 0.0074 | Train Perf: 0.8801 | Eval Error: 0.0094 | Eval Perf: 0.5722
[73, 100] Train Error: 0.0072 | Train Perf: 0.8805 | Eval Error: 0.0095 | Eval Perf: 0.5753
[74, 100] Train Error: 0.007 | Train Perf: 0.8813 | Eval Error: 0.0095 | Eval Perf: 0.5769
[75, 100] Train Error: 0.0068 | Train Perf: 0.8815 | Eval Error: 0.0095 | Eval Perf: 0.5779
[76, 100] Train Error: 0.0066 | Train Perf: 0.8819 | Eval Error: 0.0094 | Eval Perf: 0.5781
[77, 100] Train Error: 0.0064 | Train Perf: 0.8885 | Eval Error: 0.0093 | Eval Perf: 0.573
[78, 100] Train Error: 0.0063 | Train Perf: 0.8858 | Eval Error: 0.0093 | Eval Perf: 0.5753
[79, 100] Train Error: 0.0061 | Train Perf: 0.8879 | Eval Error: 0.0093 | Eval Perf: 0.5754
[80, 100] Train Error: 0.006 | Train Perf: 0.8885 | Eval Error: 0.0094 | Eval Perf: 0.5802
[81, 100] Train Error: 0.0058 | Train Perf: 0.8897 | Eval Error: 0.0093 | Eval Perf: 0.579
[82, 100] Train Error: 0.0057 | Train Perf: 0.8901 | Eval Error: 0.0093 | Eval Perf: 0.5804
[83, 100] Train Error: 0.0055 | Train Perf: 0.893 | Eval Error: 0.0094 | Eval Perf: 0.5834
[84, 100] Train Error: 0.0054 | Train Perf: 0.8935 | Eval Error: 0.0093 | Eval Perf: 0.5804
[85, 100] Train Error: 0.0053 | Train Perf: 0.8931 | Eval Error: 0.0093 | Eval Perf: 0.5815
[86, 100] Train Error: 0.0052 | Train Perf: 0.8973 | Eval Error: 0.0093 | Eval Perf: 0.5798
[87, 100] Train Error: 0.0051 | Train Perf: 0.8925 | Eval Error: 0.0093 | Eval Perf: 0.5809
[88, 100] Train Error: 0.0049 | Train Perf: 0.8964 | Eval Error: 0.0093 | Eval Perf: 0.5833
[89, 100] Train Error: 0.0048 | Train Perf: 0.8984 | Eval Error: 0.0092 | Eval Perf: 0.5808
[90, 100] Train Error: 0.0047 | Train Perf: 0.8972 | Eval Error: 0.0093 | Eval Perf: 0.5843
[91, 100] Train Error: 0.0047 | Train Perf: 0.8987 | Eval Error: 0.0093 | Eval Perf: 0.5853
[92, 100] Train Error: 0.0046 | Train Perf: 0.9011 | Eval Error: 0.0092 | Eval Perf: 0.5822
[93, 100] Train Error: 0.0045 | Train Perf: 0.9004 | Eval Error: 0.0093 | Eval Perf: 0.585
[94, 100] Train Error: 0.0044 | Train Perf: 0.903 | Eval Error: 0.0093 | Eval Perf: 0.5849
[95, 100] Train Error: 0.0043 | Train Perf: 0.9032 | Eval Error: 0.0092 | Eval Perf: 0.5814
[96, 100] Train Error: 0.0042 | Train Perf: 0.9024 | Eval Error: 0.0093 | Eval Perf: 0.5837
[97, 100] Train Error: 0.0042 | Train Perf: 0.9044 | Eval Error: 0.0093 | Eval Perf: 0.5847
[98, 100] Train Error: 0.0041 | Train Perf: 0.9069 | Eval Error: 0.0092 | Eval Perf: 0.5804
[99, 100] Train Error: 0.004 | Train Perf: 0.9048 | Eval Error: 0.0093 | Eval Perf: 0.5876
[100, 100] Train Error: 0.0039 | Train Perf: 0.9079 | Eval Error: 0.0094 | Eval Perf: 0.5892
