2.4	2.2
7.0	3.4
2.6	2.4
9.9	2.5
1.3	1.4
1.9	1.5
4.5	1.7
1.9	1.6
1.3	1.0
10.7	2.1
9.4	2.9
14.6	4.5
2.5	1.6
1.7	0.9
2.3	1.4
6.6	1.4
3.3	1.1
2.5	1.7
7.5	1.6
2.3	1.3
9.2	2.4
6.3	4.3
6.5	1.3
1.7	1.4
29.4	3.4
42.1	26.2
4.8	0.8
1.8	1.8
2.5	1.2
1.9	2.6
3.7	3.3
2.1	1.8
2.3	1.9
2.4	2.8
4.1	7.1
3.3	9.4
1.1	1.3
9.9	1.8
0.8	1.1
7.5	4.4
4.8	2.6
2.0	2.2
2.1	33.3
3.3	2.9
1.5	1.4
3.5	2.1
1.8	1.7
69.7	96.1
26.0	66.8
1.3	1.4
1.3	1.0
