3.9	2.2
4.2	2.5
2.4	2.5
3.4	5.5
1.3	1.5
3.7	2.9
4.1	1.7
2.5	1.7
1.2	1.1
4.9	3.1
3.7	3.2
18.1	1.8
0.5	0.8
2.6	0.9
2.7	1.7
1.3	1.2
2.4	1.1
3.8	1.1
3.9	1.9
5.7	2.0
1.5	2.6
7.8	7.0
5.5	1.4
2.7	1.4
10.0	3.7
32.7	5.2
1.4	1.3
3.6	2.1
2.6	1.6
1.9	1.9
2.5	9.0
2.1	2.3
2.9	3.3
3.3	4.0
4.7	2.8
2.7	1.8
1.0	4.0
13.0	4.9
2.0	1.3
1.9	24.9
1.4	1.9
1.3	0.6
7.8	15.1
2.5	1.6
1.4	1.3
2.6	5.0
2.5	2.2
125.3	16.3
1.5	1.5
1.6	1.5
1.5	1.4
