2.6	2.8
7.9	2.5
2.2	3.1
60.5	6.7
1.5	1.6
2.7	2.0
3.1	2.0
3.2	1.9
1.7	1.1
6.7	4.0
3.6	4.5
1.6	2.2
0.9	0.9
2.6	1.4
5.0	1.5
1.0	1.2
1.2	1.2
1.1	1.9
0.8	1.5
8.2	2.8
1.5	2.7
1.9	2.2
0.6	1.1
5.0	1.8
11.6	4.8
38.9	6.6
1.1	1.0
4.8	1.7
3.7	2.1
2.3	1.8
15.2	6.7
3.9	2.2
2.7	3.0
2.4	2.7
4.6	8.7
2.9	2.5
0.4	0.6
9.6	15.9
1.1	1.5
3.3	19.8
0.9	1.3
0.5	1.6
7.2	2.9
1.0	1.4
1.4	1.3
15.3	15.6
1.5	5.6
229.0	12.5
1.3	4.7
16.0	3.8
2.9	2.3
