NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0066 | Train Perf: 0.1415 | Eval Error: 0.0066 | Eval Perf: 0.3874
[2, 100] Train Error: 0.005 | Train Perf: 0.5063 | Eval Error: 0.0063 | Eval Perf: 0.454
[3, 100] Train Error: 0.0041 | Train Perf: 0.6135 | Eval Error: 0.0051 | Eval Perf: 0.5669
[4, 100] Train Error: 0.0033 | Train Perf: 0.7073 | Eval Error: 0.0057 | Eval Perf: 0.5524
[5, 100] Train Error: 0.0029 | Train Perf: 0.7494 | Eval Error: 0.0049 | Eval Perf: 0.5932
[6, 100] Train Error: 0.0026 | Train Perf: 0.7781 | Eval Error: 0.0046 | Eval Perf: 0.6261
[7, 100] Train Error: 0.0023 | Train Perf: 0.8021 | Eval Error: 0.0054 | Eval Perf: 0.5934
[8, 100] Train Error: 0.0022 | Train Perf: 0.8165 | Eval Error: 0.0045 | Eval Perf: 0.6468
[9, 100] Train Error: 0.0019 | Train Perf: 0.8403 | Eval Error: 0.0052 | Eval Perf: 0.6171
[10, 100] Train Error: 0.0018 | Train Perf: 0.8476 | Eval Error: 0.0045 | Eval Perf: 0.636
[11, 100] Train Error: 0.0017 | Train Perf: 0.864 | Eval Error: 0.0044 | Eval Perf: 0.6531
[12, 100] Train Error: 0.0016 | Train Perf: 0.8729 | Eval Error: 0.0046 | Eval Perf: 0.6325
[13, 100] Train Error: 0.0015 | Train Perf: 0.879 | Eval Error: 0.0044 | Eval Perf: 0.6511
[14, 100] Train Error: 0.0014 | Train Perf: 0.8845 | Eval Error: 0.0045 | Eval Perf: 0.6364
[15, 100] Train Error: 0.0013 | Train Perf: 0.8907 | Eval Error: 0.0048 | Eval Perf: 0.6164
[16, 100] Train Error: 0.0013 | Train Perf: 0.8982 | Eval Error: 0.0047 | Eval Perf: 0.6229
[17, 100] Train Error: 0.0012 | Train Perf: 0.9047 | Eval Error: 0.0045 | Eval Perf: 0.6368
[18, 100] Train Error: 0.0011 | Train Perf: 0.9089 | Eval Error: 0.0044 | Eval Perf: 0.6436
[19, 100] Train Error: 0.0011 | Train Perf: 0.9109 | Eval Error: 0.0043 | Eval Perf: 0.6561
[20, 100] Train Error: 0.0011 | Train Perf: 0.9158 | Eval Error: 0.0043 | Eval Perf: 0.6647
[21, 100] Train Error: 0.001 | Train Perf: 0.9184 | Eval Error: 0.0045 | Eval Perf: 0.6442
[22, 100] Train Error: 0.001 | Train Perf: 0.9229 | Eval Error: 0.0045 | Eval Perf: 0.6416
[23, 100] Train Error: 0.0009 | Train Perf: 0.9265 | Eval Error: 0.0046 | Eval Perf: 0.6394
[24, 100] Train Error: 0.0009 | Train Perf: 0.9282 | Eval Error: 0.0043 | Eval Perf: 0.6544
[25, 100] Train Error: 0.0009 | Train Perf: 0.9318 | Eval Error: 0.0044 | Eval Perf: 0.6628
[26, 100] Train Error: 0.0008 | Train Perf: 0.9358 | Eval Error: 0.0043 | Eval Perf: 0.6607
[27, 100] Train Error: 0.0008 | Train Perf: 0.9384 | Eval Error: 0.0045 | Eval Perf: 0.643
[28, 100] Train Error: 0.0008 | Train Perf: 0.9391 | Eval Error: 0.0043 | Eval Perf: 0.662
[29, 100] Train Error: 0.0008 | Train Perf: 0.9397 | Eval Error: 0.0041 | Eval Perf: 0.6732
[30, 100] Train Error: 0.0007 | Train Perf: 0.9429 | Eval Error: 0.0042 | Eval Perf: 0.6637
[31, 100] Train Error: 0.0007 | Train Perf: 0.9456 | Eval Error: 0.0042 | Eval Perf: 0.6635
[32, 100] Train Error: 0.0007 | Train Perf: 0.944 | Eval Error: 0.0042 | Eval Perf: 0.6627
[33, 100] Train Error: 0.0007 | Train Perf: 0.9453 | Eval Error: 0.0043 | Eval Perf: 0.6602
[34, 100] Train Error: 0.0007 | Train Perf: 0.9483 | Eval Error: 0.0043 | Eval Perf: 0.6558
[35, 100] Train Error: 0.0006 | Train Perf: 0.9488 | Eval Error: 0.0043 | Eval Perf: 0.6606
[36, 100] Train Error: 0.0006 | Train Perf: 0.9504 | Eval Error: 0.0042 | Eval Perf: 0.6648
[37, 100] Train Error: 0.0006 | Train Perf: 0.9503 | Eval Error: 0.0043 | Eval Perf: 0.6559
[38, 100] Train Error: 0.0006 | Train Perf: 0.9517 | Eval Error: 0.0043 | Eval Perf: 0.6608
[39, 100] Train Error: 0.0006 | Train Perf: 0.9523 | Eval Error: 0.0043 | Eval Perf: 0.663
[40, 100] Train Error: 0.0006 | Train Perf: 0.9528 | Eval Error: 0.0044 | Eval Perf: 0.6537
[41, 100] Train Error: 0.0006 | Train Perf: 0.9547 | Eval Error: 0.0042 | Eval Perf: 0.6728
[42, 100] Train Error: 0.0006 | Train Perf: 0.9539 | Eval Error: 0.0043 | Eval Perf: 0.6705
[43, 100] Train Error: 0.0006 | Train Perf: 0.9548 | Eval Error: 0.0043 | Eval Perf: 0.6526
[44, 100] Train Error: 0.0006 | Train Perf: 0.9554 | Eval Error: 0.0044 | Eval Perf: 0.6524
[45, 100] Train Error: 0.0006 | Train Perf: 0.9559 | Eval Error: 0.0042 | Eval Perf: 0.6676
[46, 100] Train Error: 0.0006 | Train Perf: 0.9566 | Eval Error: 0.0043 | Eval Perf: 0.6605
[47, 100] Train Error: 0.0005 | Train Perf: 0.9572 | Eval Error: 0.0043 | Eval Perf: 0.6574
[48, 100] Train Error: 0.0005 | Train Perf: 0.9578 | Eval Error: 0.0042 | Eval Perf: 0.6676
[49, 100] Train Error: 0.0005 | Train Perf: 0.9579 | Eval Error: 0.0043 | Eval Perf: 0.6583
[50, 100] Train Error: 0.0005 | Train Perf: 0.9593 | Eval Error: 0.0042 | Eval Perf: 0.6669
[51, 100] Train Error: 0.0005 | Train Perf: 0.9591 | Eval Error: 0.0045 | Eval Perf: 0.6406
[52, 100] Train Error: 0.0005 | Train Perf: 0.9601 | Eval Error: 0.0043 | Eval Perf: 0.6606
[53, 100] Train Error: 0.0005 | Train Perf: 0.9602 | Eval Error: 0.0044 | Eval Perf: 0.6501
[54, 100] Train Error: 0.0005 | Train Perf: 0.9605 | Eval Error: 0.0044 | Eval Perf: 0.6536
[55, 100] Train Error: 0.0005 | Train Perf: 0.9612 | Eval Error: 0.0042 | Eval Perf: 0.6642
[56, 100] Train Error: 0.0005 | Train Perf: 0.9607 | Eval Error: 0.0044 | Eval Perf: 0.6504
[57, 100] Train Error: 0.0005 | Train Perf: 0.9616 | Eval Error: 0.0045 | Eval Perf: 0.6449
[58, 100] Train Error: 0.0005 | Train Perf: 0.9612 | Eval Error: 0.0044 | Eval Perf: 0.6554
[59, 100] Train Error: 0.0005 | Train Perf: 0.9619 | Eval Error: 0.0044 | Eval Perf: 0.6565
[60, 100] Train Error: 0.0005 | Train Perf: 0.9623 | Eval Error: 0.0043 | Eval Perf: 0.664
[61, 100] Train Error: 0.0005 | Train Perf: 0.9625 | Eval Error: 0.0042 | Eval Perf: 0.6683
[62, 100] Train Error: 0.0005 | Train Perf: 0.962 | Eval Error: 0.0043 | Eval Perf: 0.6598
[63, 100] Train Error: 0.0005 | Train Perf: 0.9614 | Eval Error: 0.0044 | Eval Perf: 0.6491
[64, 100] Train Error: 0.0005 | Train Perf: 0.9626 | Eval Error: 0.0044 | Eval Perf: 0.6606
[65, 100] Train Error: 0.0005 | Train Perf: 0.9629 | Eval Error: 0.0043 | Eval Perf: 0.6519
[66, 100] Train Error: 0.0005 | Train Perf: 0.9633 | Eval Error: 0.0045 | Eval Perf: 0.6517
[67, 100] Train Error: 0.0005 | Train Perf: 0.9633 | Eval Error: 0.0044 | Eval Perf: 0.655
[68, 100] Train Error: 0.0005 | Train Perf: 0.9637 | Eval Error: 0.0044 | Eval Perf: 0.6539
[69, 100] Train Error: 0.0005 | Train Perf: 0.9638 | Eval Error: 0.0043 | Eval Perf: 0.653
[70, 100] Train Error: 0.0005 | Train Perf: 0.9641 | Eval Error: 0.0044 | Eval Perf: 0.6581
[71, 100] Train Error: 0.0005 | Train Perf: 0.9645 | Eval Error: 0.0044 | Eval Perf: 0.6599
[72, 100] Train Error: 0.0005 | Train Perf: 0.9645 | Eval Error: 0.0042 | Eval Perf: 0.6683
[73, 100] Train Error: 0.0005 | Train Perf: 0.9642 | Eval Error: 0.0043 | Eval Perf: 0.6636
[74, 100] Train Error: 0.0005 | Train Perf: 0.9647 | Eval Error: 0.0044 | Eval Perf: 0.6587
[75, 100] Train Error: 0.0004 | Train Perf: 0.9653 | Eval Error: 0.0042 | Eval Perf: 0.6647
[76, 100] Train Error: 0.0005 | Train Perf: 0.9646 | Eval Error: 0.0043 | Eval Perf: 0.6583
[77, 100] Train Error: 0.0004 | Train Perf: 0.9652 | Eval Error: 0.0043 | Eval Perf: 0.6641
[78, 100] Train Error: 0.0004 | Train Perf: 0.9656 | Eval Error: 0.0043 | Eval Perf: 0.6647
[79, 100] Train Error: 0.0005 | Train Perf: 0.9647 | Eval Error: 0.0043 | Eval Perf: 0.6651
[80, 100] Train Error: 0.0005 | Train Perf: 0.9648 | Eval Error: 0.0043 | Eval Perf: 0.6669
[81, 100] Train Error: 0.0004 | Train Perf: 0.9648 | Eval Error: 0.0044 | Eval Perf: 0.6637
[82, 100] Train Error: 0.0004 | Train Perf: 0.9649 | Eval Error: 0.0043 | Eval Perf: 0.6622
[83, 100] Train Error: 0.0004 | Train Perf: 0.9653 | Eval Error: 0.0044 | Eval Perf: 0.6526
[84, 100] Train Error: 0.0004 | Train Perf: 0.9658 | Eval Error: 0.0043 | Eval Perf: 0.664
[85, 100] Train Error: 0.0004 | Train Perf: 0.9664 | Eval Error: 0.0045 | Eval Perf: 0.6501
[86, 100] Train Error: 0.0004 | Train Perf: 0.9664 | Eval Error: 0.0043 | Eval Perf: 0.6709
[87, 100] Train Error: 0.0004 | Train Perf: 0.9665 | Eval Error: 0.0043 | Eval Perf: 0.6647
[88, 100] Train Error: 0.0004 | Train Perf: 0.9672 | Eval Error: 0.0044 | Eval Perf: 0.6594
[89, 100] Train Error: 0.0004 | Train Perf: 0.9667 | Eval Error: 0.0044 | Eval Perf: 0.6566
[90, 100] Train Error: 0.0004 | Train Perf: 0.9667 | Eval Error: 0.0044 | Eval Perf: 0.6476
[91, 100] Train Error: 0.0004 | Train Perf: 0.9672 | Eval Error: 0.0043 | Eval Perf: 0.6564
[92, 100] Train Error: 0.0004 | Train Perf: 0.967 | Eval Error: 0.0044 | Eval Perf: 0.6548
[93, 100] Train Error: 0.0004 | Train Perf: 0.9673 | Eval Error: 0.0044 | Eval Perf: 0.6638
[94, 100] Train Error: 0.0004 | Train Perf: 0.9669 | Eval Error: 0.0045 | Eval Perf: 0.6504
