NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0068 | Train Perf: 0.1108 | Eval Error: 0.0057 | Eval Perf: 0.4803
[59, 100] Train Error: 0.0006 | Train Perf: 0.956 | Eval Error: 0.0054 | Eval Perf: 0.5645
[60, 100] Train Error: 0.0005 | Train Perf: 0.9578 | Eval Error: 0.0053 | Eval Perf: 0.5756
[61, 100] Train Error: 0.0005 | Train Perf: 0.9583 | Eval Error: 0.0054 | Eval Perf: 0.5655
[62, 100] Train Error: 0.0005 | Train Perf: 0.9589 | Eval Error: 0.0053 | Eval Perf: 0.5773
[63, 100] Train Error: 0.0005 | Train Perf: 0.9594 | Eval Error: 0.0055 | Eval Perf: 0.5727
[64, 100] Train Error: 0.0005 | Train Perf: 0.9593 | Eval Error: 0.0053 | Eval Perf: 0.5887
[65, 100] Train Error: 0.0005 | Train Perf: 0.9597 | Eval Error: 0.0055 | Eval Perf: 0.5649
[66, 100] Train Error: 0.0005 | Train Perf: 0.9601 | Eval Error: 0.0054 | Eval Perf: 0.5835
[67, 100] Train Error: 0.0005 | Train Perf: 0.9601 | Eval Error: 0.0054 | Eval Perf: 0.5778
[68, 100] Train Error: 0.0005 | Train Perf: 0.9611 | Eval Error: 0.0055 | Eval Perf: 0.5624
[69, 100] Train Error: 0.0005 | Train Perf: 0.9602 | Eval Error: 0.0054 | Eval Perf: 0.5778
[70, 100] Train Error: 0.0005 | Train Perf: 0.9607 | Eval Error: 0.0056 | Eval Perf: 0.5581
[71, 100] Train Error: 0.0005 | Train Perf: 0.962 | Eval Error: 0.0056 | Eval Perf: 0.5566
[72, 100] Train Error: 0.0005 | Train Perf: 0.9614 | Eval Error: 0.0054 | Eval Perf: 0.5662
[73, 100] Train Error: 0.0005 | Train Perf: 0.9618 | Eval Error: 0.0054 | Eval Perf: 0.5674
[74, 100] Train Error: 0.0005 | Train Perf: 0.9617 | Eval Error: 0.0054 | Eval Perf: 0.5837
[75, 100] Train Error: 0.0005 | Train Perf: 0.9631 | Eval Error: 0.0056 | Eval Perf: 0.5639
[76, 100] Train Error: 0.0005 | Train Perf: 0.9629 | Eval Error: 0.0055 | Eval Perf: 0.5846
[77, 100] Train Error: 0.0005 | Train Perf: 0.9635 | Eval Error: 0.0056 | Eval Perf: 0.5566
[78, 100] Train Error: 0.0005 | Train Perf: 0.9628 | Eval Error: 0.0055 | Eval Perf: 0.5702
[79, 100] Train Error: 0.0005 | Train Perf: 0.9636 | Eval Error: 0.0056 | Eval Perf: 0.5601
[80, 100] Train Error: 0.0005 | Train Perf: 0.9638 | Eval Error: 0.0056 | Eval Perf: 0.5625
[81, 100] Train Error: 0.0005 | Train Perf: 0.964 | Eval Error: 0.0055 | Eval Perf: 0.5652
[82, 100] Train Error: 0.0005 | Train Perf: 0.9644 | Eval Error: 0.0056 | Eval Perf: 0.5548
[83, 100] Train Error: 0.0005 | Train Perf: 0.9649 | Eval Error: 0.0056 | Eval Perf: 0.5533
[84, 100] Train Error: 0.0005 | Train Perf: 0.9646 | Eval Error: 0.0056 | Eval Perf: 0.5562
[85, 100] Train Error: 0.0005 | Train Perf: 0.9652 | Eval Error: 0.0057 | Eval Perf: 0.5363
[86, 100] Train Error: 0.0005 | Train Perf: 0.9653 | Eval Error: 0.0055 | Eval Perf: 0.5719
[87, 100] Train Error: 0.0004 | Train Perf: 0.966 | Eval Error: 0.0057 | Eval Perf: 0.5593
[88, 100] Train Error: 0.0004 | Train Perf: 0.9658 | Eval Error: 0.0056 | Eval Perf: 0.5845
[89, 100] Train Error: 0.0005 | Train Perf: 0.9654 | Eval Error: 0.0056 | Eval Perf: 0.564
[90, 100] Train Error: 0.0004 | Train Perf: 0.9662 | Eval Error: 0.0057 | Eval Perf: 0.552
[91, 100] Train Error: 0.0004 | Train Perf: 0.9663 | Eval Error: 0.0057 | Eval Perf: 0.5617
[92, 100] Train Error: 0.0004 | Train Perf: 0.9661 | Eval Error: 0.0057 | Eval Perf: 0.548
[93, 100] Train Error: 0.0004 | Train Perf: 0.9665 | Eval Error: 0.0056 | Eval Perf: 0.5626
[94, 100] Train Error: 0.0004 | Train Perf: 0.9666 | Eval Error: 0.0057 | Eval Perf: 0.5481
[95, 100] Train Error: 0.0004 | Train Perf: 0.967 | Eval Error: 0.0056 | Eval Perf: 0.566
[96, 100] Train Error: 0.0004 | Train Perf: 0.9671 | Eval Error: 0.0057 | Eval Perf: 0.551
[97, 100] Train Error: 0.0004 | Train Perf: 0.9663 | Eval Error: 0.0057 | Eval Perf: 0.55
[98, 100] Train Error: 0.0004 | Train Perf: 0.9669 | Eval Error: 0.0057 | Eval Perf: 0.5683
[99, 100] Train Error: 0.0004 | Train Perf: 0.9669 | Eval Error: 0.0058 | Eval Perf: 0.5476
[100, 100] Train Error: 0.0004 | Train Perf: 0.967 | Eval Error: 0.0057 | Eval Perf: 0.5667
