NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0051 | Train Perf: -0.0323 | Eval Error: 0.0046 | Eval Perf: 0.1036
[25, 100] Train Error: 0.0014 | Train Perf: 0.8244 | Eval Error: 0.0036 | Eval Perf: 0.5538
[26, 100] Train Error: 0.0014 | Train Perf: 0.8275 | Eval Error: 0.0037 | Eval Perf: 0.5508
[27, 100] Train Error: 0.0014 | Train Perf: 0.826 | Eval Error: 0.0035 | Eval Perf: 0.545
[28, 100] Train Error: 0.0014 | Train Perf: 0.8308 | Eval Error: 0.0035 | Eval Perf: 0.5517
[29, 100] Train Error: 0.0013 | Train Perf: 0.8392 | Eval Error: 0.0035 | Eval Perf: 0.5511
[30, 100] Train Error: 0.0013 | Train Perf: 0.8365 | Eval Error: 0.0035 | Eval Perf: 0.5477
[31, 100] Train Error: 0.0013 | Train Perf: 0.8437 | Eval Error: 0.0036 | Eval Perf: 0.5479
[32, 100] Train Error: 0.0013 | Train Perf: 0.8458 | Eval Error: 0.0036 | Eval Perf: 0.5468
[33, 100] Train Error: 0.0013 | Train Perf: 0.8485 | Eval Error: 0.0036 | Eval Perf: 0.5466
[34, 100] Train Error: 0.0012 | Train Perf: 0.8512 | Eval Error: 0.0036 | Eval Perf: 0.5456
[35, 100] Train Error: 0.0012 | Train Perf: 0.8539 | Eval Error: 0.0036 | Eval Perf: 0.5429
[36, 100] Train Error: 0.0012 | Train Perf: 0.8596 | Eval Error: 0.0037 | Eval Perf: 0.5413
[37, 100] Train Error: 0.0012 | Train Perf: 0.8603 | Eval Error: 0.0036 | Eval Perf: 0.5407
[38, 100] Train Error: 0.0011 | Train Perf: 0.8651 | Eval Error: 0.0036 | Eval Perf: 0.5406
[39, 100] Train Error: 0.0011 | Train Perf: 0.8656 | Eval Error: 0.0036 | Eval Perf: 0.5362
[40, 100] Train Error: 0.0011 | Train Perf: 0.8714 | Eval Error: 0.0036 | Eval Perf: 0.534
[41, 100] Train Error: 0.0011 | Train Perf: 0.8697 | Eval Error: 0.0037 | Eval Perf: 0.5298
[42, 100] Train Error: 0.0011 | Train Perf: 0.8717 | Eval Error: 0.0037 | Eval Perf: 0.5334
[43, 100] Train Error: 0.001 | Train Perf: 0.8792 | Eval Error: 0.0039 | Eval Perf: 0.5384
[44, 100] Train Error: 0.001 | Train Perf: 0.8758 | Eval Error: 0.0037 | Eval Perf: 0.5349
[45, 100] Train Error: 0.001 | Train Perf: 0.8803 | Eval Error: 0.0038 | Eval Perf: 0.5384
[46, 100] Train Error: 0.001 | Train Perf: 0.8849 | Eval Error: 0.0037 | Eval Perf: 0.5293
[47, 100] Train Error: 0.001 | Train Perf: 0.8833 | Eval Error: 0.0037 | Eval Perf: 0.5323
[48, 100] Train Error: 0.001 | Train Perf: 0.8832 | Eval Error: 0.0037 | Eval Perf: 0.5335
[49, 100] Train Error: 0.0009 | Train Perf: 0.8877 | Eval Error: 0.0037 | Eval Perf: 0.5305
[50, 100] Train Error: 0.0009 | Train Perf: 0.8885 | Eval Error: 0.0038 | Eval Perf: 0.523
[51, 100] Train Error: 0.0009 | Train Perf: 0.8916 | Eval Error: 0.0038 | Eval Perf: 0.5328
[52, 100] Train Error: 0.0009 | Train Perf: 0.8925 | Eval Error: 0.0038 | Eval Perf: 0.5289
[53, 100] Train Error: 0.0009 | Train Perf: 0.8934 | Eval Error: 0.0039 | Eval Perf: 0.53
[54, 100] Train Error: 0.0009 | Train Perf: 0.8976 | Eval Error: 0.0038 | Eval Perf: 0.5173
[55, 100] Train Error: 0.0009 | Train Perf: 0.8992 | Eval Error: 0.0038 | Eval Perf: 0.5219
[56, 100] Train Error: 0.0008 | Train Perf: 0.9008 | Eval Error: 0.0038 | Eval Perf: 0.5254
[57, 100] Train Error: 0.0008 | Train Perf: 0.9004 | Eval Error: 0.0038 | Eval Perf: 0.5189
[58, 100] Train Error: 0.0008 | Train Perf: 0.9015 | Eval Error: 0.0039 | Eval Perf: 0.5164
[59, 100] Train Error: 0.0008 | Train Perf: 0.9057 | Eval Error: 0.0039 | Eval Perf: 0.5153
[60, 100] Train Error: 0.0008 | Train Perf: 0.9026 | Eval Error: 0.0039 | Eval Perf: 0.5165
[61, 100] Train Error: 0.0008 | Train Perf: 0.9055 | Eval Error: 0.0039 | Eval Perf: 0.5114
[62, 100] Train Error: 0.0008 | Train Perf: 0.9082 | Eval Error: 0.0039 | Eval Perf: 0.5107
[63, 100] Train Error: 0.0008 | Train Perf: 0.9071 | Eval Error: 0.0039 | Eval Perf: 0.5072
[64, 100] Train Error: 0.0008 | Train Perf: 0.9107 | Eval Error: 0.004 | Eval Perf: 0.5122
[65, 100] Train Error: 0.0008 | Train Perf: 0.9106 | Eval Error: 0.004 | Eval Perf: 0.5117
[66, 100] Train Error: 0.0007 | Train Perf: 0.9128 | Eval Error: 0.004 | Eval Perf: 0.5105
[67, 100] Train Error: 0.0007 | Train Perf: 0.9147 | Eval Error: 0.0041 | Eval Perf: 0.511
[68, 100] Train Error: 0.0007 | Train Perf: 0.9138 | Eval Error: 0.004 | Eval Perf: 0.5019
[69, 100] Train Error: 0.0007 | Train Perf: 0.9159 | Eval Error: 0.0041 | Eval Perf: 0.508
[70, 100] Train Error: 0.0007 | Train Perf: 0.9163 | Eval Error: 0.0041 | Eval Perf: 0.4928
[71, 100] Train Error: 0.0007 | Train Perf: 0.9173 | Eval Error: 0.0041 | Eval Perf: 0.4934
[72, 100] Train Error: 0.0007 | Train Perf: 0.9196 | Eval Error: 0.0041 | Eval Perf: 0.487
[73, 100] Train Error: 0.0007 | Train Perf: 0.9206 | Eval Error: 0.0041 | Eval Perf: 0.4972
[74, 100] Train Error: 0.0007 | Train Perf: 0.9206 | Eval Error: 0.0042 | Eval Perf: 0.4995
[75, 100] Train Error: 0.0007 | Train Perf: 0.9209 | Eval Error: 0.0042 | Eval Perf: 0.4926
[76, 100] Train Error: 0.0007 | Train Perf: 0.922 | Eval Error: 0.0042 | Eval Perf: 0.4856
[77, 100] Train Error: 0.0007 | Train Perf: 0.9238 | Eval Error: 0.0042 | Eval Perf: 0.4909
[78, 100] Train Error: 0.0006 | Train Perf: 0.9256 | Eval Error: 0.0042 | Eval Perf: 0.4916
[79, 100] Train Error: 0.0006 | Train Perf: 0.9262 | Eval Error: 0.0042 | Eval Perf: 0.4886
[80, 100] Train Error: 0.0006 | Train Perf: 0.9289 | Eval Error: 0.0042 | Eval Perf: 0.4883
[81, 100] Train Error: 0.0006 | Train Perf: 0.9288 | Eval Error: 0.0042 | Eval Perf: 0.4818
[82, 100] Train Error: 0.0006 | Train Perf: 0.9279 | Eval Error: 0.0042 | Eval Perf: 0.4738
[83, 100] Train Error: 0.0006 | Train Perf: 0.9295 | Eval Error: 0.0043 | Eval Perf: 0.464
[84, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0043 | Eval Perf: 0.4781
[85, 100] Train Error: 0.0006 | Train Perf: 0.9308 | Eval Error: 0.0043 | Eval Perf: 0.4774
[86, 100] Train Error: 0.0006 | Train Perf: 0.9312 | Eval Error: 0.0043 | Eval Perf: 0.4729
[87, 100] Train Error: 0.0006 | Train Perf: 0.9331 | Eval Error: 0.0044 | Eval Perf: 0.4768
[88, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0043 | Eval Perf: 0.4642
[89, 100] Train Error: 0.0006 | Train Perf: 0.9344 | Eval Error: 0.0044 | Eval Perf: 0.4661
[90, 100] Train Error: 0.0006 | Train Perf: 0.935 | Eval Error: 0.0045 | Eval Perf: 0.4619
[91, 100] Train Error: 0.0005 | Train Perf: 0.9369 | Eval Error: 0.0046 | Eval Perf: 0.4698
[92, 100] Train Error: 0.0005 | Train Perf: 0.9373 | Eval Error: 0.0045 | Eval Perf: 0.4575
[93, 100] Train Error: 0.0005 | Train Perf: 0.9375 | Eval Error: 0.0045 | Eval Perf: 0.4661
[94, 100] Train Error: 0.0005 | Train Perf: 0.9383 | Eval Error: 0.0045 | Eval Perf: 0.4596
[95, 100] Train Error: 0.0005 | Train Perf: 0.9391 | Eval Error: 0.0045 | Eval Perf: 0.4604
[96, 100] Train Error: 0.0005 | Train Perf: 0.9413 | Eval Error: 0.0045 | Eval Perf: 0.4523
[97, 100] Train Error: 0.0005 | Train Perf: 0.9429 | Eval Error: 0.0045 | Eval Perf: 0.4594
[98, 100] Train Error: 0.0005 | Train Perf: 0.9434 | Eval Error: 0.0045 | Eval Perf: 0.4576
[99, 100] Train Error: 0.0005 | Train Perf: 0.9428 | Eval Error: 0.0046 | Eval Perf: 0.4558
[100, 100] Train Error: 0.0005 | Train Perf: 0.9444 | Eval Error: 0.0046 | Eval Perf: 0.4448
