NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0052 | Train Perf: -0.0069 | Eval Error: 0.0042 | Eval Perf: 0.1725
[30, 100] Train Error: 0.0013 | Train Perf: 0.8498 | Eval Error: 0.0039 | Eval Perf: 0.5364
[31, 100] Train Error: 0.0012 | Train Perf: 0.8567 | Eval Error: 0.0039 | Eval Perf: 0.5361
[32, 100] Train Error: 0.0012 | Train Perf: 0.8593 | Eval Error: 0.0038 | Eval Perf: 0.5384
[33, 100] Train Error: 0.0012 | Train Perf: 0.8606 | Eval Error: 0.0039 | Eval Perf: 0.5381
[34, 100] Train Error: 0.0012 | Train Perf: 0.8619 | Eval Error: 0.0042 | Eval Perf: 0.5372
[35, 100] Train Error: 0.0012 | Train Perf: 0.8638 | Eval Error: 0.0036 | Eval Perf: 0.5397
[36, 100] Train Error: 0.0011 | Train Perf: 0.8662 | Eval Error: 0.0036 | Eval Perf: 0.5387
[37, 100] Train Error: 0.0011 | Train Perf: 0.8704 | Eval Error: 0.0039 | Eval Perf: 0.537
[38, 100] Train Error: 0.0011 | Train Perf: 0.8702 | Eval Error: 0.0037 | Eval Perf: 0.5386
[39, 100] Train Error: 0.0011 | Train Perf: 0.8729 | Eval Error: 0.0036 | Eval Perf: 0.5436
[40, 100] Train Error: 0.0011 | Train Perf: 0.877 | Eval Error: 0.0037 | Eval Perf: 0.5403
[41, 100] Train Error: 0.0011 | Train Perf: 0.8788 | Eval Error: 0.0038 | Eval Perf: 0.5397
[42, 100] Train Error: 0.001 | Train Perf: 0.8792 | Eval Error: 0.0037 | Eval Perf: 0.5403
[43, 100] Train Error: 0.001 | Train Perf: 0.8798 | Eval Error: 0.0039 | Eval Perf: 0.5418
[44, 100] Train Error: 0.001 | Train Perf: 0.8829 | Eval Error: 0.0036 | Eval Perf: 0.5434
[45, 100] Train Error: 0.001 | Train Perf: 0.8867 | Eval Error: 0.0037 | Eval Perf: 0.5464
[46, 100] Train Error: 0.001 | Train Perf: 0.8844 | Eval Error: 0.0038 | Eval Perf: 0.5455
[47, 100] Train Error: 0.001 | Train Perf: 0.8868 | Eval Error: 0.0036 | Eval Perf: 0.5455
[48, 100] Train Error: 0.0009 | Train Perf: 0.8912 | Eval Error: 0.0038 | Eval Perf: 0.5462
[49, 100] Train Error: 0.0009 | Train Perf: 0.8902 | Eval Error: 0.0036 | Eval Perf: 0.5477
[50, 100] Train Error: 0.0009 | Train Perf: 0.892 | Eval Error: 0.0038 | Eval Perf: 0.5471
[51, 100] Train Error: 0.0009 | Train Perf: 0.8928 | Eval Error: 0.0036 | Eval Perf: 0.5527
[52, 100] Train Error: 0.0009 | Train Perf: 0.8958 | Eval Error: 0.0037 | Eval Perf: 0.555
[53, 100] Train Error: 0.0009 | Train Perf: 0.8989 | Eval Error: 0.0035 | Eval Perf: 0.5547
[54, 100] Train Error: 0.0009 | Train Perf: 0.8977 | Eval Error: 0.0038 | Eval Perf: 0.5533
[55, 100] Train Error: 0.0009 | Train Perf: 0.9013 | Eval Error: 0.0035 | Eval Perf: 0.558
[56, 100] Train Error: 0.0009 | Train Perf: 0.9004 | Eval Error: 0.0037 | Eval Perf: 0.5589
[57, 100] Train Error: 0.0008 | Train Perf: 0.9033 | Eval Error: 0.0038 | Eval Perf: 0.5572
[58, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.0036 | Eval Perf: 0.5593
[59, 100] Train Error: 0.0008 | Train Perf: 0.9078 | Eval Error: 0.0036 | Eval Perf: 0.5608
[60, 100] Train Error: 0.0008 | Train Perf: 0.9074 | Eval Error: 0.0038 | Eval Perf: 0.5634
[61, 100] Train Error: 0.0008 | Train Perf: 0.907 | Eval Error: 0.0038 | Eval Perf: 0.5661
[62, 100] Train Error: 0.0008 | Train Perf: 0.911 | Eval Error: 0.0034 | Eval Perf: 0.5715
[63, 100] Train Error: 0.0008 | Train Perf: 0.9102 | Eval Error: 0.0037 | Eval Perf: 0.5659
[64, 100] Train Error: 0.0008 | Train Perf: 0.9101 | Eval Error: 0.0036 | Eval Perf: 0.5681
[65, 100] Train Error: 0.0008 | Train Perf: 0.9118 | Eval Error: 0.0037 | Eval Perf: 0.5657
[66, 100] Train Error: 0.0007 | Train Perf: 0.9143 | Eval Error: 0.0036 | Eval Perf: 0.5668
[67, 100] Train Error: 0.0007 | Train Perf: 0.9149 | Eval Error: 0.0036 | Eval Perf: 0.5635
[68, 100] Train Error: 0.0007 | Train Perf: 0.9175 | Eval Error: 0.0037 | Eval Perf: 0.5705
[69, 100] Train Error: 0.0007 | Train Perf: 0.9177 | Eval Error: 0.0037 | Eval Perf: 0.5727
[70, 100] Train Error: 0.0007 | Train Perf: 0.919 | Eval Error: 0.0036 | Eval Perf: 0.5706
[71, 100] Train Error: 0.0007 | Train Perf: 0.9192 | Eval Error: 0.0034 | Eval Perf: 0.5717
[72, 100] Train Error: 0.0007 | Train Perf: 0.9206 | Eval Error: 0.0035 | Eval Perf: 0.5691
[73, 100] Train Error: 0.0007 | Train Perf: 0.9215 | Eval Error: 0.004 | Eval Perf: 0.5689
[74, 100] Train Error: 0.0007 | Train Perf: 0.9234 | Eval Error: 0.0034 | Eval Perf: 0.5709
[75, 100] Train Error: 0.0007 | Train Perf: 0.9231 | Eval Error: 0.0035 | Eval Perf: 0.5708
[76, 100] Train Error: 0.0007 | Train Perf: 0.9244 | Eval Error: 0.0037 | Eval Perf: 0.5694
[77, 100] Train Error: 0.0006 | Train Perf: 0.9258 | Eval Error: 0.0037 | Eval Perf: 0.5736
[78, 100] Train Error: 0.0006 | Train Perf: 0.9261 | Eval Error: 0.0035 | Eval Perf: 0.5736
[79, 100] Train Error: 0.0006 | Train Perf: 0.9264 | Eval Error: 0.0036 | Eval Perf: 0.5729
[80, 100] Train Error: 0.0006 | Train Perf: 0.9281 | Eval Error: 0.0036 | Eval Perf: 0.5747
[81, 100] Train Error: 0.0006 | Train Perf: 0.93 | Eval Error: 0.0038 | Eval Perf: 0.5744
[82, 100] Train Error: 0.0006 | Train Perf: 0.9307 | Eval Error: 0.0038 | Eval Perf: 0.5771
[83, 100] Train Error: 0.0006 | Train Perf: 0.9308 | Eval Error: 0.0037 | Eval Perf: 0.5798
[84, 100] Train Error: 0.0006 | Train Perf: 0.9309 | Eval Error: 0.0036 | Eval Perf: 0.5772
[85, 100] Train Error: 0.0006 | Train Perf: 0.9319 | Eval Error: 0.0037 | Eval Perf: 0.5769
[86, 100] Train Error: 0.0006 | Train Perf: 0.933 | Eval Error: 0.0036 | Eval Perf: 0.5764
[87, 100] Train Error: 0.0006 | Train Perf: 0.9338 | Eval Error: 0.0035 | Eval Perf: 0.5748
[88, 100] Train Error: 0.0006 | Train Perf: 0.9353 | Eval Error: 0.0038 | Eval Perf: 0.5767
[89, 100] Train Error: 0.0006 | Train Perf: 0.935 | Eval Error: 0.0038 | Eval Perf: 0.5813
[90, 100] Train Error: 0.0006 | Train Perf: 0.9358 | Eval Error: 0.0036 | Eval Perf: 0.5786
[91, 100] Train Error: 0.0005 | Train Perf: 0.9383 | Eval Error: 0.0038 | Eval Perf: 0.5795
[92, 100] Train Error: 0.0005 | Train Perf: 0.9375 | Eval Error: 0.0037 | Eval Perf: 0.5799
[93, 100] Train Error: 0.0005 | Train Perf: 0.9383 | Eval Error: 0.0036 | Eval Perf: 0.5807
[94, 100] Train Error: 0.0005 | Train Perf: 0.9395 | Eval Error: 0.004 | Eval Perf: 0.5765
[95, 100] Train Error: 0.0005 | Train Perf: 0.9398 | Eval Error: 0.0037 | Eval Perf: 0.5771
[96, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0036 | Eval Perf: 0.5821
[97, 100] Train Error: 0.0005 | Train Perf: 0.9413 | Eval Error: 0.0037 | Eval Perf: 0.5808
[98, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.0037 | Eval Perf: 0.5805
[99, 100] Train Error: 0.0005 | Train Perf: 0.9434 | Eval Error: 0.0036 | Eval Perf: 0.5806
[100, 100] Train Error: 0.0005 | Train Perf: 0.9435 | Eval Error: 0.0037 | Eval Perf: 0.5833
