NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0052 | Train Perf: -0.0078 | Eval Error: 0.004 | Eval Perf: 0.2569
[28, 100] Train Error: 0.0013 | Train Perf: 0.8478 | Eval Error: 0.003 | Eval Perf: 0.6164
[29, 100] Train Error: 0.0013 | Train Perf: 0.8497 | Eval Error: 0.0028 | Eval Perf: 0.6234
[30, 100] Train Error: 0.0013 | Train Perf: 0.8515 | Eval Error: 0.003 | Eval Perf: 0.6173
[31, 100] Train Error: 0.0012 | Train Perf: 0.8573 | Eval Error: 0.0029 | Eval Perf: 0.6218
[32, 100] Train Error: 0.0012 | Train Perf: 0.8628 | Eval Error: 0.0029 | Eval Perf: 0.6249
[33, 100] Train Error: 0.0012 | Train Perf: 0.8632 | Eval Error: 0.0029 | Eval Perf: 0.6244
[34, 100] Train Error: 0.0012 | Train Perf: 0.8669 | Eval Error: 0.0031 | Eval Perf: 0.6183
[35, 100] Train Error: 0.0011 | Train Perf: 0.8701 | Eval Error: 0.0029 | Eval Perf: 0.6248
[36, 100] Train Error: 0.0011 | Train Perf: 0.8728 | Eval Error: 0.003 | Eval Perf: 0.622
[37, 100] Train Error: 0.0011 | Train Perf: 0.8761 | Eval Error: 0.0031 | Eval Perf: 0.6203
[38, 100] Train Error: 0.0011 | Train Perf: 0.8783 | Eval Error: 0.0029 | Eval Perf: 0.6248
[39, 100] Train Error: 0.001 | Train Perf: 0.8812 | Eval Error: 0.0028 | Eval Perf: 0.6315
[40, 100] Train Error: 0.001 | Train Perf: 0.8865 | Eval Error: 0.0029 | Eval Perf: 0.627
[41, 100] Train Error: 0.001 | Train Perf: 0.8892 | Eval Error: 0.0029 | Eval Perf: 0.6259
[42, 100] Train Error: 0.001 | Train Perf: 0.8914 | Eval Error: 0.0029 | Eval Perf: 0.6286
[43, 100] Train Error: 0.0009 | Train Perf: 0.8938 | Eval Error: 0.003 | Eval Perf: 0.6253
[44, 100] Train Error: 0.0009 | Train Perf: 0.8953 | Eval Error: 0.003 | Eval Perf: 0.6287
[45, 100] Train Error: 0.0009 | Train Perf: 0.8991 | Eval Error: 0.0029 | Eval Perf: 0.6302
[46, 100] Train Error: 0.0009 | Train Perf: 0.8979 | Eval Error: 0.0031 | Eval Perf: 0.6268
[47, 100] Train Error: 0.0009 | Train Perf: 0.902 | Eval Error: 0.0028 | Eval Perf: 0.6281
[48, 100] Train Error: 0.0008 | Train Perf: 0.9045 | Eval Error: 0.0029 | Eval Perf: 0.6318
[49, 100] Train Error: 0.0008 | Train Perf: 0.9055 | Eval Error: 0.0029 | Eval Perf: 0.6311
[50, 100] Train Error: 0.0008 | Train Perf: 0.9067 | Eval Error: 0.0029 | Eval Perf: 0.6306
[51, 100] Train Error: 0.0008 | Train Perf: 0.9089 | Eval Error: 0.0029 | Eval Perf: 0.6329
[52, 100] Train Error: 0.0008 | Train Perf: 0.9099 | Eval Error: 0.0029 | Eval Perf: 0.6356
[53, 100] Train Error: 0.0008 | Train Perf: 0.9145 | Eval Error: 0.0029 | Eval Perf: 0.6326
[54, 100] Train Error: 0.0008 | Train Perf: 0.9131 | Eval Error: 0.003 | Eval Perf: 0.634
[55, 100] Train Error: 0.0007 | Train Perf: 0.9173 | Eval Error: 0.0029 | Eval Perf: 0.6331
[56, 100] Train Error: 0.0007 | Train Perf: 0.9176 | Eval Error: 0.003 | Eval Perf: 0.6336
[57, 100] Train Error: 0.0007 | Train Perf: 0.9191 | Eval Error: 0.0031 | Eval Perf: 0.631
[58, 100] Train Error: 0.0007 | Train Perf: 0.9221 | Eval Error: 0.0029 | Eval Perf: 0.6368
[59, 100] Train Error: 0.0007 | Train Perf: 0.9243 | Eval Error: 0.003 | Eval Perf: 0.6347
[60, 100] Train Error: 0.0007 | Train Perf: 0.9238 | Eval Error: 0.003 | Eval Perf: 0.6336
[61, 100] Train Error: 0.0007 | Train Perf: 0.9248 | Eval Error: 0.0031 | Eval Perf: 0.633
[62, 100] Train Error: 0.0006 | Train Perf: 0.9268 | Eval Error: 0.0029 | Eval Perf: 0.6373
[63, 100] Train Error: 0.0006 | Train Perf: 0.9265 | Eval Error: 0.003 | Eval Perf: 0.6375
[64, 100] Train Error: 0.0006 | Train Perf: 0.9281 | Eval Error: 0.003 | Eval Perf: 0.6341
[65, 100] Train Error: 0.0006 | Train Perf: 0.9299 | Eval Error: 0.003 | Eval Perf: 0.6314
[66, 100] Train Error: 0.0006 | Train Perf: 0.9319 | Eval Error: 0.0029 | Eval Perf: 0.634
[67, 100] Train Error: 0.0006 | Train Perf: 0.9331 | Eval Error: 0.0029 | Eval Perf: 0.635
[68, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.0031 | Eval Perf: 0.634
[69, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.003 | Eval Perf: 0.6376
[70, 100] Train Error: 0.0006 | Train Perf: 0.9361 | Eval Error: 0.0031 | Eval Perf: 0.638
[71, 100] Train Error: 0.0006 | Train Perf: 0.9374 | Eval Error: 0.003 | Eval Perf: 0.6341
[72, 100] Train Error: 0.0005 | Train Perf: 0.9384 | Eval Error: 0.003 | Eval Perf: 0.6333
[73, 100] Train Error: 0.0005 | Train Perf: 0.9396 | Eval Error: 0.0032 | Eval Perf: 0.6348
[74, 100] Train Error: 0.0005 | Train Perf: 0.9401 | Eval Error: 0.0031 | Eval Perf: 0.6367
[75, 100] Train Error: 0.0005 | Train Perf: 0.9413 | Eval Error: 0.0029 | Eval Perf: 0.6403
[76, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.0031 | Eval Perf: 0.6387
[77, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.003 | Eval Perf: 0.6378
[78, 100] Train Error: 0.0005 | Train Perf: 0.945 | Eval Error: 0.0031 | Eval Perf: 0.6395
[79, 100] Train Error: 0.0005 | Train Perf: 0.9451 | Eval Error: 0.0031 | Eval Perf: 0.6391
[80, 100] Train Error: 0.0005 | Train Perf: 0.9453 | Eval Error: 0.0031 | Eval Perf: 0.6361
[81, 100] Train Error: 0.0005 | Train Perf: 0.9472 | Eval Error: 0.0033 | Eval Perf: 0.6382
[82, 100] Train Error: 0.0005 | Train Perf: 0.9481 | Eval Error: 0.0031 | Eval Perf: 0.6408
[83, 100] Train Error: 0.0005 | Train Perf: 0.948 | Eval Error: 0.0032 | Eval Perf: 0.6374
[84, 100] Train Error: 0.0005 | Train Perf: 0.9488 | Eval Error: 0.0031 | Eval Perf: 0.6366
[85, 100] Train Error: 0.0005 | Train Perf: 0.9495 | Eval Error: 0.0032 | Eval Perf: 0.6365
[86, 100] Train Error: 0.0004 | Train Perf: 0.9506 | Eval Error: 0.0031 | Eval Perf: 0.6364
[87, 100] Train Error: 0.0004 | Train Perf: 0.9516 | Eval Error: 0.0031 | Eval Perf: 0.6365
[88, 100] Train Error: 0.0004 | Train Perf: 0.9529 | Eval Error: 0.0031 | Eval Perf: 0.6348
[89, 100] Train Error: 0.0004 | Train Perf: 0.9531 | Eval Error: 0.0032 | Eval Perf: 0.6395
[90, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.0031 | Eval Perf: 0.6375
[91, 100] Train Error: 0.0004 | Train Perf: 0.955 | Eval Error: 0.0033 | Eval Perf: 0.64
[92, 100] Train Error: 0.0004 | Train Perf: 0.955 | Eval Error: 0.0032 | Eval Perf: 0.6374
[93, 100] Train Error: 0.0004 | Train Perf: 0.9557 | Eval Error: 0.0032 | Eval Perf: 0.6369
[94, 100] Train Error: 0.0004 | Train Perf: 0.9565 | Eval Error: 0.0033 | Eval Perf: 0.6372
[95, 100] Train Error: 0.0004 | Train Perf: 0.9568 | Eval Error: 0.0033 | Eval Perf: 0.6357
[96, 100] Train Error: 0.0004 | Train Perf: 0.9577 | Eval Error: 0.0033 | Eval Perf: 0.6391
[97, 100] Train Error: 0.0004 | Train Perf: 0.9583 | Eval Error: 0.0031 | Eval Perf: 0.635
[98, 100] Train Error: 0.0004 | Train Perf: 0.9586 | Eval Error: 0.0032 | Eval Perf: 0.6362
[99, 100] Train Error: 0.0004 | Train Perf: 0.9597 | Eval Error: 0.0032 | Eval Perf: 0.635
[100, 100] Train Error: 0.0004 | Train Perf: 0.9601 | Eval Error: 0.0032 | Eval Perf: 0.6379
