NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0051 | Train Perf: -0.0363 | Eval Error: 0.0048 | Eval Perf: 0.2173
[47, 100] Train Error: 0.0008 | Train Perf: 0.8995 | Eval Error: 0.0041 | Eval Perf: 0.4586
[48, 100] Train Error: 0.0008 | Train Perf: 0.9008 | Eval Error: 0.0042 | Eval Perf: 0.4602
[49, 100] Train Error: 0.0008 | Train Perf: 0.904 | Eval Error: 0.0041 | Eval Perf: 0.4611
[50, 100] Train Error: 0.0008 | Train Perf: 0.9039 | Eval Error: 0.0041 | Eval Perf: 0.4621
[51, 100] Train Error: 0.0008 | Train Perf: 0.9057 | Eval Error: 0.0041 | Eval Perf: 0.4649
[52, 100] Train Error: 0.0008 | Train Perf: 0.9088 | Eval Error: 0.0042 | Eval Perf: 0.4574
[53, 100] Train Error: 0.0008 | Train Perf: 0.9097 | Eval Error: 0.0042 | Eval Perf: 0.4607
[54, 100] Train Error: 0.0007 | Train Perf: 0.9122 | Eval Error: 0.0042 | Eval Perf: 0.4589
[55, 100] Train Error: 0.0007 | Train Perf: 0.9144 | Eval Error: 0.0042 | Eval Perf: 0.4639
[56, 100] Train Error: 0.0007 | Train Perf: 0.9156 | Eval Error: 0.0042 | Eval Perf: 0.4558
[57, 100] Train Error: 0.0007 | Train Perf: 0.9162 | Eval Error: 0.0042 | Eval Perf: 0.4545
[58, 100] Train Error: 0.0007 | Train Perf: 0.9173 | Eval Error: 0.0042 | Eval Perf: 0.4558
[59, 100] Train Error: 0.0007 | Train Perf: 0.9213 | Eval Error: 0.0042 | Eval Perf: 0.4543
[60, 100] Train Error: 0.0007 | Train Perf: 0.9199 | Eval Error: 0.0042 | Eval Perf: 0.4527
[61, 100] Train Error: 0.0007 | Train Perf: 0.9232 | Eval Error: 0.0042 | Eval Perf: 0.4475
[62, 100] Train Error: 0.0006 | Train Perf: 0.9247 | Eval Error: 0.0042 | Eval Perf: 0.4471
[63, 100] Train Error: 0.0006 | Train Perf: 0.9257 | Eval Error: 0.0042 | Eval Perf: 0.447
[64, 100] Train Error: 0.0006 | Train Perf: 0.928 | Eval Error: 0.0043 | Eval Perf: 0.4516
[65, 100] Train Error: 0.0006 | Train Perf: 0.9275 | Eval Error: 0.0042 | Eval Perf: 0.4495
[66, 100] Train Error: 0.0006 | Train Perf: 0.93 | Eval Error: 0.0042 | Eval Perf: 0.451
[67, 100] Train Error: 0.0006 | Train Perf: 0.9317 | Eval Error: 0.0042 | Eval Perf: 0.4502
[68, 100] Train Error: 0.0006 | Train Perf: 0.932 | Eval Error: 0.0042 | Eval Perf: 0.4502
[69, 100] Train Error: 0.0006 | Train Perf: 0.9326 | Eval Error: 0.0043 | Eval Perf: 0.444
[70, 100] Train Error: 0.0006 | Train Perf: 0.934 | Eval Error: 0.0043 | Eval Perf: 0.4423
[71, 100] Train Error: 0.0006 | Train Perf: 0.9351 | Eval Error: 0.0043 | Eval Perf: 0.444
[72, 100] Train Error: 0.0005 | Train Perf: 0.9366 | Eval Error: 0.0042 | Eval Perf: 0.4394
[73, 100] Train Error: 0.0005 | Train Perf: 0.9372 | Eval Error: 0.0043 | Eval Perf: 0.4419
[74, 100] Train Error: 0.0005 | Train Perf: 0.9379 | Eval Error: 0.0043 | Eval Perf: 0.4425
[75, 100] Train Error: 0.0005 | Train Perf: 0.9391 | Eval Error: 0.0043 | Eval Perf: 0.4358
[76, 100] Train Error: 0.0005 | Train Perf: 0.9403 | Eval Error: 0.0043 | Eval Perf: 0.437
[77, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0043 | Eval Perf: 0.4346
[78, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.0044 | Eval Perf: 0.4299
[79, 100] Train Error: 0.0005 | Train Perf: 0.9438 | Eval Error: 0.0044 | Eval Perf: 0.4333
[80, 100] Train Error: 0.0005 | Train Perf: 0.9448 | Eval Error: 0.0044 | Eval Perf: 0.43
[81, 100] Train Error: 0.0005 | Train Perf: 0.9464 | Eval Error: 0.0044 | Eval Perf: 0.4188
[82, 100] Train Error: 0.0005 | Train Perf: 0.9453 | Eval Error: 0.0044 | Eval Perf: 0.4189
[83, 100] Train Error: 0.0005 | Train Perf: 0.9473 | Eval Error: 0.0045 | Eval Perf: 0.4175
[84, 100] Train Error: 0.0004 | Train Perf: 0.9479 | Eval Error: 0.0045 | Eval Perf: 0.4218
[85, 100] Train Error: 0.0004 | Train Perf: 0.9485 | Eval Error: 0.0044 | Eval Perf: 0.4207
[86, 100] Train Error: 0.0004 | Train Perf: 0.9491 | Eval Error: 0.0045 | Eval Perf: 0.4206
[87, 100] Train Error: 0.0004 | Train Perf: 0.9504 | Eval Error: 0.0045 | Eval Perf: 0.415
[88, 100] Train Error: 0.0004 | Train Perf: 0.9534 | Eval Error: 0.0045 | Eval Perf: 0.4156
[89, 100] Train Error: 0.0004 | Train Perf: 0.9506 | Eval Error: 0.0045 | Eval Perf: 0.4152
[90, 100] Train Error: 0.0004 | Train Perf: 0.9524 | Eval Error: 0.0045 | Eval Perf: 0.4087
[91, 100] Train Error: 0.0004 | Train Perf: 0.9534 | Eval Error: 0.0045 | Eval Perf: 0.414
[92, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.0046 | Eval Perf: 0.4055
[93, 100] Train Error: 0.0004 | Train Perf: 0.9545 | Eval Error: 0.0046 | Eval Perf: 0.4023
[94, 100] Train Error: 0.0004 | Train Perf: 0.9551 | Eval Error: 0.0046 | Eval Perf: 0.4039
[95, 100] Train Error: 0.0004 | Train Perf: 0.9563 | Eval Error: 0.0047 | Eval Perf: 0.398
[96, 100] Train Error: 0.0004 | Train Perf: 0.9572 | Eval Error: 0.0047 | Eval Perf: 0.3889
[97, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.0047 | Eval Perf: 0.3947
[98, 100] Train Error: 0.0004 | Train Perf: 0.9585 | Eval Error: 0.0046 | Eval Perf: 0.3959
[99, 100] Train Error: 0.0004 | Train Perf: 0.9582 | Eval Error: 0.0047 | Eval Perf: 0.3916
[100, 100] Train Error: 0.0003 | Train Perf: 0.9596 | Eval Error: 0.0047 | Eval Perf: 0.3885
