NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0062 | Train Perf: -0.0675 | Eval Error: 0.0041 | Eval Perf: 0.3378
[26, 100] Train Error: 0.0017 | Train Perf: 0.7906 | Eval Error: 0.0031 | Eval Perf: 0.5639
[27, 100] Train Error: 0.0017 | Train Perf: 0.7949 | Eval Error: 0.0031 | Eval Perf: 0.5636
[28, 100] Train Error: 0.0016 | Train Perf: 0.802 | Eval Error: 0.0031 | Eval Perf: 0.5643
[29, 100] Train Error: 0.0016 | Train Perf: 0.8065 | Eval Error: 0.0032 | Eval Perf: 0.5629
[30, 100] Train Error: 0.0016 | Train Perf: 0.8105 | Eval Error: 0.0031 | Eval Perf: 0.562
[31, 100] Train Error: 0.0015 | Train Perf: 0.8142 | Eval Error: 0.0031 | Eval Perf: 0.5617
[32, 100] Train Error: 0.0015 | Train Perf: 0.8198 | Eval Error: 0.0032 | Eval Perf: 0.5608
[33, 100] Train Error: 0.0014 | Train Perf: 0.828 | Eval Error: 0.0032 | Eval Perf: 0.5595
[34, 100] Train Error: 0.0014 | Train Perf: 0.8271 | Eval Error: 0.0032 | Eval Perf: 0.5596
[35, 100] Train Error: 0.0014 | Train Perf: 0.8326 | Eval Error: 0.0034 | Eval Perf: 0.5577
[36, 100] Train Error: 0.0014 | Train Perf: 0.8344 | Eval Error: 0.0032 | Eval Perf: 0.5591
[37, 100] Train Error: 0.0014 | Train Perf: 0.8378 | Eval Error: 0.0033 | Eval Perf: 0.5574
[38, 100] Train Error: 0.0013 | Train Perf: 0.8402 | Eval Error: 0.0033 | Eval Perf: 0.5568
[39, 100] Train Error: 0.0013 | Train Perf: 0.8432 | Eval Error: 0.0033 | Eval Perf: 0.5577
[40, 100] Train Error: 0.0013 | Train Perf: 0.849 | Eval Error: 0.0036 | Eval Perf: 0.5546
[41, 100] Train Error: 0.0013 | Train Perf: 0.8516 | Eval Error: 0.0036 | Eval Perf: 0.5551
[42, 100] Train Error: 0.0013 | Train Perf: 0.8493 | Eval Error: 0.0033 | Eval Perf: 0.5567
[43, 100] Train Error: 0.0012 | Train Perf: 0.854 | Eval Error: 0.0034 | Eval Perf: 0.5559
[44, 100] Train Error: 0.0012 | Train Perf: 0.8551 | Eval Error: 0.0034 | Eval Perf: 0.5556
[45, 100] Train Error: 0.0012 | Train Perf: 0.8609 | Eval Error: 0.0036 | Eval Perf: 0.5537
[46, 100] Train Error: 0.0012 | Train Perf: 0.859 | Eval Error: 0.0035 | Eval Perf: 0.5544
[47, 100] Train Error: 0.0012 | Train Perf: 0.861 | Eval Error: 0.0034 | Eval Perf: 0.5551
[48, 100] Train Error: 0.0012 | Train Perf: 0.8623 | Eval Error: 0.0034 | Eval Perf: 0.5552
[49, 100] Train Error: 0.0012 | Train Perf: 0.8649 | Eval Error: 0.0034 | Eval Perf: 0.5552
[50, 100] Train Error: 0.0011 | Train Perf: 0.866 | Eval Error: 0.0034 | Eval Perf: 0.555
[51, 100] Train Error: 0.0011 | Train Perf: 0.868 | Eval Error: 0.0036 | Eval Perf: 0.5535
[52, 100] Train Error: 0.0011 | Train Perf: 0.869 | Eval Error: 0.0034 | Eval Perf: 0.555
[53, 100] Train Error: 0.0011 | Train Perf: 0.8711 | Eval Error: 0.0036 | Eval Perf: 0.5536
[54, 100] Train Error: 0.0011 | Train Perf: 0.8726 | Eval Error: 0.0035 | Eval Perf: 0.5547
[55, 100] Train Error: 0.0011 | Train Perf: 0.8736 | Eval Error: 0.0034 | Eval Perf: 0.5552
[56, 100] Train Error: 0.0011 | Train Perf: 0.8759 | Eval Error: 0.0036 | Eval Perf: 0.5553
[57, 100] Train Error: 0.0011 | Train Perf: 0.8759 | Eval Error: 0.0034 | Eval Perf: 0.5557
[58, 100] Train Error: 0.0011 | Train Perf: 0.8778 | Eval Error: 0.0034 | Eval Perf: 0.556
[59, 100] Train Error: 0.001 | Train Perf: 0.8801 | Eval Error: 0.0035 | Eval Perf: 0.5569
[60, 100] Train Error: 0.001 | Train Perf: 0.8819 | Eval Error: 0.0035 | Eval Perf: 0.557
[61, 100] Train Error: 0.001 | Train Perf: 0.883 | Eval Error: 0.0036 | Eval Perf: 0.5557
[62, 100] Train Error: 0.001 | Train Perf: 0.8842 | Eval Error: 0.0034 | Eval Perf: 0.5561
[63, 100] Train Error: 0.001 | Train Perf: 0.8848 | Eval Error: 0.0038 | Eval Perf: 0.5545
[64, 100] Train Error: 0.001 | Train Perf: 0.8853 | Eval Error: 0.0035 | Eval Perf: 0.5555
[65, 100] Train Error: 0.001 | Train Perf: 0.8855 | Eval Error: 0.0036 | Eval Perf: 0.5546
[66, 100] Train Error: 0.001 | Train Perf: 0.887 | Eval Error: 0.0035 | Eval Perf: 0.5553
[67, 100] Train Error: 0.001 | Train Perf: 0.8893 | Eval Error: 0.0038 | Eval Perf: 0.5543
[68, 100] Train Error: 0.001 | Train Perf: 0.8894 | Eval Error: 0.0034 | Eval Perf: 0.5568
[69, 100] Train Error: 0.001 | Train Perf: 0.8896 | Eval Error: 0.0035 | Eval Perf: 0.557
[70, 100] Train Error: 0.0009 | Train Perf: 0.8916 | Eval Error: 0.0035 | Eval Perf: 0.5576
[71, 100] Train Error: 0.0009 | Train Perf: 0.8921 | Eval Error: 0.0035 | Eval Perf: 0.558
[72, 100] Train Error: 0.0009 | Train Perf: 0.8941 | Eval Error: 0.0035 | Eval Perf: 0.5594
[73, 100] Train Error: 0.0009 | Train Perf: 0.8945 | Eval Error: 0.0034 | Eval Perf: 0.56
[74, 100] Train Error: 0.0009 | Train Perf: 0.8943 | Eval Error: 0.0037 | Eval Perf: 0.5581
[75, 100] Train Error: 0.0009 | Train Perf: 0.8949 | Eval Error: 0.0036 | Eval Perf: 0.5593
[76, 100] Train Error: 0.0009 | Train Perf: 0.8962 | Eval Error: 0.0036 | Eval Perf: 0.5606
[77, 100] Train Error: 0.0009 | Train Perf: 0.8979 | Eval Error: 0.0036 | Eval Perf: 0.5604
[78, 100] Train Error: 0.0009 | Train Perf: 0.898 | Eval Error: 0.0034 | Eval Perf: 0.5618
[79, 100] Train Error: 0.0009 | Train Perf: 0.8991 | Eval Error: 0.0037 | Eval Perf: 0.5596
[80, 100] Train Error: 0.0009 | Train Perf: 0.8993 | Eval Error: 0.0036 | Eval Perf: 0.5615
[81, 100] Train Error: 0.0009 | Train Perf: 0.9013 | Eval Error: 0.0036 | Eval Perf: 0.5623
[82, 100] Train Error: 0.0009 | Train Perf: 0.9007 | Eval Error: 0.0035 | Eval Perf: 0.5634
[83, 100] Train Error: 0.0009 | Train Perf: 0.9023 | Eval Error: 0.0036 | Eval Perf: 0.563
[84, 100] Train Error: 0.0008 | Train Perf: 0.9035 | Eval Error: 0.0038 | Eval Perf: 0.5621
[85, 100] Train Error: 0.0008 | Train Perf: 0.9022 | Eval Error: 0.0035 | Eval Perf: 0.5639
[86, 100] Train Error: 0.0008 | Train Perf: 0.9046 | Eval Error: 0.0037 | Eval Perf: 0.5624
[87, 100] Train Error: 0.0008 | Train Perf: 0.9042 | Eval Error: 0.0035 | Eval Perf: 0.5639
[88, 100] Train Error: 0.0008 | Train Perf: 0.9069 | Eval Error: 0.0034 | Eval Perf: 0.5648
[89, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.0037 | Eval Perf: 0.5643
[90, 100] Train Error: 0.0008 | Train Perf: 0.9072 | Eval Error: 0.0035 | Eval Perf: 0.5659
[91, 100] Train Error: 0.0008 | Train Perf: 0.9087 | Eval Error: 0.0038 | Eval Perf: 0.5639
[92, 100] Train Error: 0.0008 | Train Perf: 0.908 | Eval Error: 0.0035 | Eval Perf: 0.5657
[93, 100] Train Error: 0.0008 | Train Perf: 0.9085 | Eval Error: 0.0035 | Eval Perf: 0.5649
[94, 100] Train Error: 0.0008 | Train Perf: 0.9101 | Eval Error: 0.0035 | Eval Perf: 0.5658
[95, 100] Train Error: 0.0008 | Train Perf: 0.9114 | Eval Error: 0.0037 | Eval Perf: 0.5641
[96, 100] Train Error: 0.0008 | Train Perf: 0.9101 | Eval Error: 0.0036 | Eval Perf: 0.5649
[97, 100] Train Error: 0.0008 | Train Perf: 0.9121 | Eval Error: 0.0036 | Eval Perf: 0.5648
[98, 100] Train Error: 0.0008 | Train Perf: 0.9126 | Eval Error: 0.0034 | Eval Perf: 0.5662
[99, 100] Train Error: 0.0008 | Train Perf: 0.9136 | Eval Error: 0.0035 | Eval Perf: 0.5651
[100, 100] Train Error: 0.0008 | Train Perf: 0.9127 | Eval Error: 0.0035 | Eval Perf: 0.5656
