NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0061 | Train Perf: -0.0539 | Eval Error: 0.0045 | Eval Perf: 0.1383
[72, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.0041 | Eval Perf: 0.4443
[73, 100] Train Error: 0.0008 | Train Perf: 0.9069 | Eval Error: 0.0041 | Eval Perf: 0.4436
[74, 100] Train Error: 0.0008 | Train Perf: 0.9083 | Eval Error: 0.0041 | Eval Perf: 0.4431
[75, 100] Train Error: 0.0008 | Train Perf: 0.9091 | Eval Error: 0.0042 | Eval Perf: 0.4429
[76, 100] Train Error: 0.0008 | Train Perf: 0.9098 | Eval Error: 0.0041 | Eval Perf: 0.4418
[77, 100] Train Error: 0.0008 | Train Perf: 0.9116 | Eval Error: 0.0042 | Eval Perf: 0.4433
[78, 100] Train Error: 0.0008 | Train Perf: 0.9112 | Eval Error: 0.0041 | Eval Perf: 0.4423
[79, 100] Train Error: 0.0008 | Train Perf: 0.9118 | Eval Error: 0.0041 | Eval Perf: 0.4423
[80, 100] Train Error: 0.0008 | Train Perf: 0.9127 | Eval Error: 0.0041 | Eval Perf: 0.4416
[81, 100] Train Error: 0.0007 | Train Perf: 0.9137 | Eval Error: 0.0041 | Eval Perf: 0.442
[82, 100] Train Error: 0.0007 | Train Perf: 0.9154 | Eval Error: 0.0041 | Eval Perf: 0.441
[83, 100] Train Error: 0.0007 | Train Perf: 0.9147 | Eval Error: 0.0041 | Eval Perf: 0.4407
[84, 100] Train Error: 0.0007 | Train Perf: 0.9153 | Eval Error: 0.0041 | Eval Perf: 0.4396
[85, 100] Train Error: 0.0007 | Train Perf: 0.9162 | Eval Error: 0.0041 | Eval Perf: 0.4406
[86, 100] Train Error: 0.0007 | Train Perf: 0.9179 | Eval Error: 0.0042 | Eval Perf: 0.4411
[87, 100] Train Error: 0.0007 | Train Perf: 0.9186 | Eval Error: 0.004 | Eval Perf: 0.4402
[88, 100] Train Error: 0.0007 | Train Perf: 0.9181 | Eval Error: 0.0041 | Eval Perf: 0.4407
[89, 100] Train Error: 0.0007 | Train Perf: 0.9209 | Eval Error: 0.0042 | Eval Perf: 0.4402
[90, 100] Train Error: 0.0007 | Train Perf: 0.9185 | Eval Error: 0.0041 | Eval Perf: 0.4387
[91, 100] Train Error: 0.0007 | Train Perf: 0.9203 | Eval Error: 0.0041 | Eval Perf: 0.4387
[92, 100] Train Error: 0.0007 | Train Perf: 0.9207 | Eval Error: 0.0041 | Eval Perf: 0.4392
[93, 100] Train Error: 0.0007 | Train Perf: 0.9214 | Eval Error: 0.0041 | Eval Perf: 0.4367
[94, 100] Train Error: 0.0007 | Train Perf: 0.9222 | Eval Error: 0.0041 | Eval Perf: 0.436
[95, 100] Train Error: 0.0007 | Train Perf: 0.9226 | Eval Error: 0.0041 | Eval Perf: 0.4378
[96, 100] Train Error: 0.0007 | Train Perf: 0.9229 | Eval Error: 0.0041 | Eval Perf: 0.438
[97, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0041 | Eval Perf: 0.4372
[98, 100] Train Error: 0.0007 | Train Perf: 0.9239 | Eval Error: 0.0041 | Eval Perf: 0.4365
[99, 100] Train Error: 0.0006 | Train Perf: 0.9248 | Eval Error: 0.0041 | Eval Perf: 0.4381
[100, 100] Train Error: 0.0006 | Train Perf: 0.9256 | Eval Error: 0.0041 | Eval Perf: 0.4363
