NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.006 | Train Perf: -0.0515 | Eval Error: 0.0047 | Eval Perf: 0.0245
[2, 100] Train Error: 0.0043 | Train Perf: 0.181 | Eval Error: 0.0046 | Eval Perf: 0.1359
[3, 100] Train Error: 0.0042 | Train Perf: 0.299 | Eval Error: 0.0045 | Eval Perf: 0.2206
[4, 100] Train Error: 0.0041 | Train Perf: 0.383 | Eval Error: 0.0045 | Eval Perf: 0.2819
[5, 100] Train Error: 0.004 | Train Perf: 0.4439 | Eval Error: 0.0044 | Eval Perf: 0.328
[6, 100] Train Error: 0.0039 | Train Perf: 0.4942 | Eval Error: 0.0044 | Eval Perf: 0.3625
[7, 100] Train Error: 0.0038 | Train Perf: 0.5356 | Eval Error: 0.0042 | Eval Perf: 0.3892
[8, 100] Train Error: 0.0036 | Train Perf: 0.5665 | Eval Error: 0.0042 | Eval Perf: 0.411
[9, 100] Train Error: 0.0035 | Train Perf: 0.5751 | Eval Error: 0.0041 | Eval Perf: 0.4292
[10, 100] Train Error: 0.0033 | Train Perf: 0.5908 | Eval Error: 0.004 | Eval Perf: 0.4469
[11, 100] Train Error: 0.0032 | Train Perf: 0.6177 | Eval Error: 0.0039 | Eval Perf: 0.4618
[12, 100] Train Error: 0.003 | Train Perf: 0.6264 | Eval Error: 0.0038 | Eval Perf: 0.4767
[13, 100] Train Error: 0.0028 | Train Perf: 0.6533 | Eval Error: 0.0037 | Eval Perf: 0.4872
[14, 100] Train Error: 0.0027 | Train Perf: 0.6568 | Eval Error: 0.0036 | Eval Perf: 0.5019
[15, 100] Train Error: 0.0026 | Train Perf: 0.6724 | Eval Error: 0.0036 | Eval Perf: 0.5147
[16, 100] Train Error: 0.0025 | Train Perf: 0.6818 | Eval Error: 0.0034 | Eval Perf: 0.5228
[17, 100] Train Error: 0.0024 | Train Perf: 0.6979 | Eval Error: 0.0034 | Eval Perf: 0.5301
[18, 100] Train Error: 0.0023 | Train Perf: 0.7033 | Eval Error: 0.0034 | Eval Perf: 0.5425
[19, 100] Train Error: 0.0022 | Train Perf: 0.7126 | Eval Error: 0.0033 | Eval Perf: 0.5492
[20, 100] Train Error: 0.0021 | Train Perf: 0.7231 | Eval Error: 0.0033 | Eval Perf: 0.5551
[21, 100] Train Error: 0.002 | Train Perf: 0.7358 | Eval Error: 0.0033 | Eval Perf: 0.5613
[22, 100] Train Error: 0.002 | Train Perf: 0.7424 | Eval Error: 0.0032 | Eval Perf: 0.566
[23, 100] Train Error: 0.002 | Train Perf: 0.7491 | Eval Error: 0.0032 | Eval Perf: 0.5703
[24, 100] Train Error: 0.0019 | Train Perf: 0.7565 | Eval Error: 0.0032 | Eval Perf: 0.5743
[25, 100] Train Error: 0.0018 | Train Perf: 0.7662 | Eval Error: 0.0031 | Eval Perf: 0.5738
[26, 100] Train Error: 0.0018 | Train Perf: 0.77 | Eval Error: 0.0031 | Eval Perf: 0.575
[27, 100] Train Error: 0.0018 | Train Perf: 0.7751 | Eval Error: 0.0031 | Eval Perf: 0.5784
[28, 100] Train Error: 0.0017 | Train Perf: 0.7818 | Eval Error: 0.0032 | Eval Perf: 0.5802
[29, 100] Train Error: 0.0017 | Train Perf: 0.7887 | Eval Error: 0.0031 | Eval Perf: 0.5808
[30, 100] Train Error: 0.0017 | Train Perf: 0.791 | Eval Error: 0.0031 | Eval Perf: 0.5799
[31, 100] Train Error: 0.0016 | Train Perf: 0.7959 | Eval Error: 0.0031 | Eval Perf: 0.5795
[32, 100] Train Error: 0.0016 | Train Perf: 0.7999 | Eval Error: 0.0032 | Eval Perf: 0.581
[33, 100] Train Error: 0.0016 | Train Perf: 0.8049 | Eval Error: 0.0031 | Eval Perf: 0.5801
[34, 100] Train Error: 0.0015 | Train Perf: 0.8094 | Eval Error: 0.0032 | Eval Perf: 0.5793
[35, 100] Train Error: 0.0015 | Train Perf: 0.8123 | Eval Error: 0.0032 | Eval Perf: 0.5796
[36, 100] Train Error: 0.0015 | Train Perf: 0.8163 | Eval Error: 0.0032 | Eval Perf: 0.5789
[37, 100] Train Error: 0.0014 | Train Perf: 0.8238 | Eval Error: 0.0033 | Eval Perf: 0.5792
[38, 100] Train Error: 0.0014 | Train Perf: 0.8219 | Eval Error: 0.0032 | Eval Perf: 0.5803
[39, 100] Train Error: 0.0014 | Train Perf: 0.8262 | Eval Error: 0.0032 | Eval Perf: 0.5802
[40, 100] Train Error: 0.0014 | Train Perf: 0.8305 | Eval Error: 0.0032 | Eval Perf: 0.579
[41, 100] Train Error: 0.0014 | Train Perf: 0.8339 | Eval Error: 0.0032 | Eval Perf: 0.5769
[42, 100] Train Error: 0.0013 | Train Perf: 0.8374 | Eval Error: 0.0033 | Eval Perf: 0.5766
[43, 100] Train Error: 0.0013 | Train Perf: 0.8383 | Eval Error: 0.0033 | Eval Perf: 0.5766
[44, 100] Train Error: 0.0013 | Train Perf: 0.8423 | Eval Error: 0.0033 | Eval Perf: 0.5768
[45, 100] Train Error: 0.0013 | Train Perf: 0.8417 | Eval Error: 0.0032 | Eval Perf: 0.5762
[46, 100] Train Error: 0.0013 | Train Perf: 0.8467 | Eval Error: 0.0033 | Eval Perf: 0.5719
[47, 100] Train Error: 0.0012 | Train Perf: 0.8487 | Eval Error: 0.0033 | Eval Perf: 0.572
[48, 100] Train Error: 0.0012 | Train Perf: 0.8499 | Eval Error: 0.0033 | Eval Perf: 0.5717
[49, 100] Train Error: 0.0012 | Train Perf: 0.8522 | Eval Error: 0.0033 | Eval Perf: 0.5703
[50, 100] Train Error: 0.0012 | Train Perf: 0.854 | Eval Error: 0.0033 | Eval Perf: 0.5702
[51, 100] Train Error: 0.0012 | Train Perf: 0.8551 | Eval Error: 0.0033 | Eval Perf: 0.5696
[52, 100] Train Error: 0.0012 | Train Perf: 0.8583 | Eval Error: 0.0033 | Eval Perf: 0.5684
[53, 100] Train Error: 0.0012 | Train Perf: 0.8595 | Eval Error: 0.0033 | Eval Perf: 0.5672
[54, 100] Train Error: 0.0012 | Train Perf: 0.8611 | Eval Error: 0.0033 | Eval Perf: 0.5669
[55, 100] Train Error: 0.0011 | Train Perf: 0.8636 | Eval Error: 0.0034 | Eval Perf: 0.5664
[56, 100] Train Error: 0.0011 | Train Perf: 0.8648 | Eval Error: 0.0034 | Eval Perf: 0.5654
[57, 100] Train Error: 0.0011 | Train Perf: 0.8669 | Eval Error: 0.0034 | Eval Perf: 0.5643
[58, 100] Train Error: 0.0011 | Train Perf: 0.8697 | Eval Error: 0.0034 | Eval Perf: 0.5644
[59, 100] Train Error: 0.0011 | Train Perf: 0.8694 | Eval Error: 0.0034 | Eval Perf: 0.5626
[60, 100] Train Error: 0.001 | Train Perf: 0.8744 | Eval Error: 0.0034 | Eval Perf: 0.5589
[61, 100] Train Error: 0.001 | Train Perf: 0.8758 | Eval Error: 0.0034 | Eval Perf: 0.5588
[62, 100] Train Error: 0.0011 | Train Perf: 0.8744 | Eval Error: 0.0034 | Eval Perf: 0.5576
[63, 100] Train Error: 0.001 | Train Perf: 0.8774 | Eval Error: 0.0035 | Eval Perf: 0.5568
[64, 100] Train Error: 0.001 | Train Perf: 0.878 | Eval Error: 0.0035 | Eval Perf: 0.5532
[65, 100] Train Error: 0.001 | Train Perf: 0.88 | Eval Error: 0.0035 | Eval Perf: 0.5526
[66, 100] Train Error: 0.001 | Train Perf: 0.883 | Eval Error: 0.0035 | Eval Perf: 0.5491
[67, 100] Train Error: 0.001 | Train Perf: 0.8807 | Eval Error: 0.0035 | Eval Perf: 0.5507
[68, 100] Train Error: 0.001 | Train Perf: 0.882 | Eval Error: 0.0035 | Eval Perf: 0.5523
[69, 100] Train Error: 0.001 | Train Perf: 0.8839 | Eval Error: 0.0035 | Eval Perf: 0.5497
[70, 100] Train Error: 0.001 | Train Perf: 0.8864 | Eval Error: 0.0035 | Eval Perf: 0.5507
[71, 100] Train Error: 0.001 | Train Perf: 0.886 | Eval Error: 0.0035 | Eval Perf: 0.5497
[72, 100] Train Error: 0.0009 | Train Perf: 0.8873 | Eval Error: 0.0036 | Eval Perf: 0.551
[73, 100] Train Error: 0.0009 | Train Perf: 0.8876 | Eval Error: 0.0035 | Eval Perf: 0.5479
[74, 100] Train Error: 0.0009 | Train Perf: 0.8895 | Eval Error: 0.0035 | Eval Perf: 0.5471
[75, 100] Train Error: 0.0009 | Train Perf: 0.8911 | Eval Error: 0.0036 | Eval Perf: 0.5494
[76, 100] Train Error: 0.0009 | Train Perf: 0.8915 | Eval Error: 0.0036 | Eval Perf: 0.5438
[77, 100] Train Error: 0.0009 | Train Perf: 0.8932 | Eval Error: 0.0036 | Eval Perf: 0.5447
[78, 100] Train Error: 0.0009 | Train Perf: 0.8939 | Eval Error: 0.0036 | Eval Perf: 0.5398
[79, 100] Train Error: 0.0009 | Train Perf: 0.8946 | Eval Error: 0.0036 | Eval Perf: 0.5437
[80, 100] Train Error: 0.0009 | Train Perf: 0.8963 | Eval Error: 0.0036 | Eval Perf: 0.5433
[81, 100] Train Error: 0.0009 | Train Perf: 0.8957 | Eval Error: 0.0036 | Eval Perf: 0.5391
[82, 100] Train Error: 0.0009 | Train Perf: 0.8991 | Eval Error: 0.0036 | Eval Perf: 0.5398
[83, 100] Train Error: 0.0009 | Train Perf: 0.8977 | Eval Error: 0.0036 | Eval Perf: 0.54
[84, 100] Train Error: 0.0009 | Train Perf: 0.8993 | Eval Error: 0.0036 | Eval Perf: 0.5363
[85, 100] Train Error: 0.0008 | Train Perf: 0.9 | Eval Error: 0.0037 | Eval Perf: 0.5372
[86, 100] Train Error: 0.0008 | Train Perf: 0.9013 | Eval Error: 0.0037 | Eval Perf: 0.538
[87, 100] Train Error: 0.0008 | Train Perf: 0.9022 | Eval Error: 0.0037 | Eval Perf: 0.5333
[88, 100] Train Error: 0.0008 | Train Perf: 0.9032 | Eval Error: 0.0037 | Eval Perf: 0.5374
[89, 100] Train Error: 0.0008 | Train Perf: 0.9063 | Eval Error: 0.0038 | Eval Perf: 0.5389
[90, 100] Train Error: 0.0008 | Train Perf: 0.9034 | Eval Error: 0.0037 | Eval Perf: 0.5357
[91, 100] Train Error: 0.0008 | Train Perf: 0.9053 | Eval Error: 0.0037 | Eval Perf: 0.53
[92, 100] Train Error: 0.0008 | Train Perf: 0.906 | Eval Error: 0.0037 | Eval Perf: 0.5309
[93, 100] Train Error: 0.0008 | Train Perf: 0.9072 | Eval Error: 0.0037 | Eval Perf: 0.5267
[94, 100] Train Error: 0.0008 | Train Perf: 0.9073 | Eval Error: 0.0037 | Eval Perf: 0.5254
[95, 100] Train Error: 0.0008 | Train Perf: 0.9083 | Eval Error: 0.0037 | Eval Perf: 0.5241
[96, 100] Train Error: 0.0008 | Train Perf: 0.9086 | Eval Error: 0.0037 | Eval Perf: 0.525
[97, 100] Train Error: 0.0008 | Train Perf: 0.9091 | Eval Error: 0.0038 | Eval Perf: 0.5233
[98, 100] Train Error: 0.0008 | Train Perf: 0.91 | Eval Error: 0.0038 | Eval Perf: 0.5208
[99, 100] Train Error: 0.0007 | Train Perf: 0.912 | Eval Error: 0.0038 | Eval Perf: 0.5231
