NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0113 | Train Perf: -0.0674 | Eval Error: 0.0048 | Eval Perf: 0.0655
[72, 100] Train Error: 0.0015 | Train Perf: 0.8207 | Eval Error: 0.0026 | Eval Perf: 0.6703
[73, 100] Train Error: 0.0015 | Train Perf: 0.8215 | Eval Error: 0.0026 | Eval Perf: 0.6715
[74, 100] Train Error: 0.0014 | Train Perf: 0.8243 | Eval Error: 0.0026 | Eval Perf: 0.6748
[75, 100] Train Error: 0.0014 | Train Perf: 0.8283 | Eval Error: 0.0026 | Eval Perf: 0.6732
[76, 100] Train Error: 0.0014 | Train Perf: 0.8271 | Eval Error: 0.0025 | Eval Perf: 0.6766
[77, 100] Train Error: 0.0014 | Train Perf: 0.8301 | Eval Error: 0.0025 | Eval Perf: 0.6758
[78, 100] Train Error: 0.0014 | Train Perf: 0.8313 | Eval Error: 0.0025 | Eval Perf: 0.6779
[79, 100] Train Error: 0.0014 | Train Perf: 0.8343 | Eval Error: 0.0025 | Eval Perf: 0.6767
[80, 100] Train Error: 0.0014 | Train Perf: 0.8349 | Eval Error: 0.0025 | Eval Perf: 0.6781
[81, 100] Train Error: 0.0013 | Train Perf: 0.8363 | Eval Error: 0.0025 | Eval Perf: 0.6797
[82, 100] Train Error: 0.0013 | Train Perf: 0.8403 | Eval Error: 0.0025 | Eval Perf: 0.6787
[83, 100] Train Error: 0.0013 | Train Perf: 0.8401 | Eval Error: 0.0025 | Eval Perf: 0.6786
[84, 100] Train Error: 0.0013 | Train Perf: 0.8412 | Eval Error: 0.0025 | Eval Perf: 0.6794
[85, 100] Train Error: 0.0013 | Train Perf: 0.8425 | Eval Error: 0.0025 | Eval Perf: 0.6805
[86, 100] Train Error: 0.0013 | Train Perf: 0.8463 | Eval Error: 0.0025 | Eval Perf: 0.6795
[87, 100] Train Error: 0.0013 | Train Perf: 0.8452 | Eval Error: 0.0025 | Eval Perf: 0.6819
[88, 100] Train Error: 0.0013 | Train Perf: 0.8493 | Eval Error: 0.0025 | Eval Perf: 0.6806
[89, 100] Train Error: 0.0012 | Train Perf: 0.8513 | Eval Error: 0.0025 | Eval Perf: 0.6807
[90, 100] Train Error: 0.0012 | Train Perf: 0.8488 | Eval Error: 0.0025 | Eval Perf: 0.6832
[91, 100] Train Error: 0.0012 | Train Perf: 0.8513 | Eval Error: 0.0025 | Eval Perf: 0.6864
[92, 100] Train Error: 0.0012 | Train Perf: 0.8544 | Eval Error: 0.0025 | Eval Perf: 0.6848
[93, 100] Train Error: 0.0012 | Train Perf: 0.854 | Eval Error: 0.0025 | Eval Perf: 0.6865
[94, 100] Train Error: 0.0012 | Train Perf: 0.8551 | Eval Error: 0.0025 | Eval Perf: 0.687
[95, 100] Train Error: 0.0012 | Train Perf: 0.8567 | Eval Error: 0.0025 | Eval Perf: 0.686
[96, 100] Train Error: 0.0012 | Train Perf: 0.8582 | Eval Error: 0.0025 | Eval Perf: 0.6856
[97, 100] Train Error: 0.0012 | Train Perf: 0.8586 | Eval Error: 0.0025 | Eval Perf: 0.6866
[98, 100] Train Error: 0.0012 | Train Perf: 0.86 | Eval Error: 0.0025 | Eval Perf: 0.6864
[99, 100] Train Error: 0.0011 | Train Perf: 0.8644 | Eval Error: 0.0025 | Eval Perf: 0.6848
[100, 100] Train Error: 0.0011 | Train Perf: 0.8616 | Eval Error: 0.0025 | Eval Perf: 0.6879
