NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0114 | Train Perf: -0.069 | Eval Error: 0.0043 | Eval Perf: 0.0287
[23, 100] Train Error: 0.0028 | Train Perf: 0.6467 | Eval Error: 0.0032 | Eval Perf: 0.463
[24, 100] Train Error: 0.0027 | Train Perf: 0.6533 | Eval Error: 0.0032 | Eval Perf: 0.469
[25, 100] Train Error: 0.0027 | Train Perf: 0.6562 | Eval Error: 0.0032 | Eval Perf: 0.4753
[26, 100] Train Error: 0.0027 | Train Perf: 0.6636 | Eval Error: 0.0032 | Eval Perf: 0.4811
[27, 100] Train Error: 0.0026 | Train Perf: 0.6692 | Eval Error: 0.0031 | Eval Perf: 0.487
[28, 100] Train Error: 0.0026 | Train Perf: 0.6737 | Eval Error: 0.0031 | Eval Perf: 0.4926
[29, 100] Train Error: 0.0025 | Train Perf: 0.6813 | Eval Error: 0.0031 | Eval Perf: 0.4976
[30, 100] Train Error: 0.0025 | Train Perf: 0.6843 | Eval Error: 0.0031 | Eval Perf: 0.5028
[31, 100] Train Error: 0.0025 | Train Perf: 0.6896 | Eval Error: 0.0031 | Eval Perf: 0.5078
[32, 100] Train Error: 0.0024 | Train Perf: 0.6952 | Eval Error: 0.003 | Eval Perf: 0.5128
[33, 100] Train Error: 0.0024 | Train Perf: 0.7006 | Eval Error: 0.003 | Eval Perf: 0.5175
[34, 100] Train Error: 0.0024 | Train Perf: 0.7061 | Eval Error: 0.003 | Eval Perf: 0.5216
[35, 100] Train Error: 0.0023 | Train Perf: 0.7112 | Eval Error: 0.003 | Eval Perf: 0.5256
[36, 100] Train Error: 0.0023 | Train Perf: 0.7132 | Eval Error: 0.003 | Eval Perf: 0.5297
[37, 100] Train Error: 0.0023 | Train Perf: 0.7201 | Eval Error: 0.003 | Eval Perf: 0.5336
[38, 100] Train Error: 0.0022 | Train Perf: 0.7223 | Eval Error: 0.0029 | Eval Perf: 0.5378
[39, 100] Train Error: 0.0022 | Train Perf: 0.7293 | Eval Error: 0.0029 | Eval Perf: 0.5411
[40, 100] Train Error: 0.0022 | Train Perf: 0.733 | Eval Error: 0.0029 | Eval Perf: 0.5442
[41, 100] Train Error: 0.0021 | Train Perf: 0.7405 | Eval Error: 0.0029 | Eval Perf: 0.547
[42, 100] Train Error: 0.0021 | Train Perf: 0.7387 | Eval Error: 0.0029 | Eval Perf: 0.5498
[43, 100] Train Error: 0.0021 | Train Perf: 0.7446 | Eval Error: 0.0029 | Eval Perf: 0.5534
[44, 100] Train Error: 0.0021 | Train Perf: 0.7492 | Eval Error: 0.0029 | Eval Perf: 0.5562
[45, 100] Train Error: 0.002 | Train Perf: 0.7549 | Eval Error: 0.0029 | Eval Perf: 0.558
[46, 100] Train Error: 0.002 | Train Perf: 0.7549 | Eval Error: 0.0029 | Eval Perf: 0.5605
[47, 100] Train Error: 0.002 | Train Perf: 0.76 | Eval Error: 0.0029 | Eval Perf: 0.5621
[48, 100] Train Error: 0.0019 | Train Perf: 0.7638 | Eval Error: 0.0029 | Eval Perf: 0.5642
[49, 100] Train Error: 0.0019 | Train Perf: 0.7666 | Eval Error: 0.0028 | Eval Perf: 0.5667
[50, 100] Train Error: 0.0019 | Train Perf: 0.7708 | Eval Error: 0.0028 | Eval Perf: 0.5688
[51, 100] Train Error: 0.0019 | Train Perf: 0.7753 | Eval Error: 0.0029 | Eval Perf: 0.5708
[52, 100] Train Error: 0.0018 | Train Perf: 0.7773 | Eval Error: 0.0028 | Eval Perf: 0.5725
[53, 100] Train Error: 0.0018 | Train Perf: 0.7801 | Eval Error: 0.0028 | Eval Perf: 0.5742
[54, 100] Train Error: 0.0018 | Train Perf: 0.7824 | Eval Error: 0.0028 | Eval Perf: 0.576
[55, 100] Train Error: 0.0018 | Train Perf: 0.7863 | Eval Error: 0.0028 | Eval Perf: 0.5776
[56, 100] Train Error: 0.0017 | Train Perf: 0.7922 | Eval Error: 0.0028 | Eval Perf: 0.5788
[57, 100] Train Error: 0.0017 | Train Perf: 0.7906 | Eval Error: 0.0028 | Eval Perf: 0.5808
[58, 100] Train Error: 0.0017 | Train Perf: 0.7944 | Eval Error: 0.0028 | Eval Perf: 0.5823
[59, 100] Train Error: 0.0017 | Train Perf: 0.7976 | Eval Error: 0.0028 | Eval Perf: 0.5832
[60, 100] Train Error: 0.0017 | Train Perf: 0.8005 | Eval Error: 0.0028 | Eval Perf: 0.5845
[61, 100] Train Error: 0.0016 | Train Perf: 0.8058 | Eval Error: 0.0028 | Eval Perf: 0.5864
[62, 100] Train Error: 0.0016 | Train Perf: 0.8049 | Eval Error: 0.0028 | Eval Perf: 0.5878
[63, 100] Train Error: 0.0016 | Train Perf: 0.8089 | Eval Error: 0.0028 | Eval Perf: 0.5888
[64, 100] Train Error: 0.0016 | Train Perf: 0.8105 | Eval Error: 0.0028 | Eval Perf: 0.59
[65, 100] Train Error: 0.0016 | Train Perf: 0.8122 | Eval Error: 0.0028 | Eval Perf: 0.5913
[66, 100] Train Error: 0.0016 | Train Perf: 0.8157 | Eval Error: 0.0028 | Eval Perf: 0.5923
[67, 100] Train Error: 0.0015 | Train Perf: 0.8165 | Eval Error: 0.0028 | Eval Perf: 0.5935
[68, 100] Train Error: 0.0015 | Train Perf: 0.8198 | Eval Error: 0.0028 | Eval Perf: 0.5949
[69, 100] Train Error: 0.0015 | Train Perf: 0.8224 | Eval Error: 0.0028 | Eval Perf: 0.596
[70, 100] Train Error: 0.0015 | Train Perf: 0.8234 | Eval Error: 0.0028 | Eval Perf: 0.5974
[71, 100] Train Error: 0.0015 | Train Perf: 0.8261 | Eval Error: 0.0028 | Eval Perf: 0.5987
[72, 100] Train Error: 0.0015 | Train Perf: 0.8286 | Eval Error: 0.0028 | Eval Perf: 0.6003
[73, 100] Train Error: 0.0014 | Train Perf: 0.8291 | Eval Error: 0.0028 | Eval Perf: 0.6011
[74, 100] Train Error: 0.0014 | Train Perf: 0.8321 | Eval Error: 0.0028 | Eval Perf: 0.602
[75, 100] Train Error: 0.0014 | Train Perf: 0.8332 | Eval Error: 0.0028 | Eval Perf: 0.6028
[76, 100] Train Error: 0.0014 | Train Perf: 0.836 | Eval Error: 0.0028 | Eval Perf: 0.603
[77, 100] Train Error: 0.0014 | Train Perf: 0.8365 | Eval Error: 0.0028 | Eval Perf: 0.6042
[78, 100] Train Error: 0.0014 | Train Perf: 0.8384 | Eval Error: 0.0028 | Eval Perf: 0.6048
[79, 100] Train Error: 0.0014 | Train Perf: 0.8408 | Eval Error: 0.0028 | Eval Perf: 0.6058
[80, 100] Train Error: 0.0013 | Train Perf: 0.8414 | Eval Error: 0.0028 | Eval Perf: 0.6068
[81, 100] Train Error: 0.0013 | Train Perf: 0.8439 | Eval Error: 0.0028 | Eval Perf: 0.608
[82, 100] Train Error: 0.0013 | Train Perf: 0.8448 | Eval Error: 0.0028 | Eval Perf: 0.6081
[83, 100] Train Error: 0.0013 | Train Perf: 0.8465 | Eval Error: 0.0028 | Eval Perf: 0.6088
[84, 100] Train Error: 0.0013 | Train Perf: 0.8505 | Eval Error: 0.0028 | Eval Perf: 0.6102
[85, 100] Train Error: 0.0013 | Train Perf: 0.8488 | Eval Error: 0.0028 | Eval Perf: 0.6113
[86, 100] Train Error: 0.0013 | Train Perf: 0.8536 | Eval Error: 0.0028 | Eval Perf: 0.6119
[87, 100] Train Error: 0.0013 | Train Perf: 0.8524 | Eval Error: 0.0027 | Eval Perf: 0.6124
[88, 100] Train Error: 0.0012 | Train Perf: 0.854 | Eval Error: 0.0027 | Eval Perf: 0.6131
[89, 100] Train Error: 0.0012 | Train Perf: 0.856 | Eval Error: 0.0028 | Eval Perf: 0.6135
[90, 100] Train Error: 0.0012 | Train Perf: 0.8563 | Eval Error: 0.0028 | Eval Perf: 0.6142
[91, 100] Train Error: 0.0012 | Train Perf: 0.8581 | Eval Error: 0.0028 | Eval Perf: 0.6151
[92, 100] Train Error: 0.0012 | Train Perf: 0.859 | Eval Error: 0.0028 | Eval Perf: 0.6156
[93, 100] Train Error: 0.0012 | Train Perf: 0.8604 | Eval Error: 0.0028 | Eval Perf: 0.6164
[94, 100] Train Error: 0.0012 | Train Perf: 0.862 | Eval Error: 0.0027 | Eval Perf: 0.6161
[95, 100] Train Error: 0.0012 | Train Perf: 0.8634 | Eval Error: 0.0028 | Eval Perf: 0.618
[96, 100] Train Error: 0.0012 | Train Perf: 0.8643 | Eval Error: 0.0028 | Eval Perf: 0.6187
[97, 100] Train Error: 0.0012 | Train Perf: 0.8655 | Eval Error: 0.0027 | Eval Perf: 0.6192
[98, 100] Train Error: 0.0011 | Train Perf: 0.8666 | Eval Error: 0.0027 | Eval Perf: 0.6205
[99, 100] Train Error: 0.0011 | Train Perf: 0.8673 | Eval Error: 0.0027 | Eval Perf: 0.6214
[100, 100] Train Error: 0.0011 | Train Perf: 0.8684 | Eval Error: 0.0027 | Eval Perf: 0.6221
