NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.02 | Train Perf: 0.0849 | Eval Error: 0.0188 | Eval Perf: -0.0313
[2, 100] Train Error: 0.016 | Train Perf: -0.1596 | Eval Error: 0.0183 | Eval Perf: -0.0463
[3, 100] Train Error: 0.0155 | Train Perf: -0.107 | Eval Error: 0.0183 | Eval Perf: -0.0341
[4, 100] Train Error: 0.0154 | Train Perf: -0.2207 | Eval Error: 0.0183 | Eval Perf: 0.0215
[5, 100] Train Error: 0.0154 | Train Perf: -0.1289 | Eval Error: 0.0183 | Eval Perf: 0.0794
[6, 100] Train Error: 0.0154 | Train Perf: -0.249 | Eval Error: 0.0183 | Eval Perf: 0.1282
[7, 100] Train Error: 0.0154 | Train Perf: -0.2469 | Eval Error: 0.0183 | Eval Perf: 0.1802
[8, 100] Train Error: 0.0153 | Train Perf: -0.1292 | Eval Error: 0.0183 | Eval Perf: 0.2338
[9, 100] Train Error: 0.0153 | Train Perf: -0.1185 | Eval Error: 0.0183 | Eval Perf: 0.2807
[10, 100] Train Error: 0.0153 | Train Perf: -0.0967 | Eval Error: 0.0183 | Eval Perf: 0.3346
[11, 100] Train Error: 0.0153 | Train Perf: -0.1089 | Eval Error: 0.0183 | Eval Perf: 0.3714
[12, 100] Train Error: 0.0153 | Train Perf: -0.0638 | Eval Error: 0.0183 | Eval Perf: 0.407
[13, 100] Train Error: 0.0152 | Train Perf: -0.0098 | Eval Error: 0.0183 | Eval Perf: 0.4418
[14, 100] Train Error: 0.0152 | Train Perf: 0.0011 | Eval Error: 0.0182 | Eval Perf: 0.4739
[15, 100] Train Error: 0.0152 | Train Perf: 0.0355 | Eval Error: 0.0182 | Eval Perf: 0.5016
[16, 100] Train Error: 0.0152 | Train Perf: 0.0737 | Eval Error: 0.0182 | Eval Perf: 0.5258
[17, 100] Train Error: 0.0151 | Train Perf: 0.1024 | Eval Error: 0.0181 | Eval Perf: 0.5469
[18, 100] Train Error: 0.0151 | Train Perf: 0.143 | Eval Error: 0.0182 | Eval Perf: 0.5484
[19, 100] Train Error: 0.0151 | Train Perf: 0.1954 | Eval Error: 0.0181 | Eval Perf: 0.5688
[20, 100] Train Error: 0.0151 | Train Perf: 0.2084 | Eval Error: 0.0182 | Eval Perf: 0.5715
[21, 100] Train Error: 0.015 | Train Perf: 0.1942 | Eval Error: 0.0182 | Eval Perf: 0.5747
[22, 100] Train Error: 0.015 | Train Perf: 0.3011 | Eval Error: 0.0181 | Eval Perf: 0.5893
[23, 100] Train Error: 0.015 | Train Perf: 0.2558 | Eval Error: 0.018 | Eval Perf: 0.6008
[24, 100] Train Error: 0.015 | Train Perf: 0.2622 | Eval Error: 0.018 | Eval Perf: 0.6035
[25, 100] Train Error: 0.0149 | Train Perf: 0.355 | Eval Error: 0.018 | Eval Perf: 0.6061
[26, 100] Train Error: 0.0149 | Train Perf: 0.3914 | Eval Error: 0.0181 | Eval Perf: 0.6041
[27, 100] Train Error: 0.0149 | Train Perf: 0.4261 | Eval Error: 0.018 | Eval Perf: 0.6098
[28, 100] Train Error: 0.0148 | Train Perf: 0.355 | Eval Error: 0.018 | Eval Perf: 0.6121
[29, 100] Train Error: 0.0148 | Train Perf: 0.4876 | Eval Error: 0.018 | Eval Perf: 0.6131
[30, 100] Train Error: 0.0147 | Train Perf: 0.4447 | Eval Error: 0.018 | Eval Perf: 0.6141
[31, 100] Train Error: 0.0147 | Train Perf: 0.5343 | Eval Error: 0.018 | Eval Perf: 0.6158
[32, 100] Train Error: 0.0147 | Train Perf: 0.5546 | Eval Error: 0.0179 | Eval Perf: 0.6181
[33, 100] Train Error: 0.0146 | Train Perf: 0.4944 | Eval Error: 0.0178 | Eval Perf: 0.6214
[34, 100] Train Error: 0.0146 | Train Perf: 0.5382 | Eval Error: 0.0178 | Eval Perf: 0.6213
[35, 100] Train Error: 0.0145 | Train Perf: 0.612 | Eval Error: 0.0178 | Eval Perf: 0.6211
[36, 100] Train Error: 0.0145 | Train Perf: 0.626 | Eval Error: 0.0178 | Eval Perf: 0.6194
[37, 100] Train Error: 0.0144 | Train Perf: 0.6254 | Eval Error: 0.0177 | Eval Perf: 0.6189
[38, 100] Train Error: 0.0144 | Train Perf: 0.5995 | Eval Error: 0.0177 | Eval Perf: 0.6204
[39, 100] Train Error: 0.0143 | Train Perf: 0.6341 | Eval Error: 0.0176 | Eval Perf: 0.6202
[40, 100] Train Error: 0.0143 | Train Perf: 0.6551 | Eval Error: 0.0176 | Eval Perf: 0.6186
[41, 100] Train Error: 0.0142 | Train Perf: 0.6427 | Eval Error: 0.0176 | Eval Perf: 0.6189
[42, 100] Train Error: 0.0141 | Train Perf: 0.6708 | Eval Error: 0.0175 | Eval Perf: 0.6201
[43, 100] Train Error: 0.0141 | Train Perf: 0.7036 | Eval Error: 0.0174 | Eval Perf: 0.6197
[44, 100] Train Error: 0.014 | Train Perf: 0.7216 | Eval Error: 0.0174 | Eval Perf: 0.6188
[45, 100] Train Error: 0.0139 | Train Perf: 0.6398 | Eval Error: 0.0174 | Eval Perf: 0.618
