NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.021 | Train Perf: 0.0914 | Eval Error: 0.0144 | Eval Perf: -0.3919
[2, 100] Train Error: 0.0173 | Train Perf: -0.1743 | Eval Error: 0.0135 | Eval Perf: -0.3677
[3, 100] Train Error: 0.0168 | Train Perf: -0.1838 | Eval Error: 0.0132 | Eval Perf: -0.3465
[4, 100] Train Error: 0.0167 | Train Perf: -0.236 | Eval Error: 0.0132 | Eval Perf: -0.3266
[5, 100] Train Error: 0.0167 | Train Perf: -0.1392 | Eval Error: 0.0132 | Eval Perf: -0.3052
[6, 100] Train Error: 0.0167 | Train Perf: -0.167 | Eval Error: 0.0132 | Eval Perf: -0.283
[7, 100] Train Error: 0.0166 | Train Perf: -0.0023 | Eval Error: 0.0132 | Eval Perf: -0.2588
[8, 100] Train Error: 0.0166 | Train Perf: -0.0648 | Eval Error: 0.0131 | Eval Perf: -0.2333
[9, 100] Train Error: 0.0166 | Train Perf: -0.0076 | Eval Error: 0.0131 | Eval Perf: -0.2061
[10, 100] Train Error: 0.0166 | Train Perf: -0.0152 | Eval Error: 0.0131 | Eval Perf: -0.1759
[11, 100] Train Error: 0.0165 | Train Perf: -0.0094 | Eval Error: 0.0131 | Eval Perf: -0.1445
[12, 100] Train Error: 0.0165 | Train Perf: 0.0096 | Eval Error: 0.0131 | Eval Perf: -0.1117
[13, 100] Train Error: 0.0165 | Train Perf: 0.0393 | Eval Error: 0.0131 | Eval Perf: -0.0761
[14, 100] Train Error: 0.0164 | Train Perf: 0.1165 | Eval Error: 0.0131 | Eval Perf: -0.0359
[15, 100] Train Error: 0.0164 | Train Perf: 0.1015 | Eval Error: 0.0131 | Eval Perf: 0.0023
[16, 100] Train Error: 0.0164 | Train Perf: 0.1303 | Eval Error: 0.013 | Eval Perf: 0.0371
[17, 100] Train Error: 0.0164 | Train Perf: 0.1974 | Eval Error: 0.013 | Eval Perf: 0.0756
[18, 100] Train Error: 0.0163 | Train Perf: 0.2479 | Eval Error: 0.013 | Eval Perf: 0.1198
[19, 100] Train Error: 0.0163 | Train Perf: 0.2369 | Eval Error: 0.013 | Eval Perf: 0.1628
