NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0135 | Train Perf: 0.2195 | Eval Error: 0.0106 | Eval Perf: 0.5784
[2, 100] Train Error: 0.0091 | Train Perf: 0.6209 | Eval Error: 0.0075 | Eval Perf: 0.7154
[3, 100] Train Error: 0.0067 | Train Perf: 0.732 | Eval Error: 0.0057 | Eval Perf: 0.7829
[4, 100] Train Error: 0.0053 | Train Perf: 0.7923 | Eval Error: 0.005 | Eval Perf: 0.8191
[5, 100] Train Error: 0.0043 | Train Perf: 0.834 | Eval Error: 0.0061 | Eval Perf: 0.8019
[6, 100] Train Error: 0.004 | Train Perf: 0.8442 | Eval Error: 0.0039 | Eval Perf: 0.8498
[7, 100] Train Error: 0.0035 | Train Perf: 0.8678 | Eval Error: 0.004 | Eval Perf: 0.8506
[8, 100] Train Error: 0.0031 | Train Perf: 0.8817 | Eval Error: 0.0045 | Eval Perf: 0.8271
[9, 100] Train Error: 0.003 | Train Perf: 0.8857 | Eval Error: 0.0049 | Eval Perf: 0.823
[10, 100] Train Error: 0.0028 | Train Perf: 0.8951 | Eval Error: 0.0044 | Eval Perf: 0.8295
[11, 100] Train Error: 0.0026 | Train Perf: 0.9019 | Eval Error: 0.0039 | Eval Perf: 0.8495
[12, 100] Train Error: 0.0024 | Train Perf: 0.9115 | Eval Error: 0.0037 | Eval Perf: 0.8639
[13, 100] Train Error: 0.0023 | Train Perf: 0.9159 | Eval Error: 0.0042 | Eval Perf: 0.8372
[14, 100] Train Error: 0.0022 | Train Perf: 0.9193 | Eval Error: 0.0042 | Eval Perf: 0.8482
[15, 100] Train Error: 0.0021 | Train Perf: 0.9219 | Eval Error: 0.0038 | Eval Perf: 0.8556
[16, 100] Train Error: 0.002 | Train Perf: 0.925 | Eval Error: 0.0045 | Eval Perf: 0.8402
[17, 100] Train Error: 0.0019 | Train Perf: 0.9285 | Eval Error: 0.0043 | Eval Perf: 0.8343
[18, 100] Train Error: 0.0018 | Train Perf: 0.9321 | Eval Error: 0.0041 | Eval Perf: 0.8417
[19, 100] Train Error: 0.0018 | Train Perf: 0.9324 | Eval Error: 0.0046 | Eval Perf: 0.8347
[20, 100] Train Error: 0.0018 | Train Perf: 0.9343 | Eval Error: 0.0056 | Eval Perf: 0.8215
[21, 100] Train Error: 0.0018 | Train Perf: 0.9348 | Eval Error: 0.0043 | Eval Perf: 0.8503
[22, 100] Train Error: 0.0017 | Train Perf: 0.9363 | Eval Error: 0.0048 | Eval Perf: 0.8266
[23, 100] Train Error: 0.0017 | Train Perf: 0.938 | Eval Error: 0.0052 | Eval Perf: 0.8196
[24, 100] Train Error: 0.0016 | Train Perf: 0.9402 | Eval Error: 0.0051 | Eval Perf: 0.8337
[25, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.0055 | Eval Perf: 0.8262
[26, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.0045 | Eval Perf: 0.8388
[27, 100] Train Error: 0.0016 | Train Perf: 0.9422 | Eval Error: 0.0048 | Eval Perf: 0.8405
[28, 100] Train Error: 0.0015 | Train Perf: 0.9455 | Eval Error: 0.005 | Eval Perf: 0.8333
[29, 100] Train Error: 0.0015 | Train Perf: 0.9444 | Eval Error: 0.0048 | Eval Perf: 0.8302
[30, 100] Train Error: 0.0014 | Train Perf: 0.9468 | Eval Error: 0.005 | Eval Perf: 0.8316
[31, 100] Train Error: 0.0014 | Train Perf: 0.9473 | Eval Error: 0.0041 | Eval Perf: 0.8464
[32, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0042 | Eval Perf: 0.844
[33, 100] Train Error: 0.0014 | Train Perf: 0.9482 | Eval Error: 0.0048 | Eval Perf: 0.8291
[34, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0044 | Eval Perf: 0.8357
[35, 100] Train Error: 0.0014 | Train Perf: 0.9491 | Eval Error: 0.0043 | Eval Perf: 0.8455
[36, 100] Train Error: 0.0014 | Train Perf: 0.9502 | Eval Error: 0.0046 | Eval Perf: 0.8454
[37, 100] Train Error: 0.0014 | Train Perf: 0.9502 | Eval Error: 0.0041 | Eval Perf: 0.8506
[38, 100] Train Error: 0.0013 | Train Perf: 0.951 | Eval Error: 0.0044 | Eval Perf: 0.8431
[39, 100] Train Error: 0.0013 | Train Perf: 0.9529 | Eval Error: 0.0042 | Eval Perf: 0.846
[40, 100] Train Error: 0.0013 | Train Perf: 0.9529 | Eval Error: 0.0045 | Eval Perf: 0.8422
[41, 100] Train Error: 0.0013 | Train Perf: 0.9527 | Eval Error: 0.0042 | Eval Perf: 0.8473
[42, 100] Train Error: 0.0013 | Train Perf: 0.9527 | Eval Error: 0.0044 | Eval Perf: 0.8413
[43, 100] Train Error: 0.0013 | Train Perf: 0.9534 | Eval Error: 0.0042 | Eval Perf: 0.8445
[44, 100] Train Error: 0.0013 | Train Perf: 0.954 | Eval Error: 0.0049 | Eval Perf: 0.8447
[45, 100] Train Error: 0.0012 | Train Perf: 0.9543 | Eval Error: 0.0043 | Eval Perf: 0.85
[46, 100] Train Error: 0.0012 | Train Perf: 0.9548 | Eval Error: 0.0048 | Eval Perf: 0.8418
[47, 100] Train Error: 0.0012 | Train Perf: 0.9559 | Eval Error: 0.0045 | Eval Perf: 0.8388
[48, 100] Train Error: 0.0012 | Train Perf: 0.9563 | Eval Error: 0.0043 | Eval Perf: 0.8443
