NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0138 | Train Perf: 0.1983 | Eval Error: 0.0095 | Eval Perf: 0.6293
[2, 100] Train Error: 0.0092 | Train Perf: 0.626 | Eval Error: 0.0068 | Eval Perf: 0.7385
[3, 100] Train Error: 0.0067 | Train Perf: 0.74 | Eval Error: 0.0053 | Eval Perf: 0.7814
[4, 100] Train Error: 0.0052 | Train Perf: 0.7997 | Eval Error: 0.0049 | Eval Perf: 0.8154
[5, 100] Train Error: 0.0044 | Train Perf: 0.8339 | Eval Error: 0.005 | Eval Perf: 0.8155
[6, 100] Train Error: 0.004 | Train Perf: 0.8484 | Eval Error: 0.0042 | Eval Perf: 0.8299
[7, 100] Train Error: 0.0035 | Train Perf: 0.8676 | Eval Error: 0.0039 | Eval Perf: 0.8442
[8, 100] Train Error: 0.0031 | Train Perf: 0.8854 | Eval Error: 0.0041 | Eval Perf: 0.8349
[9, 100] Train Error: 0.0029 | Train Perf: 0.8899 | Eval Error: 0.0038 | Eval Perf: 0.8545
[10, 100] Train Error: 0.0028 | Train Perf: 0.8963 | Eval Error: 0.0037 | Eval Perf: 0.8534
[11, 100] Train Error: 0.0026 | Train Perf: 0.9015 | Eval Error: 0.0041 | Eval Perf: 0.8539
[12, 100] Train Error: 0.0026 | Train Perf: 0.9051 | Eval Error: 0.0036 | Eval Perf: 0.8563
[13, 100] Train Error: 0.0024 | Train Perf: 0.9113 | Eval Error: 0.0035 | Eval Perf: 0.8594
[14, 100] Train Error: 0.0023 | Train Perf: 0.914 | Eval Error: 0.0039 | Eval Perf: 0.8518
[15, 100] Train Error: 0.0022 | Train Perf: 0.9171 | Eval Error: 0.0038 | Eval Perf: 0.8557
[16, 100] Train Error: 0.0022 | Train Perf: 0.9205 | Eval Error: 0.004 | Eval Perf: 0.852
[17, 100] Train Error: 0.0021 | Train Perf: 0.9239 | Eval Error: 0.0036 | Eval Perf: 0.8621
[18, 100] Train Error: 0.0021 | Train Perf: 0.9238 | Eval Error: 0.0038 | Eval Perf: 0.8509
[19, 100] Train Error: 0.0019 | Train Perf: 0.9289 | Eval Error: 0.0036 | Eval Perf: 0.8542
[20, 100] Train Error: 0.002 | Train Perf: 0.9276 | Eval Error: 0.004 | Eval Perf: 0.8575
[21, 100] Train Error: 0.0019 | Train Perf: 0.9293 | Eval Error: 0.0037 | Eval Perf: 0.8632
[22, 100] Train Error: 0.0019 | Train Perf: 0.9299 | Eval Error: 0.0036 | Eval Perf: 0.8568
[23, 100] Train Error: 0.0018 | Train Perf: 0.9323 | Eval Error: 0.0041 | Eval Perf: 0.8606
[24, 100] Train Error: 0.0018 | Train Perf: 0.9341 | Eval Error: 0.0034 | Eval Perf: 0.8645
[25, 100] Train Error: 0.0018 | Train Perf: 0.9331 | Eval Error: 0.0038 | Eval Perf: 0.8736
[26, 100] Train Error: 0.0018 | Train Perf: 0.9355 | Eval Error: 0.0034 | Eval Perf: 0.8697
[27, 100] Train Error: 0.0018 | Train Perf: 0.9356 | Eval Error: 0.0035 | Eval Perf: 0.8611
[28, 100] Train Error: 0.0016 | Train Perf: 0.9398 | Eval Error: 0.0033 | Eval Perf: 0.8697
[29, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.0035 | Eval Perf: 0.8672
[30, 100] Train Error: 0.0017 | Train Perf: 0.9382 | Eval Error: 0.0035 | Eval Perf: 0.8699
[31, 100] Train Error: 0.0016 | Train Perf: 0.9409 | Eval Error: 0.0035 | Eval Perf: 0.8625
[32, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.0036 | Eval Perf: 0.8569
[33, 100] Train Error: 0.0016 | Train Perf: 0.9413 | Eval Error: 0.0031 | Eval Perf: 0.8796
[34, 100] Train Error: 0.0016 | Train Perf: 0.9419 | Eval Error: 0.0035 | Eval Perf: 0.8623
[35, 100] Train Error: 0.0015 | Train Perf: 0.9449 | Eval Error: 0.0034 | Eval Perf: 0.8734
[36, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.0041 | Eval Perf: 0.8679
[37, 100] Train Error: 0.0016 | Train Perf: 0.943 | Eval Error: 0.0036 | Eval Perf: 0.8755
[38, 100] Train Error: 0.0015 | Train Perf: 0.9452 | Eval Error: 0.0033 | Eval Perf: 0.873
[39, 100] Train Error: 0.0015 | Train Perf: 0.9467 | Eval Error: 0.0034 | Eval Perf: 0.8673
[40, 100] Train Error: 0.0014 | Train Perf: 0.9481 | Eval Error: 0.0038 | Eval Perf: 0.8646
[41, 100] Train Error: 0.0015 | Train Perf: 0.947 | Eval Error: 0.0033 | Eval Perf: 0.8741
