NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0134 | Train Perf: 0.236 | Eval Error: 0.0105 | Eval Perf: 0.5286
[2, 100] Train Error: 0.0085 | Train Perf: 0.661 | Eval Error: 0.0088 | Eval Perf: 0.6161
[3, 100] Train Error: 0.006 | Train Perf: 0.7701 | Eval Error: 0.0076 | Eval Perf: 0.6703
[4, 100] Train Error: 0.0046 | Train Perf: 0.8253 | Eval Error: 0.0075 | Eval Perf: 0.6884
[5, 100] Train Error: 0.0037 | Train Perf: 0.8611 | Eval Error: 0.0079 | Eval Perf: 0.711
[6, 100] Train Error: 0.0034 | Train Perf: 0.8726 | Eval Error: 0.0062 | Eval Perf: 0.7386
[7, 100] Train Error: 0.0031 | Train Perf: 0.8853 | Eval Error: 0.0065 | Eval Perf: 0.7336
[8, 100] Train Error: 0.0028 | Train Perf: 0.8946 | Eval Error: 0.0057 | Eval Perf: 0.7697
[9, 100] Train Error: 0.0026 | Train Perf: 0.9027 | Eval Error: 0.0059 | Eval Perf: 0.7603
[10, 100] Train Error: 0.0024 | Train Perf: 0.9105 | Eval Error: 0.0055 | Eval Perf: 0.7773
[11, 100] Train Error: 0.0023 | Train Perf: 0.9128 | Eval Error: 0.0065 | Eval Perf: 0.7655
[12, 100] Train Error: 0.0023 | Train Perf: 0.9151 | Eval Error: 0.0055 | Eval Perf: 0.7945
[13, 100] Train Error: 0.0022 | Train Perf: 0.9189 | Eval Error: 0.0053 | Eval Perf: 0.7846
[14, 100] Train Error: 0.0022 | Train Perf: 0.9195 | Eval Error: 0.005 | Eval Perf: 0.799
[15, 100] Train Error: 0.0021 | Train Perf: 0.9237 | Eval Error: 0.0051 | Eval Perf: 0.7965
[16, 100] Train Error: 0.002 | Train Perf: 0.9262 | Eval Error: 0.0052 | Eval Perf: 0.793
[17, 100] Train Error: 0.0019 | Train Perf: 0.9285 | Eval Error: 0.0054 | Eval Perf: 0.7952
[18, 100] Train Error: 0.0019 | Train Perf: 0.9302 | Eval Error: 0.0048 | Eval Perf: 0.8097
[19, 100] Train Error: 0.0018 | Train Perf: 0.9324 | Eval Error: 0.005 | Eval Perf: 0.8086
[20, 100] Train Error: 0.0018 | Train Perf: 0.9342 | Eval Error: 0.0051 | Eval Perf: 0.8118
[21, 100] Train Error: 0.0018 | Train Perf: 0.9333 | Eval Error: 0.0049 | Eval Perf: 0.8027
[22, 100] Train Error: 0.0018 | Train Perf: 0.9346 | Eval Error: 0.0048 | Eval Perf: 0.8076
[23, 100] Train Error: 0.0017 | Train Perf: 0.9376 | Eval Error: 0.0045 | Eval Perf: 0.8207
[24, 100] Train Error: 0.0016 | Train Perf: 0.9409 | Eval Error: 0.0048 | Eval Perf: 0.8066
[25, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.0047 | Eval Perf: 0.8185
[26, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.0046 | Eval Perf: 0.8152
[27, 100] Train Error: 0.0016 | Train Perf: 0.943 | Eval Error: 0.0046 | Eval Perf: 0.818
[28, 100] Train Error: 0.0015 | Train Perf: 0.9451 | Eval Error: 0.0047 | Eval Perf: 0.8152
[29, 100] Train Error: 0.0015 | Train Perf: 0.9451 | Eval Error: 0.0046 | Eval Perf: 0.8202
[30, 100] Train Error: 0.0015 | Train Perf: 0.9453 | Eval Error: 0.0047 | Eval Perf: 0.8118
[31, 100] Train Error: 0.0014 | Train Perf: 0.9473 | Eval Error: 0.0047 | Eval Perf: 0.815
[32, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0046 | Eval Perf: 0.8175
[33, 100] Train Error: 0.0014 | Train Perf: 0.9499 | Eval Error: 0.0044 | Eval Perf: 0.8253
[34, 100] Train Error: 0.0014 | Train Perf: 0.9487 | Eval Error: 0.0047 | Eval Perf: 0.8183
[35, 100] Train Error: 0.0014 | Train Perf: 0.9499 | Eval Error: 0.0044 | Eval Perf: 0.823
[36, 100] Train Error: 0.0013 | Train Perf: 0.952 | Eval Error: 0.0046 | Eval Perf: 0.8201
[37, 100] Train Error: 0.0014 | Train Perf: 0.9497 | Eval Error: 0.0045 | Eval Perf: 0.8254
[38, 100] Train Error: 0.0013 | Train Perf: 0.9534 | Eval Error: 0.0046 | Eval Perf: 0.8187
[39, 100] Train Error: 0.0013 | Train Perf: 0.9536 | Eval Error: 0.0047 | Eval Perf: 0.8157
[40, 100] Train Error: 0.0012 | Train Perf: 0.9545 | Eval Error: 0.0047 | Eval Perf: 0.8161
[41, 100] Train Error: 0.0013 | Train Perf: 0.954 | Eval Error: 0.0045 | Eval Perf: 0.8201
[42, 100] Train Error: 0.0012 | Train Perf: 0.9552 | Eval Error: 0.0047 | Eval Perf: 0.8185
[43, 100] Train Error: 0.0012 | Train Perf: 0.9547 | Eval Error: 0.0049 | Eval Perf: 0.8102
[44, 100] Train Error: 0.0013 | Train Perf: 0.9542 | Eval Error: 0.0046 | Eval Perf: 0.8161
[45, 100] Train Error: 0.0012 | Train Perf: 0.9561 | Eval Error: 0.0046 | Eval Perf: 0.8171
[46, 100] Train Error: 0.0012 | Train Perf: 0.9559 | Eval Error: 0.0047 | Eval Perf: 0.8167
[47, 100] Train Error: 0.0011 | Train Perf: 0.9586 | Eval Error: 0.0047 | Eval Perf: 0.8134
[48, 100] Train Error: 0.0012 | Train Perf: 0.9576 | Eval Error: 0.0047 | Eval Perf: 0.8158
