NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0134 | Train Perf: 0.2205 | Eval Error: 0.0111 | Eval Perf: 0.5428
[2, 100] Train Error: 0.0086 | Train Perf: 0.6493 | Eval Error: 0.0082 | Eval Perf: 0.6738
[3, 100] Train Error: 0.0062 | Train Perf: 0.7526 | Eval Error: 0.0073 | Eval Perf: 0.7186
[4, 100] Train Error: 0.0051 | Train Perf: 0.7995 | Eval Error: 0.0068 | Eval Perf: 0.7502
[5, 100] Train Error: 0.0044 | Train Perf: 0.8306 | Eval Error: 0.0051 | Eval Perf: 0.8049
[6, 100] Train Error: 0.0038 | Train Perf: 0.8555 | Eval Error: 0.0048 | Eval Perf: 0.8169
[7, 100] Train Error: 0.0034 | Train Perf: 0.8714 | Eval Error: 0.0046 | Eval Perf: 0.8266
[8, 100] Train Error: 0.0031 | Train Perf: 0.8803 | Eval Error: 0.0045 | Eval Perf: 0.8292
[9, 100] Train Error: 0.0029 | Train Perf: 0.89 | Eval Error: 0.005 | Eval Perf: 0.8256
[10, 100] Train Error: 0.0026 | Train Perf: 0.9033 | Eval Error: 0.0045 | Eval Perf: 0.8297
[11, 100] Train Error: 0.0025 | Train Perf: 0.9051 | Eval Error: 0.0046 | Eval Perf: 0.8338
[12, 100] Train Error: 0.0023 | Train Perf: 0.9118 | Eval Error: 0.0046 | Eval Perf: 0.8244
[13, 100] Train Error: 0.0023 | Train Perf: 0.9135 | Eval Error: 0.0045 | Eval Perf: 0.8273
[14, 100] Train Error: 0.0022 | Train Perf: 0.9178 | Eval Error: 0.0048 | Eval Perf: 0.8292
[15, 100] Train Error: 0.0021 | Train Perf: 0.9217 | Eval Error: 0.0043 | Eval Perf: 0.836
[16, 100] Train Error: 0.002 | Train Perf: 0.9254 | Eval Error: 0.0045 | Eval Perf: 0.8295
[17, 100] Train Error: 0.0019 | Train Perf: 0.9292 | Eval Error: 0.0048 | Eval Perf: 0.8223
[18, 100] Train Error: 0.0018 | Train Perf: 0.9315 | Eval Error: 0.0042 | Eval Perf: 0.8406
[19, 100] Train Error: 0.0018 | Train Perf: 0.9322 | Eval Error: 0.0045 | Eval Perf: 0.836
[20, 100] Train Error: 0.0018 | Train Perf: 0.9332 | Eval Error: 0.0044 | Eval Perf: 0.839
[21, 100] Train Error: 0.0017 | Train Perf: 0.935 | Eval Error: 0.0041 | Eval Perf: 0.8454
[22, 100] Train Error: 0.0017 | Train Perf: 0.935 | Eval Error: 0.0042 | Eval Perf: 0.8403
[23, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.0041 | Eval Perf: 0.8461
[24, 100] Train Error: 0.0016 | Train Perf: 0.9397 | Eval Error: 0.0042 | Eval Perf: 0.8415
[25, 100] Train Error: 0.0016 | Train Perf: 0.9394 | Eval Error: 0.0041 | Eval Perf: 0.8448
