NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0135 | Train Perf: 0.2034 | Eval Error: 0.0107 | Eval Perf: 0.6093
[2, 100] Train Error: 0.0089 | Train Perf: 0.6292 | Eval Error: 0.0075 | Eval Perf: 0.7314
[3, 100] Train Error: 0.0066 | Train Perf: 0.734 | Eval Error: 0.0059 | Eval Perf: 0.7821
[4, 100] Train Error: 0.0053 | Train Perf: 0.7896 | Eval Error: 0.0063 | Eval Perf: 0.7897
[5, 100] Train Error: 0.0046 | Train Perf: 0.8192 | Eval Error: 0.0041 | Eval Perf: 0.8592
[6, 100] Train Error: 0.0039 | Train Perf: 0.8485 | Eval Error: 0.004 | Eval Perf: 0.852
[7, 100] Train Error: 0.0035 | Train Perf: 0.8656 | Eval Error: 0.0042 | Eval Perf: 0.8554
[8, 100] Train Error: 0.0033 | Train Perf: 0.8736 | Eval Error: 0.0042 | Eval Perf: 0.8523
[9, 100] Train Error: 0.0029 | Train Perf: 0.888 | Eval Error: 0.0044 | Eval Perf: 0.8774
[10, 100] Train Error: 0.0028 | Train Perf: 0.8956 | Eval Error: 0.0035 | Eval Perf: 0.8797
[11, 100] Train Error: 0.0026 | Train Perf: 0.9025 | Eval Error: 0.0039 | Eval Perf: 0.874
[12, 100] Train Error: 0.0024 | Train Perf: 0.91 | Eval Error: 0.0038 | Eval Perf: 0.8587
[13, 100] Train Error: 0.0024 | Train Perf: 0.9087 | Eval Error: 0.0036 | Eval Perf: 0.8664
[14, 100] Train Error: 0.0022 | Train Perf: 0.9172 | Eval Error: 0.004 | Eval Perf: 0.8596
[15, 100] Train Error: 0.0021 | Train Perf: 0.9202 | Eval Error: 0.0037 | Eval Perf: 0.8626
[16, 100] Train Error: 0.002 | Train Perf: 0.9235 | Eval Error: 0.0038 | Eval Perf: 0.8637
[17, 100] Train Error: 0.0019 | Train Perf: 0.9271 | Eval Error: 0.0037 | Eval Perf: 0.8638
[18, 100] Train Error: 0.0019 | Train Perf: 0.9292 | Eval Error: 0.0039 | Eval Perf: 0.8579
[19, 100] Train Error: 0.0019 | Train Perf: 0.9307 | Eval Error: 0.004 | Eval Perf: 0.8526
[20, 100] Train Error: 0.0018 | Train Perf: 0.9337 | Eval Error: 0.0039 | Eval Perf: 0.8586
[21, 100] Train Error: 0.0018 | Train Perf: 0.933 | Eval Error: 0.0037 | Eval Perf: 0.8652
[22, 100] Train Error: 0.0017 | Train Perf: 0.9353 | Eval Error: 0.0039 | Eval Perf: 0.8575
