NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0295 | Train Perf: -0.0911 | Eval Error: 0.0294 | Eval Perf: 0.2725
[2, 100] Train Error: 0.0266 | Train Perf: 0.0697 | Eval Error: 0.0289 | Eval Perf: 0.4967
[3, 100] Train Error: 0.0263 | Train Perf: 0.1469 | Eval Error: 0.0284 | Eval Perf: 0.6024
[4, 100] Train Error: 0.0257 | Train Perf: 0.2732 | Eval Error: 0.028 | Eval Perf: 0.6596
[5, 100] Train Error: 0.0248 | Train Perf: 0.3753 | Eval Error: 0.0271 | Eval Perf: 0.6891
[6, 100] Train Error: 0.0234 | Train Perf: 0.5905 | Eval Error: 0.028 | Eval Perf: 0.6959
[7, 100] Train Error: 0.0225 | Train Perf: 0.5543 | Eval Error: 0.0249 | Eval Perf: 0.7115
[8, 100] Train Error: 0.0208 | Train Perf: 0.6491 | Eval Error: 0.0227 | Eval Perf: 0.7269
[9, 100] Train Error: 0.0188 | Train Perf: 0.7226 | Eval Error: 0.0208 | Eval Perf: 0.7312
[10, 100] Train Error: 0.0167 | Train Perf: 0.7389 | Eval Error: 0.0189 | Eval Perf: 0.7357
[11, 100] Train Error: 0.0145 | Train Perf: 0.7715 | Eval Error: 0.0172 | Eval Perf: 0.7462
[12, 100] Train Error: 0.0124 | Train Perf: 0.7869 | Eval Error: 0.0158 | Eval Perf: 0.7525
[13, 100] Train Error: 0.011 | Train Perf: 0.8183 | Eval Error: 0.0151 | Eval Perf: 0.7399
[14, 100] Train Error: 0.01 | Train Perf: 0.8226 | Eval Error: 0.0143 | Eval Perf: 0.7547
[15, 100] Train Error: 0.0088 | Train Perf: 0.8491 | Eval Error: 0.0141 | Eval Perf: 0.7388
[16, 100] Train Error: 0.008 | Train Perf: 0.8548 | Eval Error: 0.0136 | Eval Perf: 0.7495
[17, 100] Train Error: 0.0072 | Train Perf: 0.8751 | Eval Error: 0.0138 | Eval Perf: 0.7354
[18, 100] Train Error: 0.0066 | Train Perf: 0.8804 | Eval Error: 0.0137 | Eval Perf: 0.7356
[19, 100] Train Error: 0.0061 | Train Perf: 0.8918 | Eval Error: 0.0139 | Eval Perf: 0.7291
[20, 100] Train Error: 0.0056 | Train Perf: 0.8973 | Eval Error: 0.0136 | Eval Perf: 0.7372
[21, 100] Train Error: 0.0052 | Train Perf: 0.9071 | Eval Error: 0.0138 | Eval Perf: 0.7397
[22, 100] Train Error: 0.0048 | Train Perf: 0.9147 | Eval Error: 0.0139 | Eval Perf: 0.7319
[23, 100] Train Error: 0.0045 | Train Perf: 0.9199 | Eval Error: 0.0139 | Eval Perf: 0.7311
[24, 100] Train Error: 0.0043 | Train Perf: 0.9251 | Eval Error: 0.0142 | Eval Perf: 0.7228
[25, 100] Train Error: 0.004 | Train Perf: 0.9309 | Eval Error: 0.0146 | Eval Perf: 0.7143
[26, 100] Train Error: 0.0038 | Train Perf: 0.9325 | Eval Error: 0.0141 | Eval Perf: 0.7265
[27, 100] Train Error: 0.0036 | Train Perf: 0.9376 | Eval Error: 0.0142 | Eval Perf: 0.723
[28, 100] Train Error: 0.0034 | Train Perf: 0.9396 | Eval Error: 0.0142 | Eval Perf: 0.7238
[29, 100] Train Error: 0.0033 | Train Perf: 0.9431 | Eval Error: 0.0145 | Eval Perf: 0.7177
[30, 100] Train Error: 0.0031 | Train Perf: 0.9457 | Eval Error: 0.0148 | Eval Perf: 0.7124
[31, 100] Train Error: 0.003 | Train Perf: 0.9475 | Eval Error: 0.0149 | Eval Perf: 0.7115
[32, 100] Train Error: 0.0029 | Train Perf: 0.9495 | Eval Error: 0.0148 | Eval Perf: 0.7137
[33, 100] Train Error: 0.0027 | Train Perf: 0.9521 | Eval Error: 0.0144 | Eval Perf: 0.7219
[34, 100] Train Error: 0.0026 | Train Perf: 0.9543 | Eval Error: 0.0144 | Eval Perf: 0.7212
[35, 100] Train Error: 0.0026 | Train Perf: 0.9554 | Eval Error: 0.0146 | Eval Perf: 0.7172
[36, 100] Train Error: 0.0025 | Train Perf: 0.9568 | Eval Error: 0.0147 | Eval Perf: 0.7163
[37, 100] Train Error: 0.0024 | Train Perf: 0.9577 | Eval Error: 0.0147 | Eval Perf: 0.7178
[38, 100] Train Error: 0.0023 | Train Perf: 0.9594 | Eval Error: 0.0148 | Eval Perf: 0.7167
[39, 100] Train Error: 0.0023 | Train Perf: 0.9607 | Eval Error: 0.015 | Eval Perf: 0.714
[40, 100] Train Error: 0.0022 | Train Perf: 0.9612 | Eval Error: 0.0145 | Eval Perf: 0.7205
[41, 100] Train Error: 0.0021 | Train Perf: 0.9623 | Eval Error: 0.0145 | Eval Perf: 0.7224
[42, 100] Train Error: 0.0021 | Train Perf: 0.9639 | Eval Error: 0.0147 | Eval Perf: 0.7177
[43, 100] Train Error: 0.002 | Train Perf: 0.9645 | Eval Error: 0.0149 | Eval Perf: 0.7158
[44, 100] Train Error: 0.002 | Train Perf: 0.9647 | Eval Error: 0.0145 | Eval Perf: 0.7213
[45, 100] Train Error: 0.0019 | Train Perf: 0.9673 | Eval Error: 0.0151 | Eval Perf: 0.7137
[46, 100] Train Error: 0.0019 | Train Perf: 0.967 | Eval Error: 0.0151 | Eval Perf: 0.713
[47, 100] Train Error: 0.0019 | Train Perf: 0.9669 | Eval Error: 0.0148 | Eval Perf: 0.7176
[48, 100] Train Error: 0.0018 | Train Perf: 0.9694 | Eval Error: 0.0155 | Eval Perf: 0.7097
[49, 100] Train Error: 0.0018 | Train Perf: 0.9681 | Eval Error: 0.0149 | Eval Perf: 0.7168
