NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0306 | Train Perf: -0.0953 | Eval Error: 0.0246 | Eval Perf: 0.3602
[22, 100] Train Error: 0.0042 | Train Perf: 0.9302 | Eval Error: 0.0143 | Eval Perf: 0.6695
[23, 100] Train Error: 0.0039 | Train Perf: 0.9351 | Eval Error: 0.0144 | Eval Perf: 0.6701
[24, 100] Train Error: 0.0037 | Train Perf: 0.9403 | Eval Error: 0.0143 | Eval Perf: 0.667
[25, 100] Train Error: 0.0035 | Train Perf: 0.9415 | Eval Error: 0.0144 | Eval Perf: 0.6678
[26, 100] Train Error: 0.0033 | Train Perf: 0.9459 | Eval Error: 0.0144 | Eval Perf: 0.6681
[27, 100] Train Error: 0.0031 | Train Perf: 0.9479 | Eval Error: 0.0144 | Eval Perf: 0.6681
[28, 100] Train Error: 0.003 | Train Perf: 0.95 | Eval Error: 0.0147 | Eval Perf: 0.6672
[29, 100] Train Error: 0.0029 | Train Perf: 0.9528 | Eval Error: 0.0147 | Eval Perf: 0.664
[30, 100] Train Error: 0.0027 | Train Perf: 0.9542 | Eval Error: 0.0147 | Eval Perf: 0.6638
[31, 100] Train Error: 0.0026 | Train Perf: 0.9559 | Eval Error: 0.0146 | Eval Perf: 0.6658
[32, 100] Train Error: 0.0025 | Train Perf: 0.9579 | Eval Error: 0.0147 | Eval Perf: 0.6648
[33, 100] Train Error: 0.0024 | Train Perf: 0.9599 | Eval Error: 0.0147 | Eval Perf: 0.6621
[34, 100] Train Error: 0.0024 | Train Perf: 0.9604 | Eval Error: 0.0147 | Eval Perf: 0.6614
[35, 100] Train Error: 0.0023 | Train Perf: 0.9614 | Eval Error: 0.0148 | Eval Perf: 0.6622
[36, 100] Train Error: 0.0022 | Train Perf: 0.9631 | Eval Error: 0.0147 | Eval Perf: 0.6618
[37, 100] Train Error: 0.0021 | Train Perf: 0.9642 | Eval Error: 0.0147 | Eval Perf: 0.6638
[38, 100] Train Error: 0.0021 | Train Perf: 0.965 | Eval Error: 0.0147 | Eval Perf: 0.6638
[39, 100] Train Error: 0.002 | Train Perf: 0.967 | Eval Error: 0.0146 | Eval Perf: 0.6651
[40, 100] Train Error: 0.002 | Train Perf: 0.967 | Eval Error: 0.0147 | Eval Perf: 0.6642
[41, 100] Train Error: 0.0019 | Train Perf: 0.9671 | Eval Error: 0.0147 | Eval Perf: 0.6648
[42, 100] Train Error: 0.0019 | Train Perf: 0.9681 | Eval Error: 0.0148 | Eval Perf: 0.6649
[43, 100] Train Error: 0.0018 | Train Perf: 0.9703 | Eval Error: 0.0147 | Eval Perf: 0.6633
[44, 100] Train Error: 0.0018 | Train Perf: 0.9694 | Eval Error: 0.0147 | Eval Perf: 0.6652
[45, 100] Train Error: 0.0018 | Train Perf: 0.9706 | Eval Error: 0.0146 | Eval Perf: 0.6663
[46, 100] Train Error: 0.0017 | Train Perf: 0.9711 | Eval Error: 0.0146 | Eval Perf: 0.6667
[47, 100] Train Error: 0.0017 | Train Perf: 0.972 | Eval Error: 0.0147 | Eval Perf: 0.6658
[48, 100] Train Error: 0.0016 | Train Perf: 0.9724 | Eval Error: 0.0147 | Eval Perf: 0.6647
[49, 100] Train Error: 0.0016 | Train Perf: 0.9733 | Eval Error: 0.0147 | Eval Perf: 0.6656
[50, 100] Train Error: 0.0016 | Train Perf: 0.9733 | Eval Error: 0.0147 | Eval Perf: 0.6654
[51, 100] Train Error: 0.0015 | Train Perf: 0.974 | Eval Error: 0.0147 | Eval Perf: 0.6651
[52, 100] Train Error: 0.0015 | Train Perf: 0.9748 | Eval Error: 0.0147 | Eval Perf: 0.6648
[53, 100] Train Error: 0.0015 | Train Perf: 0.9752 | Eval Error: 0.0148 | Eval Perf: 0.6644
[54, 100] Train Error: 0.0014 | Train Perf: 0.9755 | Eval Error: 0.0148 | Eval Perf: 0.6634
[55, 100] Train Error: 0.0014 | Train Perf: 0.9759 | Eval Error: 0.0148 | Eval Perf: 0.6638
[56, 100] Train Error: 0.0014 | Train Perf: 0.9762 | Eval Error: 0.0149 | Eval Perf: 0.6625
[57, 100] Train Error: 0.0014 | Train Perf: 0.9765 | Eval Error: 0.0149 | Eval Perf: 0.6619
[58, 100] Train Error: 0.0014 | Train Perf: 0.9773 | Eval Error: 0.0149 | Eval Perf: 0.662
[59, 100] Train Error: 0.0013 | Train Perf: 0.9773 | Eval Error: 0.0149 | Eval Perf: 0.6614
[60, 100] Train Error: 0.0013 | Train Perf: 0.9775 | Eval Error: 0.015 | Eval Perf: 0.66
[61, 100] Train Error: 0.0013 | Train Perf: 0.9781 | Eval Error: 0.015 | Eval Perf: 0.6595
[62, 100] Train Error: 0.0013 | Train Perf: 0.9789 | Eval Error: 0.0151 | Eval Perf: 0.6585
[63, 100] Train Error: 0.0013 | Train Perf: 0.9784 | Eval Error: 0.015 | Eval Perf: 0.659
[64, 100] Train Error: 0.0012 | Train Perf: 0.9791 | Eval Error: 0.015 | Eval Perf: 0.6589
[65, 100] Train Error: 0.0012 | Train Perf: 0.9792 | Eval Error: 0.015 | Eval Perf: 0.6595
[66, 100] Train Error: 0.0012 | Train Perf: 0.98 | Eval Error: 0.0151 | Eval Perf: 0.6595
[67, 100] Train Error: 0.0012 | Train Perf: 0.9793 | Eval Error: 0.015 | Eval Perf: 0.6592
[68, 100] Train Error: 0.0012 | Train Perf: 0.98 | Eval Error: 0.015 | Eval Perf: 0.6593
[69, 100] Train Error: 0.0012 | Train Perf: 0.9803 | Eval Error: 0.0151 | Eval Perf: 0.659
[70, 100] Train Error: 0.0012 | Train Perf: 0.9805 | Eval Error: 0.0151 | Eval Perf: 0.6583
[71, 100] Train Error: 0.0011 | Train Perf: 0.9805 | Eval Error: 0.0152 | Eval Perf: 0.657
[72, 100] Train Error: 0.0011 | Train Perf: 0.9808 | Eval Error: 0.0152 | Eval Perf: 0.6556
[73, 100] Train Error: 0.0011 | Train Perf: 0.9811 | Eval Error: 0.0153 | Eval Perf: 0.6548
[74, 100] Train Error: 0.0011 | Train Perf: 0.9814 | Eval Error: 0.0153 | Eval Perf: 0.654
[75, 100] Train Error: 0.0011 | Train Perf: 0.9814 | Eval Error: 0.0153 | Eval Perf: 0.6539
[76, 100] Train Error: 0.0011 | Train Perf: 0.9819 | Eval Error: 0.0154 | Eval Perf: 0.6537
[77, 100] Train Error: 0.0011 | Train Perf: 0.9818 | Eval Error: 0.0154 | Eval Perf: 0.6529
[78, 100] Train Error: 0.0011 | Train Perf: 0.982 | Eval Error: 0.0154 | Eval Perf: 0.6526
[79, 100] Train Error: 0.001 | Train Perf: 0.9824 | Eval Error: 0.0154 | Eval Perf: 0.6521
[80, 100] Train Error: 0.001 | Train Perf: 0.9823 | Eval Error: 0.0154 | Eval Perf: 0.6516
[81, 100] Train Error: 0.001 | Train Perf: 0.9824 | Eval Error: 0.0154 | Eval Perf: 0.6511
[82, 100] Train Error: 0.001 | Train Perf: 0.9826 | Eval Error: 0.0154 | Eval Perf: 0.6504
[83, 100] Train Error: 0.001 | Train Perf: 0.9832 | Eval Error: 0.0156 | Eval Perf: 0.6501
[84, 100] Train Error: 0.001 | Train Perf: 0.9828 | Eval Error: 0.0155 | Eval Perf: 0.6494
[85, 100] Train Error: 0.001 | Train Perf: 0.983 | Eval Error: 0.0155 | Eval Perf: 0.6485
[86, 100] Train Error: 0.001 | Train Perf: 0.9836 | Eval Error: 0.0156 | Eval Perf: 0.6483
[87, 100] Train Error: 0.001 | Train Perf: 0.9833 | Eval Error: 0.0155 | Eval Perf: 0.6482
[88, 100] Train Error: 0.001 | Train Perf: 0.9835 | Eval Error: 0.0155 | Eval Perf: 0.6476
[89, 100] Train Error: 0.001 | Train Perf: 0.984 | Eval Error: 0.0157 | Eval Perf: 0.6475
[90, 100] Train Error: 0.001 | Train Perf: 0.9836 | Eval Error: 0.0156 | Eval Perf: 0.6467
[91, 100] Train Error: 0.0009 | Train Perf: 0.9839 | Eval Error: 0.0156 | Eval Perf: 0.6453
[92, 100] Train Error: 0.0009 | Train Perf: 0.9842 | Eval Error: 0.0157 | Eval Perf: 0.6452
[93, 100] Train Error: 0.0009 | Train Perf: 0.9842 | Eval Error: 0.0157 | Eval Perf: 0.6448
[94, 100] Train Error: 0.0009 | Train Perf: 0.9843 | Eval Error: 0.0156 | Eval Perf: 0.6444
[95, 100] Train Error: 0.0009 | Train Perf: 0.9846 | Eval Error: 0.0158 | Eval Perf: 0.6439
[96, 100] Train Error: 0.0009 | Train Perf: 0.9846 | Eval Error: 0.0158 | Eval Perf: 0.6435
[97, 100] Train Error: 0.0009 | Train Perf: 0.9848 | Eval Error: 0.0159 | Eval Perf: 0.6431
[98, 100] Train Error: 0.0009 | Train Perf: 0.9847 | Eval Error: 0.0159 | Eval Perf: 0.6423
[99, 100] Train Error: 0.0009 | Train Perf: 0.9848 | Eval Error: 0.0158 | Eval Perf: 0.6416
[100, 100] Train Error: 0.0009 | Train Perf: 0.985 | Eval Error: 0.0158 | Eval Perf: 0.6415
