NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0175 | Train Perf: -0.012 | Eval Error: 0.0155 | Eval Perf: -0.0366
[27, 100] Train Error: 0.0034 | Train Perf: 0.8911 | Eval Error: 0.0089 | Eval Perf: 0.6488
[28, 100] Train Error: 0.0032 | Train Perf: 0.8973 | Eval Error: 0.011 | Eval Perf: 0.6373
[29, 100] Train Error: 0.0031 | Train Perf: 0.9022 | Eval Error: 0.009 | Eval Perf: 0.6639
[30, 100] Train Error: 0.003 | Train Perf: 0.9062 | Eval Error: 0.009 | Eval Perf: 0.6623
[31, 100] Train Error: 0.0028 | Train Perf: 0.9118 | Eval Error: 0.0105 | Eval Perf: 0.65
[32, 100] Train Error: 0.0029 | Train Perf: 0.9073 | Eval Error: 0.0085 | Eval Perf: 0.6707
[33, 100] Train Error: 0.0026 | Train Perf: 0.919 | Eval Error: 0.0084 | Eval Perf: 0.6762
[34, 100] Train Error: 0.0026 | Train Perf: 0.9198 | Eval Error: 0.0084 | Eval Perf: 0.6773
[35, 100] Train Error: 0.0024 | Train Perf: 0.9251 | Eval Error: 0.0085 | Eval Perf: 0.6854
[36, 100] Train Error: 0.0022 | Train Perf: 0.9333 | Eval Error: 0.0082 | Eval Perf: 0.687
[37, 100] Train Error: 0.0023 | Train Perf: 0.9304 | Eval Error: 0.0081 | Eval Perf: 0.6906
[38, 100] Train Error: 0.0021 | Train Perf: 0.9328 | Eval Error: 0.0082 | Eval Perf: 0.6874
[39, 100] Train Error: 0.0022 | Train Perf: 0.9305 | Eval Error: 0.0089 | Eval Perf: 0.6876
[40, 100] Train Error: 0.0022 | Train Perf: 0.9312 | Eval Error: 0.0085 | Eval Perf: 0.6919
[41, 100] Train Error: 0.0021 | Train Perf: 0.9345 | Eval Error: 0.0079 | Eval Perf: 0.6989
[42, 100] Train Error: 0.002 | Train Perf: 0.9415 | Eval Error: 0.0107 | Eval Perf: 0.686
[43, 100] Train Error: 0.002 | Train Perf: 0.9372 | Eval Error: 0.008 | Eval Perf: 0.704
[44, 100] Train Error: 0.0019 | Train Perf: 0.9419 | Eval Error: 0.008 | Eval Perf: 0.7002
[45, 100] Train Error: 0.0017 | Train Perf: 0.9446 | Eval Error: 0.008 | Eval Perf: 0.696
[46, 100] Train Error: 0.0015 | Train Perf: 0.9532 | Eval Error: 0.0083 | Eval Perf: 0.695
[47, 100] Train Error: 0.0017 | Train Perf: 0.9459 | Eval Error: 0.0091 | Eval Perf: 0.6917
[48, 100] Train Error: 0.0016 | Train Perf: 0.9516 | Eval Error: 0.0098 | Eval Perf: 0.6849
[49, 100] Train Error: 0.0017 | Train Perf: 0.9458 | Eval Error: 0.0081 | Eval Perf: 0.7016
[50, 100] Train Error: 0.0016 | Train Perf: 0.9495 | Eval Error: 0.0091 | Eval Perf: 0.6947
[51, 100] Train Error: 0.0016 | Train Perf: 0.9514 | Eval Error: 0.0093 | Eval Perf: 0.6889
[52, 100] Train Error: 0.0015 | Train Perf: 0.955 | Eval Error: 0.0088 | Eval Perf: 0.6939
[53, 100] Train Error: 0.0015 | Train Perf: 0.9522 | Eval Error: 0.0091 | Eval Perf: 0.6952
[54, 100] Train Error: 0.0014 | Train Perf: 0.9567 | Eval Error: 0.0084 | Eval Perf: 0.6979
[55, 100] Train Error: 0.0013 | Train Perf: 0.9591 | Eval Error: 0.0084 | Eval Perf: 0.6997
[56, 100] Train Error: 0.0013 | Train Perf: 0.9606 | Eval Error: 0.0082 | Eval Perf: 0.6992
[57, 100] Train Error: 0.0013 | Train Perf: 0.9606 | Eval Error: 0.0085 | Eval Perf: 0.6936
[58, 100] Train Error: 0.0013 | Train Perf: 0.9577 | Eval Error: 0.0093 | Eval Perf: 0.6893
[59, 100] Train Error: 0.0012 | Train Perf: 0.9631 | Eval Error: 0.0093 | Eval Perf: 0.6894
[60, 100] Train Error: 0.0011 | Train Perf: 0.9679 | Eval Error: 0.009 | Eval Perf: 0.6865
[61, 100] Train Error: 0.0012 | Train Perf: 0.9627 | Eval Error: 0.0087 | Eval Perf: 0.6829
[62, 100] Train Error: 0.0012 | Train Perf: 0.9625 | Eval Error: 0.0089 | Eval Perf: 0.6846
[63, 100] Train Error: 0.001 | Train Perf: 0.9685 | Eval Error: 0.0087 | Eval Perf: 0.6821
[64, 100] Train Error: 0.0011 | Train Perf: 0.9663 | Eval Error: 0.0098 | Eval Perf: 0.6786
[65, 100] Train Error: 0.0011 | Train Perf: 0.9646 | Eval Error: 0.0089 | Eval Perf: 0.6766
[66, 100] Train Error: 0.0009 | Train Perf: 0.9721 | Eval Error: 0.0094 | Eval Perf: 0.6714
[67, 100] Train Error: 0.0009 | Train Perf: 0.9706 | Eval Error: 0.0091 | Eval Perf: 0.6702
[68, 100] Train Error: 0.001 | Train Perf: 0.9704 | Eval Error: 0.0092 | Eval Perf: 0.6701
[69, 100] Train Error: 0.001 | Train Perf: 0.9675 | Eval Error: 0.0091 | Eval Perf: 0.6757
[70, 100] Train Error: 0.001 | Train Perf: 0.9681 | Eval Error: 0.0097 | Eval Perf: 0.6643
[71, 100] Train Error: 0.0008 | Train Perf: 0.9752 | Eval Error: 0.012 | Eval Perf: 0.6623
[72, 100] Train Error: 0.001 | Train Perf: 0.9697 | Eval Error: 0.0093 | Eval Perf: 0.6692
[73, 100] Train Error: 0.0009 | Train Perf: 0.9737 | Eval Error: 0.0097 | Eval Perf: 0.6613
[74, 100] Train Error: 0.001 | Train Perf: 0.9707 | Eval Error: 0.0098 | Eval Perf: 0.6622
[75, 100] Train Error: 0.0009 | Train Perf: 0.9735 | Eval Error: 0.0097 | Eval Perf: 0.6558
[76, 100] Train Error: 0.0009 | Train Perf: 0.9733 | Eval Error: 0.0101 | Eval Perf: 0.659
[77, 100] Train Error: 0.0009 | Train Perf: 0.9732 | Eval Error: 0.0099 | Eval Perf: 0.6579
[78, 100] Train Error: 0.0007 | Train Perf: 0.9788 | Eval Error: 0.0105 | Eval Perf: 0.6533
[79, 100] Train Error: 0.0008 | Train Perf: 0.9752 | Eval Error: 0.0099 | Eval Perf: 0.6499
[80, 100] Train Error: 0.0008 | Train Perf: 0.9768 | Eval Error: 0.0111 | Eval Perf: 0.6497
[81, 100] Train Error: 0.0008 | Train Perf: 0.9753 | Eval Error: 0.0117 | Eval Perf: 0.6416
[82, 100] Train Error: 0.0006 | Train Perf: 0.9806 | Eval Error: 0.0107 | Eval Perf: 0.6438
[83, 100] Train Error: 0.0007 | Train Perf: 0.9767 | Eval Error: 0.0108 | Eval Perf: 0.6425
[84, 100] Train Error: 0.0007 | Train Perf: 0.9799 | Eval Error: 0.0108 | Eval Perf: 0.63
[85, 100] Train Error: 0.0007 | Train Perf: 0.9776 | Eval Error: 0.0106 | Eval Perf: 0.6339
[86, 100] Train Error: 0.0007 | Train Perf: 0.9793 | Eval Error: 0.0111 | Eval Perf: 0.634
[87, 100] Train Error: 0.0007 | Train Perf: 0.9784 | Eval Error: 0.0106 | Eval Perf: 0.6279
[88, 100] Train Error: 0.0007 | Train Perf: 0.9774 | Eval Error: 0.011 | Eval Perf: 0.6317
[89, 100] Train Error: 0.0006 | Train Perf: 0.9826 | Eval Error: 0.0107 | Eval Perf: 0.631
[90, 100] Train Error: 0.0005 | Train Perf: 0.9831 | Eval Error: 0.0108 | Eval Perf: 0.6258
[91, 100] Train Error: 0.0006 | Train Perf: 0.9803 | Eval Error: 0.0112 | Eval Perf: 0.6249
[92, 100] Train Error: 0.0006 | Train Perf: 0.9823 | Eval Error: 0.0112 | Eval Perf: 0.6248
[93, 100] Train Error: 0.0007 | Train Perf: 0.9778 | Eval Error: 0.0116 | Eval Perf: 0.6234
[94, 100] Train Error: 0.0006 | Train Perf: 0.9804 | Eval Error: 0.0111 | Eval Perf: 0.6263
[95, 100] Train Error: 0.0006 | Train Perf: 0.982 | Eval Error: 0.011 | Eval Perf: 0.6261
[96, 100] Train Error: 0.0005 | Train Perf: 0.9849 | Eval Error: 0.0112 | Eval Perf: 0.6251
[97, 100] Train Error: 0.0006 | Train Perf: 0.9818 | Eval Error: 0.0116 | Eval Perf: 0.6243
[98, 100] Train Error: 0.0005 | Train Perf: 0.9832 | Eval Error: 0.0111 | Eval Perf: 0.6251
[99, 100] Train Error: 0.0005 | Train Perf: 0.9836 | Eval Error: 0.0115 | Eval Perf: 0.6109
[100, 100] Train Error: 0.0006 | Train Perf: 0.9828 | Eval Error: 0.0114 | Eval Perf: 0.6201
