NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0176 | Train Perf: -0.0194 | Eval Error: 0.0153 | Eval Perf: 0.226
[2, 100] Train Error: 0.0165 | Train Perf: -0.1316 | Eval Error: 0.0153 | Eval Perf: 0.5549
[3, 100] Train Error: 0.0159 | Train Perf: 0.0933 | Eval Error: 0.0147 | Eval Perf: 0.6638
[4, 100] Train Error: 0.0151 | Train Perf: 0.3136 | Eval Error: 0.0153 | Eval Perf: 0.6748
[5, 100] Train Error: 0.0145 | Train Perf: 0.3538 | Eval Error: 0.0138 | Eval Perf: 0.7201
[6, 100] Train Error: 0.0137 | Train Perf: 0.529 | Eval Error: 0.0129 | Eval Perf: 0.7114
[7, 100] Train Error: 0.0126 | Train Perf: 0.6099 | Eval Error: 0.0121 | Eval Perf: 0.6965
[8, 100] Train Error: 0.0112 | Train Perf: 0.6611 | Eval Error: 0.0119 | Eval Perf: 0.6777
[9, 100] Train Error: 0.0102 | Train Perf: 0.6686 | Eval Error: 0.0109 | Eval Perf: 0.6644
[10, 100] Train Error: 0.0095 | Train Perf: 0.7045 | Eval Error: 0.0106 | Eval Perf: 0.6592
[11, 100] Train Error: 0.0087 | Train Perf: 0.7214 | Eval Error: 0.01 | Eval Perf: 0.6538
[12, 100] Train Error: 0.0078 | Train Perf: 0.7468 | Eval Error: 0.0097 | Eval Perf: 0.6537
[13, 100] Train Error: 0.0072 | Train Perf: 0.76 | Eval Error: 0.0098 | Eval Perf: 0.6395
[14, 100] Train Error: 0.007 | Train Perf: 0.7703 | Eval Error: 0.0097 | Eval Perf: 0.6355
[15, 100] Train Error: 0.0066 | Train Perf: 0.7791 | Eval Error: 0.0093 | Eval Perf: 0.6449
[16, 100] Train Error: 0.0063 | Train Perf: 0.7944 | Eval Error: 0.0093 | Eval Perf: 0.6392
[17, 100] Train Error: 0.0059 | Train Perf: 0.8064 | Eval Error: 0.0091 | Eval Perf: 0.647
[18, 100] Train Error: 0.0056 | Train Perf: 0.8145 | Eval Error: 0.0091 | Eval Perf: 0.6435
[19, 100] Train Error: 0.0052 | Train Perf: 0.8302 | Eval Error: 0.0091 | Eval Perf: 0.6491
[20, 100] Train Error: 0.0049 | Train Perf: 0.8431 | Eval Error: 0.0087 | Eval Perf: 0.6634
[21, 100] Train Error: 0.0046 | Train Perf: 0.8471 | Eval Error: 0.0091 | Eval Perf: 0.6639
[22, 100] Train Error: 0.0045 | Train Perf: 0.8547 | Eval Error: 0.0092 | Eval Perf: 0.667
[23, 100] Train Error: 0.0039 | Train Perf: 0.8769 | Eval Error: 0.0098 | Eval Perf: 0.6533
[24, 100] Train Error: 0.0042 | Train Perf: 0.8644 | Eval Error: 0.0089 | Eval Perf: 0.6746
[25, 100] Train Error: 0.0039 | Train Perf: 0.8702 | Eval Error: 0.0083 | Eval Perf: 0.6904
[26, 100] Train Error: 0.0036 | Train Perf: 0.8847 | Eval Error: 0.0092 | Eval Perf: 0.6797
[27, 100] Train Error: 0.0038 | Train Perf: 0.8767 | Eval Error: 0.0086 | Eval Perf: 0.6866
[28, 100] Train Error: 0.0035 | Train Perf: 0.8866 | Eval Error: 0.0085 | Eval Perf: 0.6866
[29, 100] Train Error: 0.0035 | Train Perf: 0.886 | Eval Error: 0.0095 | Eval Perf: 0.69
[30, 100] Train Error: 0.0034 | Train Perf: 0.8888 | Eval Error: 0.0087 | Eval Perf: 0.6963
[31, 100] Train Error: 0.0033 | Train Perf: 0.8967 | Eval Error: 0.0078 | Eval Perf: 0.7053
[32, 100] Train Error: 0.0033 | Train Perf: 0.8923 | Eval Error: 0.0086 | Eval Perf: 0.7061
[33, 100] Train Error: 0.0029 | Train Perf: 0.9069 | Eval Error: 0.0089 | Eval Perf: 0.7077
[34, 100] Train Error: 0.0029 | Train Perf: 0.9081 | Eval Error: 0.008 | Eval Perf: 0.7133
[35, 100] Train Error: 0.0029 | Train Perf: 0.9085 | Eval Error: 0.0087 | Eval Perf: 0.7127
[36, 100] Train Error: 0.0028 | Train Perf: 0.9103 | Eval Error: 0.0084 | Eval Perf: 0.7202
[37, 100] Train Error: 0.0024 | Train Perf: 0.9257 | Eval Error: 0.0098 | Eval Perf: 0.7112
[38, 100] Train Error: 0.0027 | Train Perf: 0.9118 | Eval Error: 0.0079 | Eval Perf: 0.7279
[39, 100] Train Error: 0.0026 | Train Perf: 0.9174 | Eval Error: 0.007 | Eval Perf: 0.7417
[40, 100] Train Error: 0.0026 | Train Perf: 0.9177 | Eval Error: 0.0074 | Eval Perf: 0.7384
[41, 100] Train Error: 0.0025 | Train Perf: 0.9192 | Eval Error: 0.0091 | Eval Perf: 0.7358
[42, 100] Train Error: 0.0024 | Train Perf: 0.9242 | Eval Error: 0.0069 | Eval Perf: 0.7544
[43, 100] Train Error: 0.0024 | Train Perf: 0.9242 | Eval Error: 0.0077 | Eval Perf: 0.7483
[44, 100] Train Error: 0.0024 | Train Perf: 0.9233 | Eval Error: 0.0072 | Eval Perf: 0.7525
[45, 100] Train Error: 0.0023 | Train Perf: 0.9266 | Eval Error: 0.0082 | Eval Perf: 0.7498
[46, 100] Train Error: 0.0022 | Train Perf: 0.9284 | Eval Error: 0.0088 | Eval Perf: 0.7502
[47, 100] Train Error: 0.0021 | Train Perf: 0.9338 | Eval Error: 0.0065 | Eval Perf: 0.7638
[48, 100] Train Error: 0.0022 | Train Perf: 0.9294 | Eval Error: 0.0064 | Eval Perf: 0.7721
[49, 100] Train Error: 0.0021 | Train Perf: 0.9336 | Eval Error: 0.0079 | Eval Perf: 0.759
[50, 100] Train Error: 0.0021 | Train Perf: 0.9319 | Eval Error: 0.0066 | Eval Perf: 0.7713
[51, 100] Train Error: 0.0021 | Train Perf: 0.9325 | Eval Error: 0.0068 | Eval Perf: 0.7665
[52, 100] Train Error: 0.0021 | Train Perf: 0.9357 | Eval Error: 0.0072 | Eval Perf: 0.7659
[53, 100] Train Error: 0.002 | Train Perf: 0.9377 | Eval Error: 0.0062 | Eval Perf: 0.7791
[54, 100] Train Error: 0.0019 | Train Perf: 0.9395 | Eval Error: 0.0071 | Eval Perf: 0.7666
[55, 100] Train Error: 0.0019 | Train Perf: 0.9387 | Eval Error: 0.0066 | Eval Perf: 0.7752
[56, 100] Train Error: 0.002 | Train Perf: 0.9373 | Eval Error: 0.0074 | Eval Perf: 0.7743
[57, 100] Train Error: 0.0019 | Train Perf: 0.9408 | Eval Error: 0.0077 | Eval Perf: 0.7693
[58, 100] Train Error: 0.0019 | Train Perf: 0.9399 | Eval Error: 0.0064 | Eval Perf: 0.7805
[59, 100] Train Error: 0.0019 | Train Perf: 0.9425 | Eval Error: 0.0063 | Eval Perf: 0.7816
[60, 100] Train Error: 0.0018 | Train Perf: 0.9432 | Eval Error: 0.007 | Eval Perf: 0.778
[61, 100] Train Error: 0.0017 | Train Perf: 0.9457 | Eval Error: 0.0074 | Eval Perf: 0.7767
[62, 100] Train Error: 0.0018 | Train Perf: 0.944 | Eval Error: 0.0068 | Eval Perf: 0.7841
[63, 100] Train Error: 0.0016 | Train Perf: 0.9499 | Eval Error: 0.0079 | Eval Perf: 0.7737
[64, 100] Train Error: 0.0016 | Train Perf: 0.9483 | Eval Error: 0.0062 | Eval Perf: 0.7868
[65, 100] Train Error: 0.0017 | Train Perf: 0.9467 | Eval Error: 0.0075 | Eval Perf: 0.7753
[66, 100] Train Error: 0.0015 | Train Perf: 0.9527 | Eval Error: 0.0067 | Eval Perf: 0.78
[67, 100] Train Error: 0.0015 | Train Perf: 0.9537 | Eval Error: 0.0079 | Eval Perf: 0.7676
[68, 100] Train Error: 0.0015 | Train Perf: 0.9544 | Eval Error: 0.0088 | Eval Perf: 0.762
[69, 100] Train Error: 0.0016 | Train Perf: 0.949 | Eval Error: 0.0069 | Eval Perf: 0.7794
[70, 100] Train Error: 0.0016 | Train Perf: 0.95 | Eval Error: 0.0066 | Eval Perf: 0.7826
[71, 100] Train Error: 0.0014 | Train Perf: 0.9577 | Eval Error: 0.0062 | Eval Perf: 0.7919
[72, 100] Train Error: 0.0015 | Train Perf: 0.9537 | Eval Error: 0.0074 | Eval Perf: 0.7768
[73, 100] Train Error: 0.0015 | Train Perf: 0.9547 | Eval Error: 0.0067 | Eval Perf: 0.7866
[74, 100] Train Error: 0.0015 | Train Perf: 0.9528 | Eval Error: 0.0063 | Eval Perf: 0.7918
[75, 100] Train Error: 0.0014 | Train Perf: 0.9567 | Eval Error: 0.0079 | Eval Perf: 0.7749
[76, 100] Train Error: 0.0015 | Train Perf: 0.9547 | Eval Error: 0.0069 | Eval Perf: 0.7845
[77, 100] Train Error: 0.0013 | Train Perf: 0.9582 | Eval Error: 0.0068 | Eval Perf: 0.7864
[78, 100] Train Error: 0.0013 | Train Perf: 0.9604 | Eval Error: 0.006 | Eval Perf: 0.7967
[79, 100] Train Error: 0.0013 | Train Perf: 0.9586 | Eval Error: 0.0077 | Eval Perf: 0.7795
[80, 100] Train Error: 0.0012 | Train Perf: 0.9632 | Eval Error: 0.0059 | Eval Perf: 0.803
[81, 100] Train Error: 0.0014 | Train Perf: 0.9571 | Eval Error: 0.0061 | Eval Perf: 0.7963
[82, 100] Train Error: 0.0011 | Train Perf: 0.9648 | Eval Error: 0.0066 | Eval Perf: 0.7932
[83, 100] Train Error: 0.0012 | Train Perf: 0.9634 | Eval Error: 0.0059 | Eval Perf: 0.803
[84, 100] Train Error: 0.0012 | Train Perf: 0.9622 | Eval Error: 0.0059 | Eval Perf: 0.8018
[85, 100] Train Error: 0.0012 | Train Perf: 0.9633 | Eval Error: 0.0073 | Eval Perf: 0.7873
[86, 100] Train Error: 0.0012 | Train Perf: 0.9634 | Eval Error: 0.0059 | Eval Perf: 0.8029
[87, 100] Train Error: 0.0012 | Train Perf: 0.9631 | Eval Error: 0.0068 | Eval Perf: 0.7913
[88, 100] Train Error: 0.0012 | Train Perf: 0.963 | Eval Error: 0.006 | Eval Perf: 0.8006
[89, 100] Train Error: 0.0011 | Train Perf: 0.9655 | Eval Error: 0.0078 | Eval Perf: 0.7809
[90, 100] Train Error: 0.001 | Train Perf: 0.9678 | Eval Error: 0.0074 | Eval Perf: 0.7866
[91, 100] Train Error: 0.0011 | Train Perf: 0.9672 | Eval Error: 0.0063 | Eval Perf: 0.7988
[92, 100] Train Error: 0.001 | Train Perf: 0.9686 | Eval Error: 0.0076 | Eval Perf: 0.7863
[93, 100] Train Error: 0.0012 | Train Perf: 0.964 | Eval Error: 0.0065 | Eval Perf: 0.7975
[94, 100] Train Error: 0.0011 | Train Perf: 0.9659 | Eval Error: 0.0064 | Eval Perf: 0.7988
[95, 100] Train Error: 0.001 | Train Perf: 0.9676 | Eval Error: 0.0072 | Eval Perf: 0.788
[96, 100] Train Error: 0.001 | Train Perf: 0.9694 | Eval Error: 0.0068 | Eval Perf: 0.7927
[97, 100] Train Error: 0.001 | Train Perf: 0.9689 | Eval Error: 0.0077 | Eval Perf: 0.7837
[98, 100] Train Error: 0.0009 | Train Perf: 0.9711 | Eval Error: 0.0069 | Eval Perf: 0.7906
[99, 100] Train Error: 0.001 | Train Perf: 0.9689 | Eval Error: 0.0071 | Eval Perf: 0.7888
[100, 100] Train Error: 0.001 | Train Perf: 0.97 | Eval Error: 0.0078 | Eval Perf: 0.7792
