NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0168 | Train Perf: 0.0074 | Eval Error: 0.0192 | Eval Perf: -0.0377
[2, 100] Train Error: 0.0156 | Train Perf: -0.0742 | Eval Error: 0.0181 | Eval Perf: 0.2057
[3, 100] Train Error: 0.0149 | Train Perf: 0.144 | Eval Error: 0.0187 | Eval Perf: 0.1336
[4, 100] Train Error: 0.0141 | Train Perf: 0.366 | Eval Error: 0.018 | Eval Perf: 0.2802
[5, 100] Train Error: 0.0133 | Train Perf: 0.4318 | Eval Error: 0.0175 | Eval Perf: 0.2772
[6, 100] Train Error: 0.0123 | Train Perf: 0.5893 | Eval Error: 0.0171 | Eval Perf: 0.2994
[7, 100] Train Error: 0.0111 | Train Perf: 0.6703 | Eval Error: 0.0168 | Eval Perf: 0.3207
[8, 100] Train Error: 0.0096 | Train Perf: 0.7112 | Eval Error: 0.0161 | Eval Perf: 0.3871
[9, 100] Train Error: 0.0086 | Train Perf: 0.7233 | Eval Error: 0.0158 | Eval Perf: 0.379
[10, 100] Train Error: 0.0078 | Train Perf: 0.7734 | Eval Error: 0.0153 | Eval Perf: 0.4229
[11, 100] Train Error: 0.0069 | Train Perf: 0.7862 | Eval Error: 0.0152 | Eval Perf: 0.4109
[12, 100] Train Error: 0.0063 | Train Perf: 0.8071 | Eval Error: 0.0152 | Eval Perf: 0.4188
[13, 100] Train Error: 0.0055 | Train Perf: 0.8122 | Eval Error: 0.0156 | Eval Perf: 0.4129
[14, 100] Train Error: 0.0053 | Train Perf: 0.8299 | Eval Error: 0.015 | Eval Perf: 0.4729
[15, 100] Train Error: 0.005 | Train Perf: 0.8267 | Eval Error: 0.0146 | Eval Perf: 0.4581
[16, 100] Train Error: 0.005 | Train Perf: 0.8315 | Eval Error: 0.0146 | Eval Perf: 0.4685
[17, 100] Train Error: 0.0045 | Train Perf: 0.8467 | Eval Error: 0.0146 | Eval Perf: 0.4755
[18, 100] Train Error: 0.0044 | Train Perf: 0.8467 | Eval Error: 0.0148 | Eval Perf: 0.4543
[19, 100] Train Error: 0.0041 | Train Perf: 0.8589 | Eval Error: 0.0149 | Eval Perf: 0.4469
[20, 100] Train Error: 0.004 | Train Perf: 0.8645 | Eval Error: 0.0149 | Eval Perf: 0.4491
[21, 100] Train Error: 0.0037 | Train Perf: 0.8731 | Eval Error: 0.0158 | Eval Perf: 0.423
[22, 100] Train Error: 0.0036 | Train Perf: 0.8784 | Eval Error: 0.015 | Eval Perf: 0.4441
[23, 100] Train Error: 0.0034 | Train Perf: 0.8881 | Eval Error: 0.0153 | Eval Perf: 0.4938
[24, 100] Train Error: 0.0032 | Train Perf: 0.8926 | Eval Error: 0.0147 | Eval Perf: 0.4717
[25, 100] Train Error: 0.0032 | Train Perf: 0.8923 | Eval Error: 0.015 | Eval Perf: 0.449
[26, 100] Train Error: 0.003 | Train Perf: 0.9007 | Eval Error: 0.0177 | Eval Perf: 0.3945
[27, 100] Train Error: 0.003 | Train Perf: 0.901 | Eval Error: 0.0148 | Eval Perf: 0.4632
[28, 100] Train Error: 0.0028 | Train Perf: 0.9092 | Eval Error: 0.0156 | Eval Perf: 0.5037
[29, 100] Train Error: 0.0029 | Train Perf: 0.9022 | Eval Error: 0.0147 | Eval Perf: 0.4643
[30, 100] Train Error: 0.0025 | Train Perf: 0.9176 | Eval Error: 0.015 | Eval Perf: 0.4519
[31, 100] Train Error: 0.0026 | Train Perf: 0.9134 | Eval Error: 0.0146 | Eval Perf: 0.4826
[32, 100] Train Error: 0.0025 | Train Perf: 0.9164 | Eval Error: 0.0154 | Eval Perf: 0.442
[33, 100] Train Error: 0.0023 | Train Perf: 0.9234 | Eval Error: 0.0156 | Eval Perf: 0.439
[34, 100] Train Error: 0.0024 | Train Perf: 0.9192 | Eval Error: 0.0151 | Eval Perf: 0.4493
[35, 100] Train Error: 0.0023 | Train Perf: 0.9273 | Eval Error: 0.0158 | Eval Perf: 0.4346
[36, 100] Train Error: 0.0024 | Train Perf: 0.9187 | Eval Error: 0.0146 | Eval Perf: 0.4741
[37, 100] Train Error: 0.0022 | Train Perf: 0.9287 | Eval Error: 0.015 | Eval Perf: 0.4669
[38, 100] Train Error: 0.0021 | Train Perf: 0.9319 | Eval Error: 0.0149 | Eval Perf: 0.4662
[39, 100] Train Error: 0.0021 | Train Perf: 0.9298 | Eval Error: 0.0143 | Eval Perf: 0.5074
[40, 100] Train Error: 0.002 | Train Perf: 0.9333 | Eval Error: 0.0142 | Eval Perf: 0.4939
[41, 100] Train Error: 0.0021 | Train Perf: 0.9309 | Eval Error: 0.0143 | Eval Perf: 0.5012
