NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0333 | Train Perf: 0.3014 | Eval Error: 0.0246 | Eval Perf: 0.6013
[2, 100] Train Error: 0.0232 | Train Perf: 0.608 | Eval Error: 0.019 | Eval Perf: 0.6902
[3, 100] Train Error: 0.0194 | Train Perf: 0.6844 | Eval Error: 0.0208 | Eval Perf: 0.6901
[4, 100] Train Error: 0.0178 | Train Perf: 0.7153 | Eval Error: 0.0196 | Eval Perf: 0.7255
[5, 100] Train Error: 0.017 | Train Perf: 0.7306 | Eval Error: 0.0155 | Eval Perf: 0.7546
[6, 100] Train Error: 0.0159 | Train Perf: 0.7503 | Eval Error: 0.0172 | Eval Perf: 0.7246
[7, 100] Train Error: 0.0154 | Train Perf: 0.7589 | Eval Error: 0.0176 | Eval Perf: 0.7326
[8, 100] Train Error: 0.0147 | Train Perf: 0.7718 | Eval Error: 0.0258 | Eval Perf: 0.7282
[9, 100] Train Error: 0.0143 | Train Perf: 0.7794 | Eval Error: 0.0165 | Eval Perf: 0.7394
[10, 100] Train Error: 0.014 | Train Perf: 0.7856 | Eval Error: 0.0165 | Eval Perf: 0.7373
[11, 100] Train Error: 0.0135 | Train Perf: 0.7933 | Eval Error: 0.0176 | Eval Perf: 0.7253
[12, 100] Train Error: 0.0138 | Train Perf: 0.7889 | Eval Error: 0.017 | Eval Perf: 0.7355
[13, 100] Train Error: 0.0132 | Train Perf: 0.7977 | Eval Error: 0.0179 | Eval Perf: 0.7198
[14, 100] Train Error: 0.013 | Train Perf: 0.8026 | Eval Error: 0.0184 | Eval Perf: 0.7051
[15, 100] Train Error: 0.0128 | Train Perf: 0.8062 | Eval Error: 0.0192 | Eval Perf: 0.6897
[16, 100] Train Error: 0.0127 | Train Perf: 0.8065 | Eval Error: 0.0176 | Eval Perf: 0.7225
[17, 100] Train Error: 0.0126 | Train Perf: 0.8081 | Eval Error: 0.017 | Eval Perf: 0.7423
[18, 100] Train Error: 0.0125 | Train Perf: 0.8111 | Eval Error: 0.0195 | Eval Perf: 0.7149
[19, 100] Train Error: 0.0123 | Train Perf: 0.8144 | Eval Error: 0.0165 | Eval Perf: 0.7429
[20, 100] Train Error: 0.0123 | Train Perf: 0.8136 | Eval Error: 0.0185 | Eval Perf: 0.7109
