NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0066 | Train Perf: -0.0323 | Eval Error: 0.0048 | Eval Perf: 0.1028
[29, 100] Train Error: 0.0015 | Train Perf: 0.8144 | Eval Error: 0.0038 | Eval Perf: 0.4982
[30, 100] Train Error: 0.0014 | Train Perf: 0.8222 | Eval Error: 0.0038 | Eval Perf: 0.4988
[31, 100] Train Error: 0.0014 | Train Perf: 0.8245 | Eval Error: 0.0037 | Eval Perf: 0.4966
[32, 100] Train Error: 0.0014 | Train Perf: 0.8293 | Eval Error: 0.0037 | Eval Perf: 0.4969
[33, 100] Train Error: 0.0013 | Train Perf: 0.8336 | Eval Error: 0.0037 | Eval Perf: 0.4941
[34, 100] Train Error: 0.0013 | Train Perf: 0.8399 | Eval Error: 0.0037 | Eval Perf: 0.4948
[35, 100] Train Error: 0.0013 | Train Perf: 0.8424 | Eval Error: 0.0038 | Eval Perf: 0.4942
[36, 100] Train Error: 0.0012 | Train Perf: 0.8472 | Eval Error: 0.0037 | Eval Perf: 0.4925
[37, 100] Train Error: 0.0012 | Train Perf: 0.8519 | Eval Error: 0.0038 | Eval Perf: 0.4938
[38, 100] Train Error: 0.0012 | Train Perf: 0.8554 | Eval Error: 0.0038 | Eval Perf: 0.4916
[39, 100] Train Error: 0.0012 | Train Perf: 0.8561 | Eval Error: 0.0038 | Eval Perf: 0.4905
[40, 100] Train Error: 0.0011 | Train Perf: 0.8621 | Eval Error: 0.0038 | Eval Perf: 0.4894
[41, 100] Train Error: 0.0011 | Train Perf: 0.8626 | Eval Error: 0.0038 | Eval Perf: 0.4888
[42, 100] Train Error: 0.0011 | Train Perf: 0.8687 | Eval Error: 0.0039 | Eval Perf: 0.4845
[43, 100] Train Error: 0.0011 | Train Perf: 0.8698 | Eval Error: 0.0038 | Eval Perf: 0.484
[44, 100] Train Error: 0.0011 | Train Perf: 0.8713 | Eval Error: 0.0038 | Eval Perf: 0.4834
[45, 100] Train Error: 0.001 | Train Perf: 0.8803 | Eval Error: 0.0039 | Eval Perf: 0.4794
[46, 100] Train Error: 0.001 | Train Perf: 0.8758 | Eval Error: 0.0039 | Eval Perf: 0.4814
[47, 100] Train Error: 0.001 | Train Perf: 0.8791 | Eval Error: 0.0038 | Eval Perf: 0.4816
[48, 100] Train Error: 0.001 | Train Perf: 0.8818 | Eval Error: 0.0038 | Eval Perf: 0.4826
[49, 100] Train Error: 0.001 | Train Perf: 0.8843 | Eval Error: 0.0038 | Eval Perf: 0.482
[50, 100] Train Error: 0.0009 | Train Perf: 0.8858 | Eval Error: 0.0039 | Eval Perf: 0.4791
[51, 100] Train Error: 0.0009 | Train Perf: 0.8907 | Eval Error: 0.0039 | Eval Perf: 0.478
[52, 100] Train Error: 0.0009 | Train Perf: 0.8891 | Eval Error: 0.0039 | Eval Perf: 0.4775
[53, 100] Train Error: 0.0009 | Train Perf: 0.8914 | Eval Error: 0.0039 | Eval Perf: 0.4763
[54, 100] Train Error: 0.0009 | Train Perf: 0.8941 | Eval Error: 0.0039 | Eval Perf: 0.4774
[55, 100] Train Error: 0.0009 | Train Perf: 0.8943 | Eval Error: 0.0039 | Eval Perf: 0.4755
[56, 100] Train Error: 0.0009 | Train Perf: 0.897 | Eval Error: 0.0039 | Eval Perf: 0.4755
[57, 100] Train Error: 0.0009 | Train Perf: 0.898 | Eval Error: 0.0039 | Eval Perf: 0.4729
[58, 100] Train Error: 0.0008 | Train Perf: 0.9009 | Eval Error: 0.0039 | Eval Perf: 0.4735
[59, 100] Train Error: 0.0008 | Train Perf: 0.9006 | Eval Error: 0.0039 | Eval Perf: 0.4733
[60, 100] Train Error: 0.0008 | Train Perf: 0.9029 | Eval Error: 0.0039 | Eval Perf: 0.472
[61, 100] Train Error: 0.0008 | Train Perf: 0.9046 | Eval Error: 0.004 | Eval Perf: 0.4709
[62, 100] Train Error: 0.0008 | Train Perf: 0.9049 | Eval Error: 0.0039 | Eval Perf: 0.4724
[63, 100] Train Error: 0.0008 | Train Perf: 0.9065 | Eval Error: 0.0039 | Eval Perf: 0.473
[64, 100] Train Error: 0.0008 | Train Perf: 0.908 | Eval Error: 0.0039 | Eval Perf: 0.4716
[65, 100] Train Error: 0.0008 | Train Perf: 0.9097 | Eval Error: 0.0039 | Eval Perf: 0.4706
[66, 100] Train Error: 0.0008 | Train Perf: 0.9102 | Eval Error: 0.004 | Eval Perf: 0.4695
[67, 100] Train Error: 0.0007 | Train Perf: 0.9115 | Eval Error: 0.004 | Eval Perf: 0.4693
[68, 100] Train Error: 0.0007 | Train Perf: 0.9134 | Eval Error: 0.004 | Eval Perf: 0.4678
[69, 100] Train Error: 0.0007 | Train Perf: 0.9137 | Eval Error: 0.004 | Eval Perf: 0.4673
[70, 100] Train Error: 0.0007 | Train Perf: 0.9148 | Eval Error: 0.004 | Eval Perf: 0.4661
[71, 100] Train Error: 0.0007 | Train Perf: 0.9156 | Eval Error: 0.004 | Eval Perf: 0.4659
[72, 100] Train Error: 0.0007 | Train Perf: 0.9165 | Eval Error: 0.004 | Eval Perf: 0.4644
[73, 100] Train Error: 0.0007 | Train Perf: 0.9176 | Eval Error: 0.004 | Eval Perf: 0.4628
[74, 100] Train Error: 0.0007 | Train Perf: 0.9202 | Eval Error: 0.004 | Eval Perf: 0.4617
[75, 100] Train Error: 0.0007 | Train Perf: 0.9209 | Eval Error: 0.004 | Eval Perf: 0.463
[76, 100] Train Error: 0.0007 | Train Perf: 0.9205 | Eval Error: 0.004 | Eval Perf: 0.4622
[77, 100] Train Error: 0.0007 | Train Perf: 0.9214 | Eval Error: 0.004 | Eval Perf: 0.4607
[78, 100] Train Error: 0.0007 | Train Perf: 0.9226 | Eval Error: 0.004 | Eval Perf: 0.4588
[79, 100] Train Error: 0.0006 | Train Perf: 0.9235 | Eval Error: 0.0041 | Eval Perf: 0.4582
[80, 100] Train Error: 0.0006 | Train Perf: 0.9242 | Eval Error: 0.004 | Eval Perf: 0.4582
[81, 100] Train Error: 0.0006 | Train Perf: 0.9251 | Eval Error: 0.0041 | Eval Perf: 0.4552
[82, 100] Train Error: 0.0006 | Train Perf: 0.9258 | Eval Error: 0.0041 | Eval Perf: 0.4559
[83, 100] Train Error: 0.0006 | Train Perf: 0.9268 | Eval Error: 0.0041 | Eval Perf: 0.4586
[84, 100] Train Error: 0.0006 | Train Perf: 0.9279 | Eval Error: 0.0041 | Eval Perf: 0.4556
[85, 100] Train Error: 0.0006 | Train Perf: 0.9281 | Eval Error: 0.0041 | Eval Perf: 0.4536
[86, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.0041 | Eval Perf: 0.4541
[87, 100] Train Error: 0.0006 | Train Perf: 0.9294 | Eval Error: 0.0041 | Eval Perf: 0.4536
[88, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0041 | Eval Perf: 0.4508
[89, 100] Train Error: 0.0006 | Train Perf: 0.9311 | Eval Error: 0.0041 | Eval Perf: 0.4497
[90, 100] Train Error: 0.0006 | Train Perf: 0.9316 | Eval Error: 0.0041 | Eval Perf: 0.4506
[91, 100] Train Error: 0.0006 | Train Perf: 0.9321 | Eval Error: 0.0041 | Eval Perf: 0.45
[92, 100] Train Error: 0.0006 | Train Perf: 0.9324 | Eval Error: 0.0041 | Eval Perf: 0.4496
[93, 100] Train Error: 0.0006 | Train Perf: 0.9336 | Eval Error: 0.0041 | Eval Perf: 0.4488
[94, 100] Train Error: 0.0006 | Train Perf: 0.9346 | Eval Error: 0.0041 | Eval Perf: 0.4477
[95, 100] Train Error: 0.0005 | Train Perf: 0.936 | Eval Error: 0.0042 | Eval Perf: 0.4502
[96, 100] Train Error: 0.0006 | Train Perf: 0.9345 | Eval Error: 0.0042 | Eval Perf: 0.4456
[97, 100] Train Error: 0.0005 | Train Perf: 0.9358 | Eval Error: 0.0042 | Eval Perf: 0.4442
[98, 100] Train Error: 0.0005 | Train Perf: 0.936 | Eval Error: 0.0042 | Eval Perf: 0.4425
[99, 100] Train Error: 0.0005 | Train Perf: 0.937 | Eval Error: 0.0042 | Eval Perf: 0.4442
[100, 100] Train Error: 0.0005 | Train Perf: 0.9372 | Eval Error: 0.0042 | Eval Perf: 0.4423
