NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0067 | Train Perf: -0.0298 | Eval Error: 0.0046 | Eval Perf: 0.0082
[30, 100] Train Error: 0.0014 | Train Perf: 0.8293 | Eval Error: 0.0035 | Eval Perf: 0.5051
[31, 100] Train Error: 0.0014 | Train Perf: 0.8341 | Eval Error: 0.0036 | Eval Perf: 0.5015
[32, 100] Train Error: 0.0013 | Train Perf: 0.8377 | Eval Error: 0.0036 | Eval Perf: 0.4984
[33, 100] Train Error: 0.0013 | Train Perf: 0.8441 | Eval Error: 0.0037 | Eval Perf: 0.4956
[34, 100] Train Error: 0.0013 | Train Perf: 0.8477 | Eval Error: 0.0037 | Eval Perf: 0.4938
[35, 100] Train Error: 0.0012 | Train Perf: 0.852 | Eval Error: 0.0037 | Eval Perf: 0.4917
[36, 100] Train Error: 0.0012 | Train Perf: 0.8576 | Eval Error: 0.0037 | Eval Perf: 0.4911
[37, 100] Train Error: 0.0012 | Train Perf: 0.8611 | Eval Error: 0.0037 | Eval Perf: 0.4897
[38, 100] Train Error: 0.0011 | Train Perf: 0.8643 | Eval Error: 0.0037 | Eval Perf: 0.4872
[39, 100] Train Error: 0.0011 | Train Perf: 0.8673 | Eval Error: 0.0037 | Eval Perf: 0.4843
[40, 100] Train Error: 0.0011 | Train Perf: 0.8723 | Eval Error: 0.0037 | Eval Perf: 0.4839
[41, 100] Train Error: 0.0011 | Train Perf: 0.8741 | Eval Error: 0.0038 | Eval Perf: 0.4806
[42, 100] Train Error: 0.001 | Train Perf: 0.8804 | Eval Error: 0.0038 | Eval Perf: 0.4775
[43, 100] Train Error: 0.001 | Train Perf: 0.8806 | Eval Error: 0.0038 | Eval Perf: 0.4753
[44, 100] Train Error: 0.001 | Train Perf: 0.8829 | Eval Error: 0.0038 | Eval Perf: 0.475
[45, 100] Train Error: 0.001 | Train Perf: 0.8882 | Eval Error: 0.0039 | Eval Perf: 0.4736
[46, 100] Train Error: 0.0009 | Train Perf: 0.8875 | Eval Error: 0.0038 | Eval Perf: 0.4732
[47, 100] Train Error: 0.0009 | Train Perf: 0.8899 | Eval Error: 0.0038 | Eval Perf: 0.4706
[48, 100] Train Error: 0.0009 | Train Perf: 0.8921 | Eval Error: 0.0038 | Eval Perf: 0.4709
[49, 100] Train Error: 0.0009 | Train Perf: 0.8942 | Eval Error: 0.0039 | Eval Perf: 0.4696
[50, 100] Train Error: 0.0009 | Train Perf: 0.897 | Eval Error: 0.0038 | Eval Perf: 0.4665
[51, 100] Train Error: 0.0009 | Train Perf: 0.8995 | Eval Error: 0.0039 | Eval Perf: 0.4663
[52, 100] Train Error: 0.0009 | Train Perf: 0.8992 | Eval Error: 0.0039 | Eval Perf: 0.4649
[53, 100] Train Error: 0.0008 | Train Perf: 0.9016 | Eval Error: 0.0039 | Eval Perf: 0.463
[54, 100] Train Error: 0.0008 | Train Perf: 0.9033 | Eval Error: 0.0039 | Eval Perf: 0.4627
[55, 100] Train Error: 0.0008 | Train Perf: 0.905 | Eval Error: 0.0039 | Eval Perf: 0.4614
[56, 100] Train Error: 0.0008 | Train Perf: 0.9066 | Eval Error: 0.0039 | Eval Perf: 0.4595
[57, 100] Train Error: 0.0008 | Train Perf: 0.907 | Eval Error: 0.0039 | Eval Perf: 0.4585
[58, 100] Train Error: 0.0008 | Train Perf: 0.9098 | Eval Error: 0.004 | Eval Perf: 0.4571
[59, 100] Train Error: 0.0008 | Train Perf: 0.9091 | Eval Error: 0.0039 | Eval Perf: 0.4551
[60, 100] Train Error: 0.0008 | Train Perf: 0.9111 | Eval Error: 0.0039 | Eval Perf: 0.4559
[61, 100] Train Error: 0.0008 | Train Perf: 0.9121 | Eval Error: 0.0039 | Eval Perf: 0.4551
[62, 100] Train Error: 0.0007 | Train Perf: 0.9133 | Eval Error: 0.004 | Eval Perf: 0.4544
[63, 100] Train Error: 0.0007 | Train Perf: 0.9146 | Eval Error: 0.0039 | Eval Perf: 0.4529
[64, 100] Train Error: 0.0007 | Train Perf: 0.9153 | Eval Error: 0.0039 | Eval Perf: 0.4527
[65, 100] Train Error: 0.0007 | Train Perf: 0.9167 | Eval Error: 0.0039 | Eval Perf: 0.4506
[66, 100] Train Error: 0.0007 | Train Perf: 0.9172 | Eval Error: 0.0039 | Eval Perf: 0.4519
[67, 100] Train Error: 0.0007 | Train Perf: 0.9183 | Eval Error: 0.0039 | Eval Perf: 0.451
[68, 100] Train Error: 0.0007 | Train Perf: 0.9195 | Eval Error: 0.0039 | Eval Perf: 0.4506
[69, 100] Train Error: 0.0007 | Train Perf: 0.9207 | Eval Error: 0.0039 | Eval Perf: 0.4513
[70, 100] Train Error: 0.0007 | Train Perf: 0.921 | Eval Error: 0.0039 | Eval Perf: 0.4499
[71, 100] Train Error: 0.0007 | Train Perf: 0.9216 | Eval Error: 0.004 | Eval Perf: 0.4478
[72, 100] Train Error: 0.0007 | Train Perf: 0.9226 | Eval Error: 0.0039 | Eval Perf: 0.4479
[73, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0039 | Eval Perf: 0.4473
[74, 100] Train Error: 0.0007 | Train Perf: 0.9243 | Eval Error: 0.0039 | Eval Perf: 0.4464
[75, 100] Train Error: 0.0006 | Train Perf: 0.9251 | Eval Error: 0.004 | Eval Perf: 0.4451
[76, 100] Train Error: 0.0006 | Train Perf: 0.9253 | Eval Error: 0.004 | Eval Perf: 0.4457
[77, 100] Train Error: 0.0006 | Train Perf: 0.926 | Eval Error: 0.004 | Eval Perf: 0.4446
[78, 100] Train Error: 0.0006 | Train Perf: 0.9265 | Eval Error: 0.004 | Eval Perf: 0.4432
[79, 100] Train Error: 0.0006 | Train Perf: 0.9277 | Eval Error: 0.004 | Eval Perf: 0.4434
[80, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.004 | Eval Perf: 0.4427
[81, 100] Train Error: 0.0006 | Train Perf: 0.9285 | Eval Error: 0.004 | Eval Perf: 0.443
[82, 100] Train Error: 0.0006 | Train Perf: 0.9292 | Eval Error: 0.004 | Eval Perf: 0.4428
[83, 100] Train Error: 0.0006 | Train Perf: 0.93 | Eval Error: 0.004 | Eval Perf: 0.4442
[84, 100] Train Error: 0.0006 | Train Perf: 0.9308 | Eval Error: 0.004 | Eval Perf: 0.4439
[85, 100] Train Error: 0.0006 | Train Perf: 0.9306 | Eval Error: 0.004 | Eval Perf: 0.443
[86, 100] Train Error: 0.0006 | Train Perf: 0.9317 | Eval Error: 0.004 | Eval Perf: 0.441
[87, 100] Train Error: 0.0006 | Train Perf: 0.9325 | Eval Error: 0.004 | Eval Perf: 0.442
[88, 100] Train Error: 0.0006 | Train Perf: 0.9329 | Eval Error: 0.004 | Eval Perf: 0.4415
[89, 100] Train Error: 0.0006 | Train Perf: 0.9333 | Eval Error: 0.0039 | Eval Perf: 0.4404
[90, 100] Train Error: 0.0006 | Train Perf: 0.9336 | Eval Error: 0.004 | Eval Perf: 0.4396
[91, 100] Train Error: 0.0006 | Train Perf: 0.9345 | Eval Error: 0.004 | Eval Perf: 0.4403
[92, 100] Train Error: 0.0006 | Train Perf: 0.9341 | Eval Error: 0.004 | Eval Perf: 0.4403
[93, 100] Train Error: 0.0006 | Train Perf: 0.9351 | Eval Error: 0.0039 | Eval Perf: 0.4408
[94, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0039 | Eval Perf: 0.4418
[95, 100] Train Error: 0.0005 | Train Perf: 0.9369 | Eval Error: 0.004 | Eval Perf: 0.4417
[96, 100] Train Error: 0.0006 | Train Perf: 0.936 | Eval Error: 0.0039 | Eval Perf: 0.4406
[97, 100] Train Error: 0.0006 | Train Perf: 0.9364 | Eval Error: 0.004 | Eval Perf: 0.4414
[98, 100] Train Error: 0.0005 | Train Perf: 0.9368 | Eval Error: 0.004 | Eval Perf: 0.4406
[99, 100] Train Error: 0.0005 | Train Perf: 0.9372 | Eval Error: 0.004 | Eval Perf: 0.4412
[100, 100] Train Error: 0.0005 | Train Perf: 0.9387 | Eval Error: 0.0039 | Eval Perf: 0.4411
