NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.026 | Train Perf: 0.6685 | Eval Error: 0.0148 | Eval Perf: 0.8304
[2, 100] Train Error: 0.0139 | Train Perf: 0.8396 | Eval Error: 0.0136 | Eval Perf: 0.8482
[3, 100] Train Error: 0.0125 | Train Perf: 0.857 | Eval Error: 0.0137 | Eval Perf: 0.8433
[4, 100] Train Error: 0.0117 | Train Perf: 0.8672 | Eval Error: 0.0125 | Eval Perf: 0.8572
[5, 100] Train Error: 0.0112 | Train Perf: 0.8726 | Eval Error: 0.0129 | Eval Perf: 0.8552
[6, 100] Train Error: 0.0107 | Train Perf: 0.8786 | Eval Error: 0.0142 | Eval Perf: 0.854
[7, 100] Train Error: 0.0105 | Train Perf: 0.8816 | Eval Error: 0.0129 | Eval Perf: 0.8628
[8, 100] Train Error: 0.0102 | Train Perf: 0.8848 | Eval Error: 0.0134 | Eval Perf: 0.8572
[9, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0123 | Eval Perf: 0.8605
[10, 100] Train Error: 0.0097 | Train Perf: 0.8913 | Eval Error: 0.0123 | Eval Perf: 0.8611
[11, 100] Train Error: 0.0096 | Train Perf: 0.8927 | Eval Error: 0.013 | Eval Perf: 0.8556
[12, 100] Train Error: 0.0094 | Train Perf: 0.8949 | Eval Error: 0.013 | Eval Perf: 0.8568
[13, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0128 | Eval Perf: 0.8606
[14, 100] Train Error: 0.0091 | Train Perf: 0.8979 | Eval Error: 0.0124 | Eval Perf: 0.862
[15, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0126 | Eval Perf: 0.8566
[16, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0128 | Eval Perf: 0.8557
[17, 100] Train Error: 0.0087 | Train Perf: 0.9027 | Eval Error: 0.0127 | Eval Perf: 0.8576
[18, 100] Train Error: 0.0086 | Train Perf: 0.904 | Eval Error: 0.0131 | Eval Perf: 0.8508
[19, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0129 | Eval Perf: 0.856
[20, 100] Train Error: 0.0085 | Train Perf: 0.9053 | Eval Error: 0.0137 | Eval Perf: 0.8519
[21, 100] Train Error: 0.0084 | Train Perf: 0.9071 | Eval Error: 0.0129 | Eval Perf: 0.8543
[22, 100] Train Error: 0.0083 | Train Perf: 0.9071 | Eval Error: 0.0132 | Eval Perf: 0.85
[23, 100] Train Error: 0.0082 | Train Perf: 0.9083 | Eval Error: 0.0134 | Eval Perf: 0.8508
[24, 100] Train Error: 0.0082 | Train Perf: 0.9093 | Eval Error: 0.0137 | Eval Perf: 0.8483
[25, 100] Train Error: 0.0081 | Train Perf: 0.9096 | Eval Error: 0.0133 | Eval Perf: 0.8492
[26, 100] Train Error: 0.008 | Train Perf: 0.9105 | Eval Error: 0.0136 | Eval Perf: 0.8479
[27, 100] Train Error: 0.0081 | Train Perf: 0.9105 | Eval Error: 0.0137 | Eval Perf: 0.8468
[28, 100] Train Error: 0.008 | Train Perf: 0.9116 | Eval Error: 0.0133 | Eval Perf: 0.8498
[29, 100] Train Error: 0.0079 | Train Perf: 0.9125 | Eval Error: 0.0143 | Eval Perf: 0.8434
[30, 100] Train Error: 0.0079 | Train Perf: 0.9121 | Eval Error: 0.0136 | Eval Perf: 0.8479
[31, 100] Train Error: 0.0078 | Train Perf: 0.9137 | Eval Error: 0.0134 | Eval Perf: 0.8473
