NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0167 | Train Perf: -0.011 | Eval Error: 0.0141 | Eval Perf: 0.2633
[2, 100] Train Error: 0.0136 | Train Perf: 0.2766 | Eval Error: 0.0139 | Eval Perf: 0.4305
[3, 100] Train Error: 0.0133 | Train Perf: 0.4042 | Eval Error: 0.0137 | Eval Perf: 0.519
[4, 100] Train Error: 0.013 | Train Perf: 0.5084 | Eval Error: 0.0136 | Eval Perf: 0.5642
[5, 100] Train Error: 0.0128 | Train Perf: 0.5514 | Eval Error: 0.0132 | Eval Perf: 0.5924
[6, 100] Train Error: 0.0125 | Train Perf: 0.6199 | Eval Error: 0.0129 | Eval Perf: 0.6087
[7, 100] Train Error: 0.0121 | Train Perf: 0.6511 | Eval Error: 0.0125 | Eval Perf: 0.6191
[8, 100] Train Error: 0.0117 | Train Perf: 0.6617 | Eval Error: 0.0121 | Eval Perf: 0.6277
[9, 100] Train Error: 0.0112 | Train Perf: 0.6787 | Eval Error: 0.0117 | Eval Perf: 0.6332
[10, 100] Train Error: 0.0106 | Train Perf: 0.6795 | Eval Error: 0.0112 | Eval Perf: 0.6414
[11, 100] Train Error: 0.0101 | Train Perf: 0.6954 | Eval Error: 0.0107 | Eval Perf: 0.6439
[12, 100] Train Error: 0.0095 | Train Perf: 0.7045 | Eval Error: 0.0102 | Eval Perf: 0.6483
[13, 100] Train Error: 0.009 | Train Perf: 0.7082 | Eval Error: 0.0097 | Eval Perf: 0.6542
[14, 100] Train Error: 0.0084 | Train Perf: 0.7149 | Eval Error: 0.0093 | Eval Perf: 0.6573
[15, 100] Train Error: 0.0079 | Train Perf: 0.7257 | Eval Error: 0.009 | Eval Perf: 0.6594
[16, 100] Train Error: 0.0075 | Train Perf: 0.7289 | Eval Error: 0.0086 | Eval Perf: 0.6653
[17, 100] Train Error: 0.0071 | Train Perf: 0.7362 | Eval Error: 0.0083 | Eval Perf: 0.6707
[18, 100] Train Error: 0.0068 | Train Perf: 0.745 | Eval Error: 0.0082 | Eval Perf: 0.6735
[19, 100] Train Error: 0.0065 | Train Perf: 0.7492 | Eval Error: 0.0079 | Eval Perf: 0.6821
[20, 100] Train Error: 0.0063 | Train Perf: 0.7567 | Eval Error: 0.0077 | Eval Perf: 0.6871
[21, 100] Train Error: 0.0061 | Train Perf: 0.7628 | Eval Error: 0.0076 | Eval Perf: 0.6914
[22, 100] Train Error: 0.0059 | Train Perf: 0.7722 | Eval Error: 0.0075 | Eval Perf: 0.6926
[23, 100] Train Error: 0.0057 | Train Perf: 0.7779 | Eval Error: 0.0075 | Eval Perf: 0.6961
[24, 100] Train Error: 0.0055 | Train Perf: 0.7836 | Eval Error: 0.0073 | Eval Perf: 0.7006
[25, 100] Train Error: 0.0054 | Train Perf: 0.7899 | Eval Error: 0.0072 | Eval Perf: 0.7053
[26, 100] Train Error: 0.0052 | Train Perf: 0.7957 | Eval Error: 0.0071 | Eval Perf: 0.7098
[27, 100] Train Error: 0.0051 | Train Perf: 0.8017 | Eval Error: 0.0071 | Eval Perf: 0.7126
[28, 100] Train Error: 0.0049 | Train Perf: 0.8077 | Eval Error: 0.0071 | Eval Perf: 0.7134
[29, 100] Train Error: 0.0048 | Train Perf: 0.8118 | Eval Error: 0.007 | Eval Perf: 0.7176
[30, 100] Train Error: 0.0047 | Train Perf: 0.8172 | Eval Error: 0.0069 | Eval Perf: 0.7205
[31, 100] Train Error: 0.0046 | Train Perf: 0.8245 | Eval Error: 0.0071 | Eval Perf: 0.7173
[32, 100] Train Error: 0.0045 | Train Perf: 0.8251 | Eval Error: 0.0067 | Eval Perf: 0.7289
[33, 100] Train Error: 0.0044 | Train Perf: 0.8308 | Eval Error: 0.0067 | Eval Perf: 0.7277
[34, 100] Train Error: 0.0043 | Train Perf: 0.8341 | Eval Error: 0.0067 | Eval Perf: 0.7287
[35, 100] Train Error: 0.0042 | Train Perf: 0.8373 | Eval Error: 0.0067 | Eval Perf: 0.732
[36, 100] Train Error: 0.0041 | Train Perf: 0.8407 | Eval Error: 0.0066 | Eval Perf: 0.7356
[37, 100] Train Error: 0.0041 | Train Perf: 0.8445 | Eval Error: 0.0065 | Eval Perf: 0.7374
[38, 100] Train Error: 0.004 | Train Perf: 0.8472 | Eval Error: 0.0065 | Eval Perf: 0.7401
[39, 100] Train Error: 0.0039 | Train Perf: 0.8506 | Eval Error: 0.0065 | Eval Perf: 0.7389
[40, 100] Train Error: 0.0039 | Train Perf: 0.8539 | Eval Error: 0.0066 | Eval Perf: 0.7364
[41, 100] Train Error: 0.0038 | Train Perf: 0.8546 | Eval Error: 0.0065 | Eval Perf: 0.7413
[42, 100] Train Error: 0.0037 | Train Perf: 0.8588 | Eval Error: 0.0066 | Eval Perf: 0.7393
[43, 100] Train Error: 0.0037 | Train Perf: 0.8605 | Eval Error: 0.0066 | Eval Perf: 0.7391
[44, 100] Train Error: 0.0036 | Train Perf: 0.8616 | Eval Error: 0.0064 | Eval Perf: 0.7475
[45, 100] Train Error: 0.0036 | Train Perf: 0.8658 | Eval Error: 0.0065 | Eval Perf: 0.7432
[46, 100] Train Error: 0.0035 | Train Perf: 0.8672 | Eval Error: 0.0065 | Eval Perf: 0.7419
[47, 100] Train Error: 0.0035 | Train Perf: 0.8672 | Eval Error: 0.0064 | Eval Perf: 0.7472
[48, 100] Train Error: 0.0035 | Train Perf: 0.8702 | Eval Error: 0.0064 | Eval Perf: 0.7471
[49, 100] Train Error: 0.0034 | Train Perf: 0.8717 | Eval Error: 0.0064 | Eval Perf: 0.748
[50, 100] Train Error: 0.0034 | Train Perf: 0.8734 | Eval Error: 0.0064 | Eval Perf: 0.7483
[51, 100] Train Error: 0.0033 | Train Perf: 0.8758 | Eval Error: 0.0065 | Eval Perf: 0.7457
[52, 100] Train Error: 0.0033 | Train Perf: 0.8766 | Eval Error: 0.0065 | Eval Perf: 0.746
[53, 100] Train Error: 0.0033 | Train Perf: 0.8767 | Eval Error: 0.0063 | Eval Perf: 0.7524
[54, 100] Train Error: 0.0032 | Train Perf: 0.88 | Eval Error: 0.0064 | Eval Perf: 0.7497
[55, 100] Train Error: 0.0032 | Train Perf: 0.8802 | Eval Error: 0.0063 | Eval Perf: 0.7511
[56, 100] Train Error: 0.0032 | Train Perf: 0.8815 | Eval Error: 0.0063 | Eval Perf: 0.752
[57, 100] Train Error: 0.0032 | Train Perf: 0.8828 | Eval Error: 0.0063 | Eval Perf: 0.7522
[58, 100] Train Error: 0.0031 | Train Perf: 0.8839 | Eval Error: 0.0063 | Eval Perf: 0.7524
[59, 100] Train Error: 0.0031 | Train Perf: 0.8847 | Eval Error: 0.0062 | Eval Perf: 0.756
[60, 100] Train Error: 0.0031 | Train Perf: 0.8872 | Eval Error: 0.0063 | Eval Perf: 0.7524
[61, 100] Train Error: 0.0031 | Train Perf: 0.8866 | Eval Error: 0.0062 | Eval Perf: 0.756
[62, 100] Train Error: 0.003 | Train Perf: 0.8882 | Eval Error: 0.0062 | Eval Perf: 0.7568
[63, 100] Train Error: 0.003 | Train Perf: 0.8894 | Eval Error: 0.0063 | Eval Perf: 0.755
[64, 100] Train Error: 0.003 | Train Perf: 0.8898 | Eval Error: 0.0063 | Eval Perf: 0.7558
[65, 100] Train Error: 0.003 | Train Perf: 0.8917 | Eval Error: 0.0064 | Eval Perf: 0.7535
[66, 100] Train Error: 0.0029 | Train Perf: 0.891 | Eval Error: 0.0062 | Eval Perf: 0.7581
[67, 100] Train Error: 0.0029 | Train Perf: 0.8926 | Eval Error: 0.0062 | Eval Perf: 0.7579
[68, 100] Train Error: 0.0029 | Train Perf: 0.8935 | Eval Error: 0.0062 | Eval Perf: 0.7577
[69, 100] Train Error: 0.0029 | Train Perf: 0.8939 | Eval Error: 0.0062 | Eval Perf: 0.7587
[70, 100] Train Error: 0.0029 | Train Perf: 0.8952 | Eval Error: 0.0062 | Eval Perf: 0.7578
[71, 100] Train Error: 0.0028 | Train Perf: 0.8956 | Eval Error: 0.0062 | Eval Perf: 0.7594
[72, 100] Train Error: 0.0028 | Train Perf: 0.8968 | Eval Error: 0.0063 | Eval Perf: 0.7574
[73, 100] Train Error: 0.0028 | Train Perf: 0.8966 | Eval Error: 0.0062 | Eval Perf: 0.7587
[74, 100] Train Error: 0.0028 | Train Perf: 0.897 | Eval Error: 0.0061 | Eval Perf: 0.7627
[75, 100] Train Error: 0.0028 | Train Perf: 0.8985 | Eval Error: 0.0061 | Eval Perf: 0.7622
[76, 100] Train Error: 0.0028 | Train Perf: 0.8994 | Eval Error: 0.0062 | Eval Perf: 0.7597
[77, 100] Train Error: 0.0028 | Train Perf: 0.899 | Eval Error: 0.0061 | Eval Perf: 0.762
[78, 100] Train Error: 0.0027 | Train Perf: 0.9001 | Eval Error: 0.0061 | Eval Perf: 0.7654
[79, 100] Train Error: 0.0027 | Train Perf: 0.9012 | Eval Error: 0.0061 | Eval Perf: 0.7621
[80, 100] Train Error: 0.0027 | Train Perf: 0.9006 | Eval Error: 0.0061 | Eval Perf: 0.7648
[81, 100] Train Error: 0.0027 | Train Perf: 0.9024 | Eval Error: 0.0062 | Eval Perf: 0.762
[82, 100] Train Error: 0.0027 | Train Perf: 0.9017 | Eval Error: 0.0061 | Eval Perf: 0.7657
[83, 100] Train Error: 0.0027 | Train Perf: 0.9031 | Eval Error: 0.0061 | Eval Perf: 0.7659
[84, 100] Train Error: 0.0027 | Train Perf: 0.9035 | Eval Error: 0.0061 | Eval Perf: 0.7645
[85, 100] Train Error: 0.0026 | Train Perf: 0.9039 | Eval Error: 0.006 | Eval Perf: 0.7669
[86, 100] Train Error: 0.0026 | Train Perf: 0.9048 | Eval Error: 0.0061 | Eval Perf: 0.7652
[87, 100] Train Error: 0.0026 | Train Perf: 0.9046 | Eval Error: 0.006 | Eval Perf: 0.7673
[88, 100] Train Error: 0.0026 | Train Perf: 0.9066 | Eval Error: 0.0062 | Eval Perf: 0.7628
[89, 100] Train Error: 0.0026 | Train Perf: 0.9049 | Eval Error: 0.006 | Eval Perf: 0.7685
