NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0167 | Train Perf: -0.0122 | Eval Error: 0.0143 | Eval Perf: 0.2923
[2, 100] Train Error: 0.0135 | Train Perf: 0.2659 | Eval Error: 0.0141 | Eval Perf: 0.4676
[3, 100] Train Error: 0.0133 | Train Perf: 0.3843 | Eval Error: 0.0139 | Eval Perf: 0.5667
[4, 100] Train Error: 0.013 | Train Perf: 0.4926 | Eval Error: 0.0137 | Eval Perf: 0.6199
[5, 100] Train Error: 0.0128 | Train Perf: 0.5303 | Eval Error: 0.0133 | Eval Perf: 0.6544
[6, 100] Train Error: 0.0125 | Train Perf: 0.5992 | Eval Error: 0.0129 | Eval Perf: 0.6746
[7, 100] Train Error: 0.0122 | Train Perf: 0.6288 | Eval Error: 0.0126 | Eval Perf: 0.6876
[8, 100] Train Error: 0.0118 | Train Perf: 0.6412 | Eval Error: 0.0121 | Eval Perf: 0.6981
[9, 100] Train Error: 0.0113 | Train Perf: 0.6549 | Eval Error: 0.0116 | Eval Perf: 0.705
[10, 100] Train Error: 0.0108 | Train Perf: 0.6577 | Eval Error: 0.0111 | Eval Perf: 0.7145
[11, 100] Train Error: 0.0103 | Train Perf: 0.6738 | Eval Error: 0.0105 | Eval Perf: 0.7177
[12, 100] Train Error: 0.0098 | Train Perf: 0.6803 | Eval Error: 0.0099 | Eval Perf: 0.7232
[13, 100] Train Error: 0.0093 | Train Perf: 0.6864 | Eval Error: 0.0094 | Eval Perf: 0.7289
[14, 100] Train Error: 0.0088 | Train Perf: 0.6916 | Eval Error: 0.0089 | Eval Perf: 0.7332
[15, 100] Train Error: 0.0083 | Train Perf: 0.7035 | Eval Error: 0.0084 | Eval Perf: 0.7354
[16, 100] Train Error: 0.0079 | Train Perf: 0.705 | Eval Error: 0.0079 | Eval Perf: 0.7419
[17, 100] Train Error: 0.0076 | Train Perf: 0.7119 | Eval Error: 0.0076 | Eval Perf: 0.7487
[18, 100] Train Error: 0.0073 | Train Perf: 0.7221 | Eval Error: 0.0073 | Eval Perf: 0.7515
[19, 100] Train Error: 0.007 | Train Perf: 0.7242 | Eval Error: 0.007 | Eval Perf: 0.7599
[20, 100] Train Error: 0.0068 | Train Perf: 0.7319 | Eval Error: 0.0068 | Eval Perf: 0.7661
[21, 100] Train Error: 0.0066 | Train Perf: 0.7382 | Eval Error: 0.0066 | Eval Perf: 0.7698
[22, 100] Train Error: 0.0064 | Train Perf: 0.7464 | Eval Error: 0.0064 | Eval Perf: 0.7743
[23, 100] Train Error: 0.0062 | Train Perf: 0.7527 | Eval Error: 0.0062 | Eval Perf: 0.7778
[24, 100] Train Error: 0.006 | Train Perf: 0.758 | Eval Error: 0.0061 | Eval Perf: 0.7847
