NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0427 | Train Perf: 0.2599 | Eval Error: 0.0394 | Eval Perf: 0.5585
[2, 100] Train Error: 0.0334 | Train Perf: 0.5864 | Eval Error: 0.0289 | Eval Perf: 0.6414
[3, 100] Train Error: 0.0258 | Train Perf: 0.6715 | Eval Error: 0.0248 | Eval Perf: 0.6856
[4, 100] Train Error: 0.022 | Train Perf: 0.7211 | Eval Error: 0.0223 | Eval Perf: 0.7124
[5, 100] Train Error: 0.02 | Train Perf: 0.7466 | Eval Error: 0.021 | Eval Perf: 0.7293
[6, 100] Train Error: 0.0187 | Train Perf: 0.7641 | Eval Error: 0.0202 | Eval Perf: 0.7422
[7, 100] Train Error: 0.0179 | Train Perf: 0.7767 | Eval Error: 0.0191 | Eval Perf: 0.7557
[8, 100] Train Error: 0.0172 | Train Perf: 0.7858 | Eval Error: 0.0189 | Eval Perf: 0.7607
[9, 100] Train Error: 0.0166 | Train Perf: 0.7941 | Eval Error: 0.0182 | Eval Perf: 0.7693
[10, 100] Train Error: 0.0161 | Train Perf: 0.8003 | Eval Error: 0.018 | Eval Perf: 0.7738
[11, 100] Train Error: 0.0159 | Train Perf: 0.8025 | Eval Error: 0.018 | Eval Perf: 0.7798
[12, 100] Train Error: 0.0157 | Train Perf: 0.8055 | Eval Error: 0.0174 | Eval Perf: 0.7804
[13, 100] Train Error: 0.0154 | Train Perf: 0.8092 | Eval Error: 0.0169 | Eval Perf: 0.7879
[14, 100] Train Error: 0.0151 | Train Perf: 0.8142 | Eval Error: 0.0181 | Eval Perf: 0.7817
[15, 100] Train Error: 0.0149 | Train Perf: 0.8162 | Eval Error: 0.0173 | Eval Perf: 0.7854
[16, 100] Train Error: 0.0147 | Train Perf: 0.8191 | Eval Error: 0.0173 | Eval Perf: 0.7832
[17, 100] Train Error: 0.0146 | Train Perf: 0.8211 | Eval Error: 0.0181 | Eval Perf: 0.786
[18, 100] Train Error: 0.0143 | Train Perf: 0.8245 | Eval Error: 0.0167 | Eval Perf: 0.7908
[19, 100] Train Error: 0.0141 | Train Perf: 0.8277 | Eval Error: 0.0167 | Eval Perf: 0.7898
[20, 100] Train Error: 0.014 | Train Perf: 0.8289 | Eval Error: 0.017 | Eval Perf: 0.7944
[21, 100] Train Error: 0.0138 | Train Perf: 0.831 | Eval Error: 0.0171 | Eval Perf: 0.7877
[22, 100] Train Error: 0.0138 | Train Perf: 0.8322 | Eval Error: 0.0165 | Eval Perf: 0.7984
[23, 100] Train Error: 0.0136 | Train Perf: 0.8343 | Eval Error: 0.0167 | Eval Perf: 0.7971
[24, 100] Train Error: 0.0134 | Train Perf: 0.8364 | Eval Error: 0.0166 | Eval Perf: 0.7922
[25, 100] Train Error: 0.0133 | Train Perf: 0.8388 | Eval Error: 0.0163 | Eval Perf: 0.7962
[26, 100] Train Error: 0.0131 | Train Perf: 0.8405 | Eval Error: 0.0165 | Eval Perf: 0.7958
[27, 100] Train Error: 0.0131 | Train Perf: 0.8415 | Eval Error: 0.017 | Eval Perf: 0.7903
[28, 100] Train Error: 0.013 | Train Perf: 0.8427 | Eval Error: 0.0162 | Eval Perf: 0.7989
[29, 100] Train Error: 0.0128 | Train Perf: 0.8446 | Eval Error: 0.0172 | Eval Perf: 0.7885
[30, 100] Train Error: 0.0127 | Train Perf: 0.8458 | Eval Error: 0.0166 | Eval Perf: 0.7941
[31, 100] Train Error: 0.0127 | Train Perf: 0.8461 | Eval Error: 0.0166 | Eval Perf: 0.7924
[32, 100] Train Error: 0.0125 | Train Perf: 0.8492 | Eval Error: 0.0163 | Eval Perf: 0.7981
[33, 100] Train Error: 0.0125 | Train Perf: 0.849 | Eval Error: 0.0163 | Eval Perf: 0.7979
[34, 100] Train Error: 0.0123 | Train Perf: 0.8509 | Eval Error: 0.0168 | Eval Perf: 0.7938
[35, 100] Train Error: 0.0123 | Train Perf: 0.8511 | Eval Error: 0.017 | Eval Perf: 0.7941
[36, 100] Train Error: 0.0121 | Train Perf: 0.8535 | Eval Error: 0.0166 | Eval Perf: 0.7932
[37, 100] Train Error: 0.0119 | Train Perf: 0.8562 | Eval Error: 0.0162 | Eval Perf: 0.7977
[38, 100] Train Error: 0.0119 | Train Perf: 0.8561 | Eval Error: 0.0163 | Eval Perf: 0.7993
[39, 100] Train Error: 0.0119 | Train Perf: 0.8571 | Eval Error: 0.0166 | Eval Perf: 0.7938
[40, 100] Train Error: 0.0118 | Train Perf: 0.8575 | Eval Error: 0.0161 | Eval Perf: 0.7993
[41, 100] Train Error: 0.0117 | Train Perf: 0.8591 | Eval Error: 0.0161 | Eval Perf: 0.7994
[42, 100] Train Error: 0.0117 | Train Perf: 0.8591 | Eval Error: 0.0161 | Eval Perf: 0.7984
[43, 100] Train Error: 0.0115 | Train Perf: 0.8623 | Eval Error: 0.0166 | Eval Perf: 0.7934
[44, 100] Train Error: 0.0115 | Train Perf: 0.8614 | Eval Error: 0.0163 | Eval Perf: 0.7973
[45, 100] Train Error: 0.0114 | Train Perf: 0.8633 | Eval Error: 0.0165 | Eval Perf: 0.7959
[46, 100] Train Error: 0.0113 | Train Perf: 0.865 | Eval Error: 0.0165 | Eval Perf: 0.7941
[47, 100] Train Error: 0.0113 | Train Perf: 0.8643 | Eval Error: 0.0166 | Eval Perf: 0.7967
[48, 100] Train Error: 0.0112 | Train Perf: 0.8662 | Eval Error: 0.0168 | Eval Perf: 0.7946
[49, 100] Train Error: 0.011 | Train Perf: 0.8684 | Eval Error: 0.017 | Eval Perf: 0.797
[50, 100] Train Error: 0.011 | Train Perf: 0.8689 | Eval Error: 0.0168 | Eval Perf: 0.7936
[51, 100] Train Error: 0.0109 | Train Perf: 0.8699 | Eval Error: 0.0172 | Eval Perf: 0.7937
[52, 100] Train Error: 0.0109 | Train Perf: 0.8698 | Eval Error: 0.0166 | Eval Perf: 0.7933
[53, 100] Train Error: 0.0108 | Train Perf: 0.8713 | Eval Error: 0.0169 | Eval Perf: 0.7917
[54, 100] Train Error: 0.0107 | Train Perf: 0.872 | Eval Error: 0.0168 | Eval Perf: 0.7924
[55, 100] Train Error: 0.0107 | Train Perf: 0.8716 | Eval Error: 0.0166 | Eval Perf: 0.7936
[56, 100] Train Error: 0.0106 | Train Perf: 0.8731 | Eval Error: 0.0164 | Eval Perf: 0.7954
