NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0426 | Train Perf: 0.2682 | Eval Error: 0.0398 | Eval Perf: 0.5662
[2, 100] Train Error: 0.0336 | Train Perf: 0.5714 | Eval Error: 0.029 | Eval Perf: 0.6502
[3, 100] Train Error: 0.0261 | Train Perf: 0.6633 | Eval Error: 0.0242 | Eval Perf: 0.6969
[4, 100] Train Error: 0.0228 | Train Perf: 0.706 | Eval Error: 0.0216 | Eval Perf: 0.7293
[5, 100] Train Error: 0.0209 | Train Perf: 0.733 | Eval Error: 0.0203 | Eval Perf: 0.7471
[6, 100] Train Error: 0.0195 | Train Perf: 0.7537 | Eval Error: 0.0184 | Eval Perf: 0.771
[7, 100] Train Error: 0.0186 | Train Perf: 0.7657 | Eval Error: 0.0172 | Eval Perf: 0.7869
[8, 100] Train Error: 0.0178 | Train Perf: 0.7755 | Eval Error: 0.0172 | Eval Perf: 0.7963
[9, 100] Train Error: 0.0172 | Train Perf: 0.7851 | Eval Error: 0.0171 | Eval Perf: 0.7949
[10, 100] Train Error: 0.0168 | Train Perf: 0.7902 | Eval Error: 0.0169 | Eval Perf: 0.7987
[11, 100] Train Error: 0.0165 | Train Perf: 0.7936 | Eval Error: 0.0169 | Eval Perf: 0.8047
[12, 100] Train Error: 0.0162 | Train Perf: 0.7981 | Eval Error: 0.016 | Eval Perf: 0.813
[13, 100] Train Error: 0.0159 | Train Perf: 0.8022 | Eval Error: 0.016 | Eval Perf: 0.8076
[14, 100] Train Error: 0.0157 | Train Perf: 0.8049 | Eval Error: 0.0156 | Eval Perf: 0.8115
[15, 100] Train Error: 0.0156 | Train Perf: 0.807 | Eval Error: 0.0154 | Eval Perf: 0.8112
[16, 100] Train Error: 0.0154 | Train Perf: 0.8095 | Eval Error: 0.0151 | Eval Perf: 0.8144
[17, 100] Train Error: 0.0151 | Train Perf: 0.8137 | Eval Error: 0.0157 | Eval Perf: 0.8079
[18, 100] Train Error: 0.0149 | Train Perf: 0.8167 | Eval Error: 0.0156 | Eval Perf: 0.8112
[19, 100] Train Error: 0.0148 | Train Perf: 0.817 | Eval Error: 0.0155 | Eval Perf: 0.8137
[20, 100] Train Error: 0.0147 | Train Perf: 0.8185 | Eval Error: 0.0155 | Eval Perf: 0.8148
