NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0196 | Train Perf: -0.0525 | Eval Error: 0.0182 | Eval Perf: 0.4254
[26, 100] Train Error: 0.0115 | Train Perf: 0.7313 | Eval Error: 0.0172 | Eval Perf: 0.292
[27, 100] Train Error: 0.0112 | Train Perf: 0.7343 | Eval Error: 0.0172 | Eval Perf: 0.2897
[28, 100] Train Error: 0.0109 | Train Perf: 0.7343 | Eval Error: 0.0172 | Eval Perf: 0.2859
[29, 100] Train Error: 0.0106 | Train Perf: 0.7564 | Eval Error: 0.0171 | Eval Perf: 0.295
[30, 100] Train Error: 0.0103 | Train Perf: 0.7437 | Eval Error: 0.0171 | Eval Perf: 0.2894
[31, 100] Train Error: 0.01 | Train Perf: 0.7455 | Eval Error: 0.017 | Eval Perf: 0.296
[32, 100] Train Error: 0.0097 | Train Perf: 0.7586 | Eval Error: 0.017 | Eval Perf: 0.2963
[33, 100] Train Error: 0.0095 | Train Perf: 0.7667 | Eval Error: 0.0167 | Eval Perf: 0.308
[34, 100] Train Error: 0.0092 | Train Perf: 0.7634 | Eval Error: 0.0166 | Eval Perf: 0.3148
[35, 100] Train Error: 0.009 | Train Perf: 0.7761 | Eval Error: 0.0166 | Eval Perf: 0.315
[36, 100] Train Error: 0.0087 | Train Perf: 0.7768 | Eval Error: 0.0166 | Eval Perf: 0.3116
[37, 100] Train Error: 0.0084 | Train Perf: 0.7819 | Eval Error: 0.0165 | Eval Perf: 0.3167
[38, 100] Train Error: 0.0082 | Train Perf: 0.7845 | Eval Error: 0.0163 | Eval Perf: 0.3287
[39, 100] Train Error: 0.0079 | Train Perf: 0.7915 | Eval Error: 0.0165 | Eval Perf: 0.3192
[40, 100] Train Error: 0.0077 | Train Perf: 0.7927 | Eval Error: 0.0166 | Eval Perf: 0.318
[41, 100] Train Error: 0.0075 | Train Perf: 0.7972 | Eval Error: 0.0165 | Eval Perf: 0.3228
[42, 100] Train Error: 0.0072 | Train Perf: 0.7992 | Eval Error: 0.0166 | Eval Perf: 0.32
[43, 100] Train Error: 0.0071 | Train Perf: 0.8001 | Eval Error: 0.0162 | Eval Perf: 0.3397
[44, 100] Train Error: 0.0069 | Train Perf: 0.8039 | Eval Error: 0.0161 | Eval Perf: 0.3477
[45, 100] Train Error: 0.0066 | Train Perf: 0.8101 | Eval Error: 0.016 | Eval Perf: 0.3502
[46, 100] Train Error: 0.0065 | Train Perf: 0.8095 | Eval Error: 0.0162 | Eval Perf: 0.3407
[47, 100] Train Error: 0.0064 | Train Perf: 0.8133 | Eval Error: 0.016 | Eval Perf: 0.3539
[48, 100] Train Error: 0.0062 | Train Perf: 0.8167 | Eval Error: 0.0161 | Eval Perf: 0.3487
[49, 100] Train Error: 0.006 | Train Perf: 0.8195 | Eval Error: 0.016 | Eval Perf: 0.3583
[50, 100] Train Error: 0.0059 | Train Perf: 0.8239 | Eval Error: 0.0161 | Eval Perf: 0.3546
[51, 100] Train Error: 0.0058 | Train Perf: 0.8268 | Eval Error: 0.0159 | Eval Perf: 0.3639
[52, 100] Train Error: 0.0056 | Train Perf: 0.8278 | Eval Error: 0.016 | Eval Perf: 0.3621
[53, 100] Train Error: 0.0055 | Train Perf: 0.832 | Eval Error: 0.0159 | Eval Perf: 0.3699
[54, 100] Train Error: 0.0054 | Train Perf: 0.8343 | Eval Error: 0.0158 | Eval Perf: 0.3778
[55, 100] Train Error: 0.0053 | Train Perf: 0.8378 | Eval Error: 0.0162 | Eval Perf: 0.3562
[56, 100] Train Error: 0.0052 | Train Perf: 0.8377 | Eval Error: 0.0162 | Eval Perf: 0.3577
[57, 100] Train Error: 0.0051 | Train Perf: 0.8412 | Eval Error: 0.0159 | Eval Perf: 0.3744
[58, 100] Train Error: 0.005 | Train Perf: 0.8391 | Eval Error: 0.0161 | Eval Perf: 0.3683
[59, 100] Train Error: 0.0048 | Train Perf: 0.8466 | Eval Error: 0.0166 | Eval Perf: 0.3525
[60, 100] Train Error: 0.0047 | Train Perf: 0.8528 | Eval Error: 0.0159 | Eval Perf: 0.3837
[61, 100] Train Error: 0.0048 | Train Perf: 0.8462 | Eval Error: 0.0161 | Eval Perf: 0.3722
[62, 100] Train Error: 0.0046 | Train Perf: 0.8495 | Eval Error: 0.0164 | Eval Perf: 0.3605
[63, 100] Train Error: 0.0046 | Train Perf: 0.8517 | Eval Error: 0.0163 | Eval Perf: 0.3643
[64, 100] Train Error: 0.0046 | Train Perf: 0.8513 | Eval Error: 0.0162 | Eval Perf: 0.3715
[65, 100] Train Error: 0.0045 | Train Perf: 0.856 | Eval Error: 0.016 | Eval Perf: 0.3803
[66, 100] Train Error: 0.0044 | Train Perf: 0.8555 | Eval Error: 0.016 | Eval Perf: 0.3833
[67, 100] Train Error: 0.0042 | Train Perf: 0.8617 | Eval Error: 0.0165 | Eval Perf: 0.3633
[68, 100] Train Error: 0.0043 | Train Perf: 0.8584 | Eval Error: 0.0163 | Eval Perf: 0.37
[69, 100] Train Error: 0.0042 | Train Perf: 0.8616 | Eval Error: 0.0162 | Eval Perf: 0.3789
[70, 100] Train Error: 0.0042 | Train Perf: 0.8618 | Eval Error: 0.0162 | Eval Perf: 0.3749
[71, 100] Train Error: 0.0041 | Train Perf: 0.8646 | Eval Error: 0.0164 | Eval Perf: 0.3682
[72, 100] Train Error: 0.0041 | Train Perf: 0.8667 | Eval Error: 0.0162 | Eval Perf: 0.3822
[73, 100] Train Error: 0.004 | Train Perf: 0.8666 | Eval Error: 0.0161 | Eval Perf: 0.3841
[74, 100] Train Error: 0.0039 | Train Perf: 0.8696 | Eval Error: 0.0163 | Eval Perf: 0.3786
[75, 100] Train Error: 0.0039 | Train Perf: 0.8723 | Eval Error: 0.0161 | Eval Perf: 0.388
[76, 100] Train Error: 0.0039 | Train Perf: 0.8712 | Eval Error: 0.0162 | Eval Perf: 0.3849
[77, 100] Train Error: 0.0038 | Train Perf: 0.8717 | Eval Error: 0.0163 | Eval Perf: 0.3792
[78, 100] Train Error: 0.0038 | Train Perf: 0.874 | Eval Error: 0.0164 | Eval Perf: 0.375
[79, 100] Train Error: 0.0037 | Train Perf: 0.8767 | Eval Error: 0.0166 | Eval Perf: 0.3689
[80, 100] Train Error: 0.0037 | Train Perf: 0.8783 | Eval Error: 0.0165 | Eval Perf: 0.3731
[81, 100] Train Error: 0.0036 | Train Perf: 0.8791 | Eval Error: 0.0164 | Eval Perf: 0.3782
[82, 100] Train Error: 0.0035 | Train Perf: 0.8814 | Eval Error: 0.0166 | Eval Perf: 0.3698
[83, 100] Train Error: 0.0035 | Train Perf: 0.8834 | Eval Error: 0.0161 | Eval Perf: 0.3944
[84, 100] Train Error: 0.0035 | Train Perf: 0.8831 | Eval Error: 0.0162 | Eval Perf: 0.3872
[85, 100] Train Error: 0.0035 | Train Perf: 0.884 | Eval Error: 0.0163 | Eval Perf: 0.3812
[86, 100] Train Error: 0.0034 | Train Perf: 0.886 | Eval Error: 0.0166 | Eval Perf: 0.3726
[87, 100] Train Error: 0.0034 | Train Perf: 0.8879 | Eval Error: 0.0162 | Eval Perf: 0.3886
[88, 100] Train Error: 0.0033 | Train Perf: 0.8896 | Eval Error: 0.0166 | Eval Perf: 0.3748
[89, 100] Train Error: 0.0033 | Train Perf: 0.8904 | Eval Error: 0.0163 | Eval Perf: 0.3834
[90, 100] Train Error: 0.0033 | Train Perf: 0.8917 | Eval Error: 0.0162 | Eval Perf: 0.39
[91, 100] Train Error: 0.0033 | Train Perf: 0.8914 | Eval Error: 0.0165 | Eval Perf: 0.3777
[92, 100] Train Error: 0.0031 | Train Perf: 0.8961 | Eval Error: 0.0167 | Eval Perf: 0.3705
[93, 100] Train Error: 0.0031 | Train Perf: 0.8963 | Eval Error: 0.0162 | Eval Perf: 0.391
[94, 100] Train Error: 0.0032 | Train Perf: 0.8946 | Eval Error: 0.0163 | Eval Perf: 0.3865
[95, 100] Train Error: 0.0031 | Train Perf: 0.8987 | Eval Error: 0.0162 | Eval Perf: 0.3971
[96, 100] Train Error: 0.0031 | Train Perf: 0.8964 | Eval Error: 0.0164 | Eval Perf: 0.3833
[97, 100] Train Error: 0.003 | Train Perf: 0.8995 | Eval Error: 0.0162 | Eval Perf: 0.3926
[98, 100] Train Error: 0.003 | Train Perf: 0.9007 | Eval Error: 0.0166 | Eval Perf: 0.3755
[99, 100] Train Error: 0.003 | Train Perf: 0.9018 | Eval Error: 0.0163 | Eval Perf: 0.3886
[100, 100] Train Error: 0.003 | Train Perf: 0.9021 | Eval Error: 0.0166 | Eval Perf: 0.377
