NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0198 | Train Perf: -0.0194 | Eval Error: 0.0171 | Eval Perf: -0.5094
[90, 100] Train Error: 0.0037 | Train Perf: 0.8811 | Eval Error: 0.0115 | Eval Perf: 0.517
[91, 100] Train Error: 0.0037 | Train Perf: 0.8808 | Eval Error: 0.0114 | Eval Perf: 0.5205
[92, 100] Train Error: 0.0037 | Train Perf: 0.8831 | Eval Error: 0.0113 | Eval Perf: 0.5248
[93, 100] Train Error: 0.0037 | Train Perf: 0.8825 | Eval Error: 0.0113 | Eval Perf: 0.5265
[94, 100] Train Error: 0.0036 | Train Perf: 0.8857 | Eval Error: 0.0114 | Eval Perf: 0.5286
[95, 100] Train Error: 0.0034 | Train Perf: 0.8937 | Eval Error: 0.0119 | Eval Perf: 0.5267
[96, 100] Train Error: 0.0036 | Train Perf: 0.8856 | Eval Error: 0.0111 | Eval Perf: 0.5369
[97, 100] Train Error: 0.0035 | Train Perf: 0.891 | Eval Error: 0.011 | Eval Perf: 0.5393
[98, 100] Train Error: 0.0035 | Train Perf: 0.8886 | Eval Error: 0.0111 | Eval Perf: 0.5397
[99, 100] Train Error: 0.0034 | Train Perf: 0.8924 | Eval Error: 0.0113 | Eval Perf: 0.5407
[100, 100] Train Error: 0.0034 | Train Perf: 0.891 | Eval Error: 0.011 | Eval Perf: 0.5456
