NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0332 | Train Perf: -0.0356 | Eval Error: 0.0312 | Eval Perf: 0.3311
[2, 100] Train Error: 0.0309 | Train Perf: 0.26 | Eval Error: 0.0302 | Eval Perf: 0.5355
[3, 100] Train Error: 0.0295 | Train Perf: 0.4951 | Eval Error: 0.0282 | Eval Perf: 0.6085
[4, 100] Train Error: 0.027 | Train Perf: 0.5909 | Eval Error: 0.0252 | Eval Perf: 0.638
[5, 100] Train Error: 0.0235 | Train Perf: 0.6502 | Eval Error: 0.0218 | Eval Perf: 0.6559
[6, 100] Train Error: 0.0202 | Train Perf: 0.689 | Eval Error: 0.0196 | Eval Perf: 0.6695
[7, 100] Train Error: 0.0176 | Train Perf: 0.7127 | Eval Error: 0.0176 | Eval Perf: 0.6899
[8, 100] Train Error: 0.0157 | Train Perf: 0.742 | Eval Error: 0.0164 | Eval Perf: 0.706
[9, 100] Train Error: 0.014 | Train Perf: 0.7689 | Eval Error: 0.0156 | Eval Perf: 0.7201
[10, 100] Train Error: 0.0129 | Train Perf: 0.7865 | Eval Error: 0.0149 | Eval Perf: 0.7315
[11, 100] Train Error: 0.0119 | Train Perf: 0.7998 | Eval Error: 0.0143 | Eval Perf: 0.7424
[12, 100] Train Error: 0.0111 | Train Perf: 0.8129 | Eval Error: 0.0138 | Eval Perf: 0.7507
[13, 100] Train Error: 0.0106 | Train Perf: 0.8206 | Eval Error: 0.0136 | Eval Perf: 0.7554
[14, 100] Train Error: 0.0102 | Train Perf: 0.8262 | Eval Error: 0.0134 | Eval Perf: 0.7604
[15, 100] Train Error: 0.0099 | Train Perf: 0.8321 | Eval Error: 0.0131 | Eval Perf: 0.766
[16, 100] Train Error: 0.0096 | Train Perf: 0.8366 | Eval Error: 0.0129 | Eval Perf: 0.7691
[17, 100] Train Error: 0.0094 | Train Perf: 0.8401 | Eval Error: 0.0128 | Eval Perf: 0.7725
[18, 100] Train Error: 0.0092 | Train Perf: 0.8436 | Eval Error: 0.013 | Eval Perf: 0.7727
[19, 100] Train Error: 0.0091 | Train Perf: 0.8457 | Eval Error: 0.0128 | Eval Perf: 0.7754
[20, 100] Train Error: 0.0089 | Train Perf: 0.8483 | Eval Error: 0.0128 | Eval Perf: 0.7765
[21, 100] Train Error: 0.0088 | Train Perf: 0.8496 | Eval Error: 0.0125 | Eval Perf: 0.7802
[22, 100] Train Error: 0.0087 | Train Perf: 0.8517 | Eval Error: 0.0127 | Eval Perf: 0.7793
[23, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0125 | Eval Perf: 0.7814
[24, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0126 | Eval Perf: 0.7818
[25, 100] Train Error: 0.0085 | Train Perf: 0.856 | Eval Error: 0.0125 | Eval Perf: 0.7841
[26, 100] Train Error: 0.0084 | Train Perf: 0.8577 | Eval Error: 0.013 | Eval Perf: 0.7818
[27, 100] Train Error: 0.0085 | Train Perf: 0.8567 | Eval Error: 0.0125 | Eval Perf: 0.7837
[28, 100] Train Error: 0.0084 | Train Perf: 0.8584 | Eval Error: 0.0125 | Eval Perf: 0.7837
[29, 100] Train Error: 0.0083 | Train Perf: 0.86 | Eval Error: 0.0124 | Eval Perf: 0.7847
[30, 100] Train Error: 0.0083 | Train Perf: 0.8602 | Eval Error: 0.0129 | Eval Perf: 0.7837
[31, 100] Train Error: 0.0083 | Train Perf: 0.8596 | Eval Error: 0.0124 | Eval Perf: 0.7858
[32, 100] Train Error: 0.0082 | Train Perf: 0.8608 | Eval Error: 0.0124 | Eval Perf: 0.7863
[33, 100] Train Error: 0.0082 | Train Perf: 0.8617 | Eval Error: 0.0124 | Eval Perf: 0.7862
[34, 100] Train Error: 0.0082 | Train Perf: 0.8624 | Eval Error: 0.0126 | Eval Perf: 0.7856
[35, 100] Train Error: 0.0082 | Train Perf: 0.8618 | Eval Error: 0.0125 | Eval Perf: 0.7859
[36, 100] Train Error: 0.0082 | Train Perf: 0.8623 | Eval Error: 0.0125 | Eval Perf: 0.7866
[37, 100] Train Error: 0.0081 | Train Perf: 0.8634 | Eval Error: 0.0127 | Eval Perf: 0.786
[38, 100] Train Error: 0.0081 | Train Perf: 0.8636 | Eval Error: 0.0125 | Eval Perf: 0.7873
[39, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0125 | Eval Perf: 0.7871
[40, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0127 | Eval Perf: 0.7873
