NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0298 | Train Perf: 0.2613 | Eval Error: 0.0242 | Eval Perf: 0.6062
[2, 100] Train Error: 0.0223 | Train Perf: 0.5914 | Eval Error: 0.0196 | Eval Perf: 0.6507
[3, 100] Train Error: 0.0185 | Train Perf: 0.6651 | Eval Error: 0.0175 | Eval Perf: 0.6781
[4, 100] Train Error: 0.0162 | Train Perf: 0.7134 | Eval Error: 0.0163 | Eval Perf: 0.6973
[5, 100] Train Error: 0.0143 | Train Perf: 0.7475 | Eval Error: 0.016 | Eval Perf: 0.7216
[6, 100] Train Error: 0.0132 | Train Perf: 0.7703 | Eval Error: 0.0145 | Eval Perf: 0.7357
[7, 100] Train Error: 0.0123 | Train Perf: 0.785 | Eval Error: 0.0139 | Eval Perf: 0.749
[8, 100] Train Error: 0.0117 | Train Perf: 0.7961 | Eval Error: 0.0136 | Eval Perf: 0.7593
[9, 100] Train Error: 0.0112 | Train Perf: 0.8067 | Eval Error: 0.0129 | Eval Perf: 0.7738
[10, 100] Train Error: 0.0108 | Train Perf: 0.8125 | Eval Error: 0.0128 | Eval Perf: 0.7695
[11, 100] Train Error: 0.0106 | Train Perf: 0.8174 | Eval Error: 0.0125 | Eval Perf: 0.7772
[12, 100] Train Error: 0.0102 | Train Perf: 0.8237 | Eval Error: 0.0125 | Eval Perf: 0.7766
[13, 100] Train Error: 0.0101 | Train Perf: 0.8264 | Eval Error: 0.0123 | Eval Perf: 0.781
[14, 100] Train Error: 0.0099 | Train Perf: 0.8299 | Eval Error: 0.0117 | Eval Perf: 0.7932
[15, 100] Train Error: 0.0097 | Train Perf: 0.8334 | Eval Error: 0.0123 | Eval Perf: 0.7821
[16, 100] Train Error: 0.0097 | Train Perf: 0.8341 | Eval Error: 0.0122 | Eval Perf: 0.7879
[17, 100] Train Error: 0.0094 | Train Perf: 0.8391 | Eval Error: 0.0118 | Eval Perf: 0.7955
[18, 100] Train Error: 0.0094 | Train Perf: 0.8386 | Eval Error: 0.0117 | Eval Perf: 0.7941
[19, 100] Train Error: 0.0093 | Train Perf: 0.8405 | Eval Error: 0.0119 | Eval Perf: 0.7958
[20, 100] Train Error: 0.0092 | Train Perf: 0.8436 | Eval Error: 0.0116 | Eval Perf: 0.7954
[21, 100] Train Error: 0.0091 | Train Perf: 0.8455 | Eval Error: 0.0121 | Eval Perf: 0.7911
[22, 100] Train Error: 0.009 | Train Perf: 0.8468 | Eval Error: 0.0116 | Eval Perf: 0.8004
[23, 100] Train Error: 0.009 | Train Perf: 0.8471 | Eval Error: 0.0114 | Eval Perf: 0.8009
[24, 100] Train Error: 0.0089 | Train Perf: 0.8485 | Eval Error: 0.0113 | Eval Perf: 0.803
[25, 100] Train Error: 0.0088 | Train Perf: 0.8507 | Eval Error: 0.0118 | Eval Perf: 0.8023
[26, 100] Train Error: 0.0088 | Train Perf: 0.8511 | Eval Error: 0.0113 | Eval Perf: 0.8033
[27, 100] Train Error: 0.0086 | Train Perf: 0.8536 | Eval Error: 0.0116 | Eval Perf: 0.7978
[28, 100] Train Error: 0.0086 | Train Perf: 0.8534 | Eval Error: 0.0112 | Eval Perf: 0.806
[29, 100] Train Error: 0.0085 | Train Perf: 0.8551 | Eval Error: 0.0117 | Eval Perf: 0.7971
[30, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0116 | Eval Perf: 0.8001
[31, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0117 | Eval Perf: 0.7982
