NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0294 | Train Perf: 0.2858 | Eval Error: 0.0255 | Eval Perf: 0.5265
[2, 100] Train Error: 0.0218 | Train Perf: 0.6033 | Eval Error: 0.0213 | Eval Perf: 0.5901
[3, 100] Train Error: 0.0185 | Train Perf: 0.6608 | Eval Error: 0.0186 | Eval Perf: 0.655
[4, 100] Train Error: 0.0163 | Train Perf: 0.7077 | Eval Error: 0.0163 | Eval Perf: 0.7071
[5, 100] Train Error: 0.0148 | Train Perf: 0.7377 | Eval Error: 0.015 | Eval Perf: 0.7352
[6, 100] Train Error: 0.0136 | Train Perf: 0.7616 | Eval Error: 0.0137 | Eval Perf: 0.7591
[7, 100] Train Error: 0.0127 | Train Perf: 0.7776 | Eval Error: 0.0133 | Eval Perf: 0.7678
[8, 100] Train Error: 0.012 | Train Perf: 0.7913 | Eval Error: 0.0124 | Eval Perf: 0.7851
[9, 100] Train Error: 0.0115 | Train Perf: 0.8009 | Eval Error: 0.0118 | Eval Perf: 0.7933
[10, 100] Train Error: 0.0111 | Train Perf: 0.8065 | Eval Error: 0.0118 | Eval Perf: 0.7954
[11, 100] Train Error: 0.0108 | Train Perf: 0.8123 | Eval Error: 0.0117 | Eval Perf: 0.7951
[12, 100] Train Error: 0.0105 | Train Perf: 0.818 | Eval Error: 0.0115 | Eval Perf: 0.8003
[13, 100] Train Error: 0.0103 | Train Perf: 0.8221 | Eval Error: 0.0116 | Eval Perf: 0.7964
[14, 100] Train Error: 0.0101 | Train Perf: 0.8252 | Eval Error: 0.011 | Eval Perf: 0.8075
[15, 100] Train Error: 0.0099 | Train Perf: 0.8288 | Eval Error: 0.0114 | Eval Perf: 0.8074
[16, 100] Train Error: 0.0099 | Train Perf: 0.83 | Eval Error: 0.0109 | Eval Perf: 0.8104
[17, 100] Train Error: 0.0097 | Train Perf: 0.8333 | Eval Error: 0.0114 | Eval Perf: 0.8007
[18, 100] Train Error: 0.0097 | Train Perf: 0.8338 | Eval Error: 0.0111 | Eval Perf: 0.8062
[19, 100] Train Error: 0.0094 | Train Perf: 0.8386 | Eval Error: 0.0112 | Eval Perf: 0.8075
[20, 100] Train Error: 0.0093 | Train Perf: 0.8398 | Eval Error: 0.0112 | Eval Perf: 0.8049
[21, 100] Train Error: 0.0093 | Train Perf: 0.8415 | Eval Error: 0.011 | Eval Perf: 0.8093
[22, 100] Train Error: 0.0093 | Train Perf: 0.8414 | Eval Error: 0.0112 | Eval Perf: 0.8048
[23, 100] Train Error: 0.0091 | Train Perf: 0.8435 | Eval Error: 0.0108 | Eval Perf: 0.8129
[24, 100] Train Error: 0.009 | Train Perf: 0.8458 | Eval Error: 0.0109 | Eval Perf: 0.8123
[25, 100] Train Error: 0.009 | Train Perf: 0.8459 | Eval Error: 0.0111 | Eval Perf: 0.8107
[26, 100] Train Error: 0.0089 | Train Perf: 0.8477 | Eval Error: 0.011 | Eval Perf: 0.8092
[27, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0135 | Eval Perf: 0.8047
[28, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0108 | Eval Perf: 0.8128
[29, 100] Train Error: 0.0087 | Train Perf: 0.8521 | Eval Error: 0.0114 | Eval Perf: 0.8044
[30, 100] Train Error: 0.0087 | Train Perf: 0.8526 | Eval Error: 0.0113 | Eval Perf: 0.8085
[31, 100] Train Error: 0.0086 | Train Perf: 0.8529 | Eval Error: 0.0109 | Eval Perf: 0.8117
[32, 100] Train Error: 0.0086 | Train Perf: 0.8536 | Eval Error: 0.0111 | Eval Perf: 0.8117
[33, 100] Train Error: 0.0085 | Train Perf: 0.8553 | Eval Error: 0.0112 | Eval Perf: 0.8061
[34, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0108 | Eval Perf: 0.8129
[35, 100] Train Error: 0.0084 | Train Perf: 0.8574 | Eval Error: 0.0114 | Eval Perf: 0.8026
[36, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0113 | Eval Perf: 0.8036
[37, 100] Train Error: 0.0083 | Train Perf: 0.8601 | Eval Error: 0.0111 | Eval Perf: 0.8088
[38, 100] Train Error: 0.0083 | Train Perf: 0.8589 | Eval Error: 0.0111 | Eval Perf: 0.808
[39, 100] Train Error: 0.0083 | Train Perf: 0.8588 | Eval Error: 0.0112 | Eval Perf: 0.8089
[40, 100] Train Error: 0.0082 | Train Perf: 0.8608 | Eval Error: 0.0111 | Eval Perf: 0.8114
[41, 100] Train Error: 0.0082 | Train Perf: 0.8612 | Eval Error: 0.0109 | Eval Perf: 0.811
[42, 100] Train Error: 0.0082 | Train Perf: 0.8615 | Eval Error: 0.0112 | Eval Perf: 0.8088
[43, 100] Train Error: 0.0081 | Train Perf: 0.863 | Eval Error: 0.0113 | Eval Perf: 0.8054
[44, 100] Train Error: 0.008 | Train Perf: 0.8644 | Eval Error: 0.0112 | Eval Perf: 0.8075
