NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0295 | Train Perf: 0.2736 | Eval Error: 0.0249 | Eval Perf: 0.5706
[2, 100] Train Error: 0.0221 | Train Perf: 0.6001 | Eval Error: 0.0204 | Eval Perf: 0.6196
[3, 100] Train Error: 0.0188 | Train Perf: 0.6529 | Eval Error: 0.0177 | Eval Perf: 0.6851
[4, 100] Train Error: 0.0165 | Train Perf: 0.7046 | Eval Error: 0.0157 | Eval Perf: 0.7251
[5, 100] Train Error: 0.0148 | Train Perf: 0.7377 | Eval Error: 0.0145 | Eval Perf: 0.7412
[6, 100] Train Error: 0.0135 | Train Perf: 0.7626 | Eval Error: 0.0133 | Eval Perf: 0.7687
[7, 100] Train Error: 0.0127 | Train Perf: 0.778 | Eval Error: 0.013 | Eval Perf: 0.7703
[8, 100] Train Error: 0.0119 | Train Perf: 0.7915 | Eval Error: 0.0122 | Eval Perf: 0.7859
[9, 100] Train Error: 0.0114 | Train Perf: 0.801 | Eval Error: 0.0123 | Eval Perf: 0.7848
[10, 100] Train Error: 0.0111 | Train Perf: 0.8065 | Eval Error: 0.0115 | Eval Perf: 0.8032
[11, 100] Train Error: 0.0108 | Train Perf: 0.8131 | Eval Error: 0.0115 | Eval Perf: 0.8006
[12, 100] Train Error: 0.0106 | Train Perf: 0.8166 | Eval Error: 0.0115 | Eval Perf: 0.8014
[13, 100] Train Error: 0.0103 | Train Perf: 0.8207 | Eval Error: 0.011 | Eval Perf: 0.8109
[14, 100] Train Error: 0.0101 | Train Perf: 0.8247 | Eval Error: 0.0113 | Eval Perf: 0.8045
[15, 100] Train Error: 0.0099 | Train Perf: 0.8288 | Eval Error: 0.0114 | Eval Perf: 0.8065
[16, 100] Train Error: 0.0099 | Train Perf: 0.8287 | Eval Error: 0.011 | Eval Perf: 0.8117
[17, 100] Train Error: 0.0098 | Train Perf: 0.8314 | Eval Error: 0.0109 | Eval Perf: 0.8124
[18, 100] Train Error: 0.0096 | Train Perf: 0.8338 | Eval Error: 0.0107 | Eval Perf: 0.8169
[19, 100] Train Error: 0.0095 | Train Perf: 0.8363 | Eval Error: 0.0112 | Eval Perf: 0.8103
[20, 100] Train Error: 0.0094 | Train Perf: 0.8385 | Eval Error: 0.0108 | Eval Perf: 0.8159
[21, 100] Train Error: 0.0093 | Train Perf: 0.8401 | Eval Error: 0.0107 | Eval Perf: 0.817
[22, 100] Train Error: 0.0092 | Train Perf: 0.8422 | Eval Error: 0.011 | Eval Perf: 0.8153
[23, 100] Train Error: 0.0091 | Train Perf: 0.8435 | Eval Error: 0.0105 | Eval Perf: 0.8208
[24, 100] Train Error: 0.009 | Train Perf: 0.8452 | Eval Error: 0.0108 | Eval Perf: 0.8162
[25, 100] Train Error: 0.009 | Train Perf: 0.8469 | Eval Error: 0.0111 | Eval Perf: 0.8154
[26, 100] Train Error: 0.0088 | Train Perf: 0.8489 | Eval Error: 0.0105 | Eval Perf: 0.8206
[27, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0117 | Eval Perf: 0.8152
[28, 100] Train Error: 0.0088 | Train Perf: 0.8499 | Eval Error: 0.0107 | Eval Perf: 0.8189
[29, 100] Train Error: 0.0087 | Train Perf: 0.8518 | Eval Error: 0.0108 | Eval Perf: 0.8193
[30, 100] Train Error: 0.0085 | Train Perf: 0.8548 | Eval Error: 0.0117 | Eval Perf: 0.8154
[31, 100] Train Error: 0.0085 | Train Perf: 0.8554 | Eval Error: 0.0104 | Eval Perf: 0.823
[32, 100] Train Error: 0.0085 | Train Perf: 0.8548 | Eval Error: 0.0108 | Eval Perf: 0.8191
[33, 100] Train Error: 0.0084 | Train Perf: 0.8574 | Eval Error: 0.0107 | Eval Perf: 0.8181
[34, 100] Train Error: 0.0083 | Train Perf: 0.8581 | Eval Error: 0.0107 | Eval Perf: 0.8198
[35, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0107 | Eval Perf: 0.8203
[36, 100] Train Error: 0.0083 | Train Perf: 0.8585 | Eval Error: 0.0106 | Eval Perf: 0.8217
[37, 100] Train Error: 0.0082 | Train Perf: 0.8609 | Eval Error: 0.0107 | Eval Perf: 0.8192
[38, 100] Train Error: 0.0082 | Train Perf: 0.8611 | Eval Error: 0.0105 | Eval Perf: 0.8221
[39, 100] Train Error: 0.0082 | Train Perf: 0.8617 | Eval Error: 0.0106 | Eval Perf: 0.821
