NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0297 | Train Perf: 0.2681 | Eval Error: 0.0244 | Eval Perf: 0.5918
[2, 100] Train Error: 0.0222 | Train Perf: 0.5968 | Eval Error: 0.0197 | Eval Perf: 0.6433
[3, 100] Train Error: 0.0186 | Train Perf: 0.6636 | Eval Error: 0.0174 | Eval Perf: 0.6825
[4, 100] Train Error: 0.0162 | Train Perf: 0.7123 | Eval Error: 0.0161 | Eval Perf: 0.7155
[5, 100] Train Error: 0.0145 | Train Perf: 0.7447 | Eval Error: 0.0148 | Eval Perf: 0.7367
[6, 100] Train Error: 0.0132 | Train Perf: 0.7701 | Eval Error: 0.014 | Eval Perf: 0.7519
[7, 100] Train Error: 0.0124 | Train Perf: 0.7844 | Eval Error: 0.0133 | Eval Perf: 0.7623
[8, 100] Train Error: 0.0117 | Train Perf: 0.7977 | Eval Error: 0.0128 | Eval Perf: 0.7725
[9, 100] Train Error: 0.011 | Train Perf: 0.8093 | Eval Error: 0.0124 | Eval Perf: 0.7783
[10, 100] Train Error: 0.0108 | Train Perf: 0.8138 | Eval Error: 0.0124 | Eval Perf: 0.7794
[11, 100] Train Error: 0.0104 | Train Perf: 0.8198 | Eval Error: 0.0127 | Eval Perf: 0.7761
[12, 100] Train Error: 0.0102 | Train Perf: 0.8236 | Eval Error: 0.012 | Eval Perf: 0.7909
[13, 100] Train Error: 0.0099 | Train Perf: 0.8292 | Eval Error: 0.0123 | Eval Perf: 0.7824
[14, 100] Train Error: 0.0098 | Train Perf: 0.832 | Eval Error: 0.012 | Eval Perf: 0.7876
[15, 100] Train Error: 0.0096 | Train Perf: 0.8344 | Eval Error: 0.0122 | Eval Perf: 0.7862
[16, 100] Train Error: 0.0095 | Train Perf: 0.8369 | Eval Error: 0.0118 | Eval Perf: 0.7922
[17, 100] Train Error: 0.0094 | Train Perf: 0.8396 | Eval Error: 0.012 | Eval Perf: 0.7901
[18, 100] Train Error: 0.0092 | Train Perf: 0.8418 | Eval Error: 0.0117 | Eval Perf: 0.7953
[19, 100] Train Error: 0.0091 | Train Perf: 0.8447 | Eval Error: 0.0123 | Eval Perf: 0.7859
[20, 100] Train Error: 0.009 | Train Perf: 0.8462 | Eval Error: 0.0123 | Eval Perf: 0.7868
[21, 100] Train Error: 0.009 | Train Perf: 0.8463 | Eval Error: 0.0116 | Eval Perf: 0.7982
[22, 100] Train Error: 0.009 | Train Perf: 0.847 | Eval Error: 0.0118 | Eval Perf: 0.7927
[23, 100] Train Error: 0.0088 | Train Perf: 0.8498 | Eval Error: 0.0117 | Eval Perf: 0.7983
[24, 100] Train Error: 0.0087 | Train Perf: 0.8518 | Eval Error: 0.0117 | Eval Perf: 0.7976
[25, 100] Train Error: 0.0087 | Train Perf: 0.8523 | Eval Error: 0.0121 | Eval Perf: 0.7941
[26, 100] Train Error: 0.0086 | Train Perf: 0.853 | Eval Error: 0.0119 | Eval Perf: 0.7934
[27, 100] Train Error: 0.0086 | Train Perf: 0.8547 | Eval Error: 0.0124 | Eval Perf: 0.7936
[28, 100] Train Error: 0.0085 | Train Perf: 0.8554 | Eval Error: 0.0118 | Eval Perf: 0.7963
[29, 100] Train Error: 0.0084 | Train Perf: 0.8569 | Eval Error: 0.012 | Eval Perf: 0.7919
[30, 100] Train Error: 0.0085 | Train Perf: 0.8565 | Eval Error: 0.0118 | Eval Perf: 0.7986
[31, 100] Train Error: 0.0084 | Train Perf: 0.8576 | Eval Error: 0.0118 | Eval Perf: 0.7954
[32, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0116 | Eval Perf: 0.801
[33, 100] Train Error: 0.0083 | Train Perf: 0.8591 | Eval Error: 0.0115 | Eval Perf: 0.8
[34, 100] Train Error: 0.0082 | Train Perf: 0.8605 | Eval Error: 0.0117 | Eval Perf: 0.7978
[35, 100] Train Error: 0.0082 | Train Perf: 0.8613 | Eval Error: 0.0116 | Eval Perf: 0.7991
[36, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0121 | Eval Perf: 0.7919
[37, 100] Train Error: 0.0081 | Train Perf: 0.8626 | Eval Error: 0.012 | Eval Perf: 0.7953
[38, 100] Train Error: 0.0081 | Train Perf: 0.8631 | Eval Error: 0.0118 | Eval Perf: 0.7976
[39, 100] Train Error: 0.0081 | Train Perf: 0.8639 | Eval Error: 0.0117 | Eval Perf: 0.7996
[40, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0118 | Eval Perf: 0.7968
[41, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0118 | Eval Perf: 0.7966
[42, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0115 | Eval Perf: 0.8026
[43, 100] Train Error: 0.0079 | Train Perf: 0.8665 | Eval Error: 0.0117 | Eval Perf: 0.7986
[44, 100] Train Error: 0.0078 | Train Perf: 0.868 | Eval Error: 0.0121 | Eval Perf: 0.7977
[45, 100] Train Error: 0.0078 | Train Perf: 0.869 | Eval Error: 0.0126 | Eval Perf: 0.7897
[46, 100] Train Error: 0.0078 | Train Perf: 0.8696 | Eval Error: 0.0119 | Eval Perf: 0.7945
[47, 100] Train Error: 0.0076 | Train Perf: 0.8717 | Eval Error: 0.0121 | Eval Perf: 0.7923
[48, 100] Train Error: 0.0077 | Train Perf: 0.871 | Eval Error: 0.0122 | Eval Perf: 0.7999
[49, 100] Train Error: 0.0076 | Train Perf: 0.8714 | Eval Error: 0.0122 | Eval Perf: 0.7977
[50, 100] Train Error: 0.0076 | Train Perf: 0.8722 | Eval Error: 0.0117 | Eval Perf: 0.8002
[51, 100] Train Error: 0.0076 | Train Perf: 0.8718 | Eval Error: 0.0123 | Eval Perf: 0.796
[52, 100] Train Error: 0.0076 | Train Perf: 0.8721 | Eval Error: 0.0118 | Eval Perf: 0.7989
[53, 100] Train Error: 0.0076 | Train Perf: 0.8729 | Eval Error: 0.0115 | Eval Perf: 0.8023
[54, 100] Train Error: 0.0074 | Train Perf: 0.8751 | Eval Error: 0.0117 | Eval Perf: 0.7995
[55, 100] Train Error: 0.0075 | Train Perf: 0.874 | Eval Error: 0.0118 | Eval Perf: 0.799
[56, 100] Train Error: 0.0074 | Train Perf: 0.8751 | Eval Error: 0.0117 | Eval Perf: 0.8
[57, 100] Train Error: 0.0075 | Train Perf: 0.8752 | Eval Error: 0.0115 | Eval Perf: 0.8032
[58, 100] Train Error: 0.0074 | Train Perf: 0.8762 | Eval Error: 0.0116 | Eval Perf: 0.8012
[59, 100] Train Error: 0.0073 | Train Perf: 0.8777 | Eval Error: 0.0119 | Eval Perf: 0.7979
[60, 100] Train Error: 0.0074 | Train Perf: 0.8768 | Eval Error: 0.0118 | Eval Perf: 0.7987
[61, 100] Train Error: 0.0073 | Train Perf: 0.8786 | Eval Error: 0.0116 | Eval Perf: 0.8008
[62, 100] Train Error: 0.0073 | Train Perf: 0.8777 | Eval Error: 0.0118 | Eval Perf: 0.7968
[63, 100] Train Error: 0.0072 | Train Perf: 0.8788 | Eval Error: 0.0118 | Eval Perf: 0.8007
