NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.044 | Train Perf: 0.1442 | Eval Error: 0.0412 | Eval Perf: 0.5631
[2, 100] Train Error: 0.0377 | Train Perf: 0.5453 | Eval Error: 0.0326 | Eval Perf: 0.6469
[3, 100] Train Error: 0.0293 | Train Perf: 0.6508 | Eval Error: 0.0258 | Eval Perf: 0.6897
[4, 100] Train Error: 0.0242 | Train Perf: 0.7027 | Eval Error: 0.0225 | Eval Perf: 0.7168
[5, 100] Train Error: 0.0215 | Train Perf: 0.7344 | Eval Error: 0.0219 | Eval Perf: 0.7363
[6, 100] Train Error: 0.0196 | Train Perf: 0.7583 | Eval Error: 0.0205 | Eval Perf: 0.7449
[7, 100] Train Error: 0.0185 | Train Perf: 0.7709 | Eval Error: 0.0199 | Eval Perf: 0.7458
[8, 100] Train Error: 0.0176 | Train Perf: 0.7819 | Eval Error: 0.0195 | Eval Perf: 0.7588
[9, 100] Train Error: 0.0169 | Train Perf: 0.7912 | Eval Error: 0.0192 | Eval Perf: 0.7549
[10, 100] Train Error: 0.0163 | Train Perf: 0.799 | Eval Error: 0.0185 | Eval Perf: 0.7648
[11, 100] Train Error: 0.0158 | Train Perf: 0.8052 | Eval Error: 0.0188 | Eval Perf: 0.7604
[12, 100] Train Error: 0.0155 | Train Perf: 0.8103 | Eval Error: 0.0188 | Eval Perf: 0.765
[13, 100] Train Error: 0.0151 | Train Perf: 0.8144 | Eval Error: 0.0184 | Eval Perf: 0.7685
[14, 100] Train Error: 0.0148 | Train Perf: 0.8184 | Eval Error: 0.0188 | Eval Perf: 0.7648
[15, 100] Train Error: 0.0144 | Train Perf: 0.8238 | Eval Error: 0.0182 | Eval Perf: 0.7701
[16, 100] Train Error: 0.0144 | Train Perf: 0.8242 | Eval Error: 0.0195 | Eval Perf: 0.766
[17, 100] Train Error: 0.0141 | Train Perf: 0.8283 | Eval Error: 0.0186 | Eval Perf: 0.7699
[18, 100] Train Error: 0.0139 | Train Perf: 0.8309 | Eval Error: 0.0183 | Eval Perf: 0.7717
[19, 100] Train Error: 0.0138 | Train Perf: 0.8323 | Eval Error: 0.0178 | Eval Perf: 0.7778
[20, 100] Train Error: 0.0136 | Train Perf: 0.8339 | Eval Error: 0.0178 | Eval Perf: 0.778
[21, 100] Train Error: 0.0135 | Train Perf: 0.8354 | Eval Error: 0.0179 | Eval Perf: 0.7803
[22, 100] Train Error: 0.0134 | Train Perf: 0.8377 | Eval Error: 0.0183 | Eval Perf: 0.7861
[23, 100] Train Error: 0.0133 | Train Perf: 0.8385 | Eval Error: 0.0178 | Eval Perf: 0.7831
[24, 100] Train Error: 0.0132 | Train Perf: 0.8395 | Eval Error: 0.0175 | Eval Perf: 0.7824
[25, 100] Train Error: 0.0131 | Train Perf: 0.8411 | Eval Error: 0.0176 | Eval Perf: 0.7823
[26, 100] Train Error: 0.0129 | Train Perf: 0.8438 | Eval Error: 0.0177 | Eval Perf: 0.7843
[27, 100] Train Error: 0.0129 | Train Perf: 0.844 | Eval Error: 0.0177 | Eval Perf: 0.7871
[28, 100] Train Error: 0.0128 | Train Perf: 0.8444 | Eval Error: 0.0181 | Eval Perf: 0.7799
[29, 100] Train Error: 0.0125 | Train Perf: 0.8491 | Eval Error: 0.0177 | Eval Perf: 0.7848
[30, 100] Train Error: 0.0124 | Train Perf: 0.8497 | Eval Error: 0.0181 | Eval Perf: 0.7797
[31, 100] Train Error: 0.0125 | Train Perf: 0.8489 | Eval Error: 0.0176 | Eval Perf: 0.7828
[32, 100] Train Error: 0.0124 | Train Perf: 0.8508 | Eval Error: 0.0178 | Eval Perf: 0.7818
[33, 100] Train Error: 0.0122 | Train Perf: 0.8531 | Eval Error: 0.018 | Eval Perf: 0.7828
[34, 100] Train Error: 0.0122 | Train Perf: 0.8528 | Eval Error: 0.018 | Eval Perf: 0.7806
[35, 100] Train Error: 0.0122 | Train Perf: 0.8534 | Eval Error: 0.018 | Eval Perf: 0.7808
[36, 100] Train Error: 0.0119 | Train Perf: 0.8569 | Eval Error: 0.018 | Eval Perf: 0.7812
[37, 100] Train Error: 0.0121 | Train Perf: 0.8545 | Eval Error: 0.0179 | Eval Perf: 0.783
[38, 100] Train Error: 0.0118 | Train Perf: 0.8576 | Eval Error: 0.0177 | Eval Perf: 0.7851
[39, 100] Train Error: 0.0118 | Train Perf: 0.8585 | Eval Error: 0.018 | Eval Perf: 0.7824
[40, 100] Train Error: 0.0117 | Train Perf: 0.8591 | Eval Error: 0.0184 | Eval Perf: 0.7784
[41, 100] Train Error: 0.0116 | Train Perf: 0.8606 | Eval Error: 0.0182 | Eval Perf: 0.7801
[42, 100] Train Error: 0.0116 | Train Perf: 0.8611 | Eval Error: 0.0177 | Eval Perf: 0.7872
[43, 100] Train Error: 0.0115 | Train Perf: 0.8618 | Eval Error: 0.0184 | Eval Perf: 0.7816
[44, 100] Train Error: 0.0114 | Train Perf: 0.8634 | Eval Error: 0.0186 | Eval Perf: 0.7798
[45, 100] Train Error: 0.0113 | Train Perf: 0.8642 | Eval Error: 0.0189 | Eval Perf: 0.7778
[46, 100] Train Error: 0.0113 | Train Perf: 0.8647 | Eval Error: 0.0176 | Eval Perf: 0.7871
[47, 100] Train Error: 0.0112 | Train Perf: 0.8663 | Eval Error: 0.0182 | Eval Perf: 0.7804
[48, 100] Train Error: 0.0112 | Train Perf: 0.8659 | Eval Error: 0.018 | Eval Perf: 0.7823
[49, 100] Train Error: 0.0112 | Train Perf: 0.8665 | Eval Error: 0.0179 | Eval Perf: 0.7845
