NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0182 | Train Perf: 0.0085 | Eval Error: 0.0157 | Eval Perf: 0.167
[2, 100] Train Error: 0.017 | Train Perf: -0.1865 | Eval Error: 0.0158 | Eval Perf: 0.3477
[3, 100] Train Error: 0.0167 | Train Perf: 0.0059 | Eval Error: 0.0155 | Eval Perf: 0.4495
[4, 100] Train Error: 0.0163 | Train Perf: 0.1405 | Eval Error: 0.0167 | Eval Perf: 0.586
[5, 100] Train Error: 0.0164 | Train Perf: 0.0776 | Eval Error: 0.0155 | Eval Perf: 0.6273
[6, 100] Train Error: 0.0162 | Train Perf: 0.1406 | Eval Error: 0.015 | Eval Perf: 0.6646
[7, 100] Train Error: 0.0158 | Train Perf: 0.273 | Eval Error: 0.0147 | Eval Perf: 0.6963
[8, 100] Train Error: 0.0152 | Train Perf: 0.3906 | Eval Error: 0.0149 | Eval Perf: 0.7369
[9, 100] Train Error: 0.0148 | Train Perf: 0.3988 | Eval Error: 0.0139 | Eval Perf: 0.7501
[10, 100] Train Error: 0.0142 | Train Perf: 0.5343 | Eval Error: 0.0136 | Eval Perf: 0.7792
[11, 100] Train Error: 0.0136 | Train Perf: 0.6447 | Eval Error: 0.0128 | Eval Perf: 0.7871
[12, 100] Train Error: 0.0127 | Train Perf: 0.7181 | Eval Error: 0.0121 | Eval Perf: 0.7998
[13, 100] Train Error: 0.0116 | Train Perf: 0.6874 | Eval Error: 0.0114 | Eval Perf: 0.8171
[14, 100] Train Error: 0.0109 | Train Perf: 0.773 | Eval Error: 0.0108 | Eval Perf: 0.8275
[15, 100] Train Error: 0.01 | Train Perf: 0.8038 | Eval Error: 0.0102 | Eval Perf: 0.8332
[16, 100] Train Error: 0.0091 | Train Perf: 0.8271 | Eval Error: 0.0102 | Eval Perf: 0.8401
[17, 100] Train Error: 0.0084 | Train Perf: 0.8207 | Eval Error: 0.0089 | Eval Perf: 0.8403
[18, 100] Train Error: 0.0076 | Train Perf: 0.828 | Eval Error: 0.0081 | Eval Perf: 0.8424
[19, 100] Train Error: 0.007 | Train Perf: 0.8434 | Eval Error: 0.0076 | Eval Perf: 0.844
[20, 100] Train Error: 0.0064 | Train Perf: 0.8486 | Eval Error: 0.0071 | Eval Perf: 0.8454
[21, 100] Train Error: 0.0059 | Train Perf: 0.8588 | Eval Error: 0.0068 | Eval Perf: 0.8481
[22, 100] Train Error: 0.0056 | Train Perf: 0.8621 | Eval Error: 0.0069 | Eval Perf: 0.8478
[23, 100] Train Error: 0.0052 | Train Perf: 0.8717 | Eval Error: 0.0066 | Eval Perf: 0.8473
[24, 100] Train Error: 0.0049 | Train Perf: 0.8742 | Eval Error: 0.0062 | Eval Perf: 0.848
[25, 100] Train Error: 0.0046 | Train Perf: 0.8822 | Eval Error: 0.0062 | Eval Perf: 0.8462
[26, 100] Train Error: 0.0042 | Train Perf: 0.8915 | Eval Error: 0.0058 | Eval Perf: 0.846
[27, 100] Train Error: 0.004 | Train Perf: 0.8952 | Eval Error: 0.0056 | Eval Perf: 0.845
[28, 100] Train Error: 0.0038 | Train Perf: 0.9001 | Eval Error: 0.0063 | Eval Perf: 0.8404
[29, 100] Train Error: 0.0037 | Train Perf: 0.9002 | Eval Error: 0.0056 | Eval Perf: 0.8426
[30, 100] Train Error: 0.0035 | Train Perf: 0.9081 | Eval Error: 0.0056 | Eval Perf: 0.8405
[31, 100] Train Error: 0.0033 | Train Perf: 0.9114 | Eval Error: 0.0053 | Eval Perf: 0.8398
[32, 100] Train Error: 0.0032 | Train Perf: 0.9121 | Eval Error: 0.0055 | Eval Perf: 0.8375
[33, 100] Train Error: 0.003 | Train Perf: 0.9152 | Eval Error: 0.0056 | Eval Perf: 0.8352
[34, 100] Train Error: 0.0029 | Train Perf: 0.9196 | Eval Error: 0.0054 | Eval Perf: 0.8347
[35, 100] Train Error: 0.0027 | Train Perf: 0.9249 | Eval Error: 0.0061 | Eval Perf: 0.8297
[36, 100] Train Error: 0.0025 | Train Perf: 0.9304 | Eval Error: 0.0059 | Eval Perf: 0.8285
