NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0219 | Train Perf: 0.1706 | Eval Error: 0.0178 | Eval Perf: 0.1767
[2, 100] Train Error: 0.0204 | Train Perf: 0.1065 | Eval Error: 0.0179 | Eval Perf: 0.2987
[3, 100] Train Error: 0.0198 | Train Perf: 0.2245 | Eval Error: 0.0172 | Eval Perf: 0.3657
[4, 100] Train Error: 0.0184 | Train Perf: 0.404 | Eval Error: 0.0167 | Eval Perf: 0.4715
[5, 100] Train Error: 0.017 | Train Perf: 0.542 | Eval Error: 0.0155 | Eval Perf: 0.4992
[6, 100] Train Error: 0.0152 | Train Perf: 0.6364 | Eval Error: 0.0146 | Eval Perf: 0.5553
[7, 100] Train Error: 0.0129 | Train Perf: 0.7076 | Eval Error: 0.0155 | Eval Perf: 0.5651
[8, 100] Train Error: 0.012 | Train Perf: 0.7308 | Eval Error: 0.0125 | Eval Perf: 0.6761
[9, 100] Train Error: 0.0101 | Train Perf: 0.7801 | Eval Error: 0.0128 | Eval Perf: 0.7165
[10, 100] Train Error: 0.0091 | Train Perf: 0.7947 | Eval Error: 0.0113 | Eval Perf: 0.6725
[11, 100] Train Error: 0.0079 | Train Perf: 0.8203 | Eval Error: 0.0106 | Eval Perf: 0.6847
[12, 100] Train Error: 0.0073 | Train Perf: 0.8292 | Eval Error: 0.0102 | Eval Perf: 0.6958
[13, 100] Train Error: 0.0069 | Train Perf: 0.8327 | Eval Error: 0.0098 | Eval Perf: 0.7047
[14, 100] Train Error: 0.0066 | Train Perf: 0.8385 | Eval Error: 0.0094 | Eval Perf: 0.7154
[15, 100] Train Error: 0.006 | Train Perf: 0.8516 | Eval Error: 0.0096 | Eval Perf: 0.7026
[16, 100] Train Error: 0.0056 | Train Perf: 0.8607 | Eval Error: 0.0091 | Eval Perf: 0.7271
[17, 100] Train Error: 0.0054 | Train Perf: 0.8648 | Eval Error: 0.009 | Eval Perf: 0.7246
[18, 100] Train Error: 0.0054 | Train Perf: 0.8631 | Eval Error: 0.0092 | Eval Perf: 0.7281
[19, 100] Train Error: 0.0049 | Train Perf: 0.8786 | Eval Error: 0.0079 | Eval Perf: 0.7735
[20, 100] Train Error: 0.0047 | Train Perf: 0.8813 | Eval Error: 0.0077 | Eval Perf: 0.7909
[21, 100] Train Error: 0.0046 | Train Perf: 0.8838 | Eval Error: 0.008 | Eval Perf: 0.7628
[22, 100] Train Error: 0.0042 | Train Perf: 0.899 | Eval Error: 0.0092 | Eval Perf: 0.8063
[23, 100] Train Error: 0.004 | Train Perf: 0.9013 | Eval Error: 0.0074 | Eval Perf: 0.8032
[24, 100] Train Error: 0.004 | Train Perf: 0.902 | Eval Error: 0.0078 | Eval Perf: 0.778
[25, 100] Train Error: 0.0037 | Train Perf: 0.907 | Eval Error: 0.0085 | Eval Perf: 0.7581
