NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0362 | Train Perf: -0.01 | Eval Error: 0.034 | Eval Perf: -0.065
[43, 100] Train Error: 0.0097 | Train Perf: 0.8464 | Eval Error: 0.0191 | Eval Perf: 0.6659
[44, 100] Train Error: 0.0096 | Train Perf: 0.8475 | Eval Error: 0.0191 | Eval Perf: 0.6649
[45, 100] Train Error: 0.0096 | Train Perf: 0.8482 | Eval Error: 0.0191 | Eval Perf: 0.6666
[46, 100] Train Error: 0.0095 | Train Perf: 0.8494 | Eval Error: 0.0191 | Eval Perf: 0.6664
[47, 100] Train Error: 0.0094 | Train Perf: 0.8503 | Eval Error: 0.019 | Eval Perf: 0.668
[48, 100] Train Error: 0.0093 | Train Perf: 0.8518 | Eval Error: 0.0191 | Eval Perf: 0.6678
[49, 100] Train Error: 0.0093 | Train Perf: 0.8522 | Eval Error: 0.019 | Eval Perf: 0.6715
[50, 100] Train Error: 0.0093 | Train Perf: 0.8527 | Eval Error: 0.019 | Eval Perf: 0.6705
[51, 100] Train Error: 0.0092 | Train Perf: 0.8541 | Eval Error: 0.019 | Eval Perf: 0.6705
[52, 100] Train Error: 0.0092 | Train Perf: 0.8545 | Eval Error: 0.019 | Eval Perf: 0.6721
[53, 100] Train Error: 0.0091 | Train Perf: 0.8555 | Eval Error: 0.0191 | Eval Perf: 0.6748
[54, 100] Train Error: 0.0091 | Train Perf: 0.8558 | Eval Error: 0.019 | Eval Perf: 0.6727
[55, 100] Train Error: 0.0091 | Train Perf: 0.8561 | Eval Error: 0.019 | Eval Perf: 0.6733
[56, 100] Train Error: 0.009 | Train Perf: 0.857 | Eval Error: 0.019 | Eval Perf: 0.6725
[57, 100] Train Error: 0.009 | Train Perf: 0.8577 | Eval Error: 0.019 | Eval Perf: 0.6728
[58, 100] Train Error: 0.0089 | Train Perf: 0.8593 | Eval Error: 0.0192 | Eval Perf: 0.6697
[59, 100] Train Error: 0.009 | Train Perf: 0.8577 | Eval Error: 0.019 | Eval Perf: 0.6753
[60, 100] Train Error: 0.0088 | Train Perf: 0.8612 | Eval Error: 0.019 | Eval Perf: 0.6734
[61, 100] Train Error: 0.0089 | Train Perf: 0.8596 | Eval Error: 0.0189 | Eval Perf: 0.6774
[62, 100] Train Error: 0.0088 | Train Perf: 0.86 | Eval Error: 0.0189 | Eval Perf: 0.6777
[63, 100] Train Error: 0.0088 | Train Perf: 0.8607 | Eval Error: 0.0189 | Eval Perf: 0.6793
[64, 100] Train Error: 0.0088 | Train Perf: 0.8613 | Eval Error: 0.0189 | Eval Perf: 0.6767
[65, 100] Train Error: 0.0088 | Train Perf: 0.8614 | Eval Error: 0.0189 | Eval Perf: 0.6802
[66, 100] Train Error: 0.0087 | Train Perf: 0.8625 | Eval Error: 0.0188 | Eval Perf: 0.6808
[67, 100] Train Error: 0.0087 | Train Perf: 0.863 | Eval Error: 0.0189 | Eval Perf: 0.6779
[68, 100] Train Error: 0.0087 | Train Perf: 0.863 | Eval Error: 0.0189 | Eval Perf: 0.6777
[69, 100] Train Error: 0.0087 | Train Perf: 0.8631 | Eval Error: 0.0188 | Eval Perf: 0.6808
[70, 100] Train Error: 0.0086 | Train Perf: 0.8641 | Eval Error: 0.0188 | Eval Perf: 0.6791
[71, 100] Train Error: 0.0086 | Train Perf: 0.8638 | Eval Error: 0.0188 | Eval Perf: 0.6798
[72, 100] Train Error: 0.0086 | Train Perf: 0.8647 | Eval Error: 0.0188 | Eval Perf: 0.6799
[73, 100] Train Error: 0.0085 | Train Perf: 0.8656 | Eval Error: 0.0189 | Eval Perf: 0.6782
[74, 100] Train Error: 0.0085 | Train Perf: 0.8655 | Eval Error: 0.0188 | Eval Perf: 0.6807
[75, 100] Train Error: 0.0085 | Train Perf: 0.8658 | Eval Error: 0.0188 | Eval Perf: 0.6809
[76, 100] Train Error: 0.0085 | Train Perf: 0.8656 | Eval Error: 0.0188 | Eval Perf: 0.6809
[77, 100] Train Error: 0.0085 | Train Perf: 0.8663 | Eval Error: 0.0188 | Eval Perf: 0.6809
[78, 100] Train Error: 0.0084 | Train Perf: 0.8669 | Eval Error: 0.0188 | Eval Perf: 0.6805
[79, 100] Train Error: 0.0083 | Train Perf: 0.8699 | Eval Error: 0.0189 | Eval Perf: 0.6868
[80, 100] Train Error: 0.0085 | Train Perf: 0.8668 | Eval Error: 0.0188 | Eval Perf: 0.6849
[81, 100] Train Error: 0.0084 | Train Perf: 0.8675 | Eval Error: 0.0188 | Eval Perf: 0.6839
[82, 100] Train Error: 0.0083 | Train Perf: 0.8688 | Eval Error: 0.0188 | Eval Perf: 0.6827
[83, 100] Train Error: 0.0083 | Train Perf: 0.8684 | Eval Error: 0.0189 | Eval Perf: 0.6865
[84, 100] Train Error: 0.0083 | Train Perf: 0.8689 | Eval Error: 0.0187 | Eval Perf: 0.6843
[85, 100] Train Error: 0.0083 | Train Perf: 0.8688 | Eval Error: 0.0187 | Eval Perf: 0.6843
[86, 100] Train Error: 0.0083 | Train Perf: 0.8694 | Eval Error: 0.0188 | Eval Perf: 0.688
[87, 100] Train Error: 0.0083 | Train Perf: 0.8692 | Eval Error: 0.0187 | Eval Perf: 0.6846
[88, 100] Train Error: 0.0083 | Train Perf: 0.8697 | Eval Error: 0.0188 | Eval Perf: 0.686
[89, 100] Train Error: 0.0083 | Train Perf: 0.8695 | Eval Error: 0.0188 | Eval Perf: 0.688
[90, 100] Train Error: 0.0083 | Train Perf: 0.87 | Eval Error: 0.0188 | Eval Perf: 0.6866
[91, 100] Train Error: 0.0082 | Train Perf: 0.8709 | Eval Error: 0.0187 | Eval Perf: 0.6854
[92, 100] Train Error: 0.0082 | Train Perf: 0.8702 | Eval Error: 0.0187 | Eval Perf: 0.6863
[93, 100] Train Error: 0.0082 | Train Perf: 0.8704 | Eval Error: 0.0187 | Eval Perf: 0.6884
[94, 100] Train Error: 0.0082 | Train Perf: 0.8714 | Eval Error: 0.0187 | Eval Perf: 0.6882
[95, 100] Train Error: 0.0082 | Train Perf: 0.8716 | Eval Error: 0.0188 | Eval Perf: 0.6904
[96, 100] Train Error: 0.0082 | Train Perf: 0.8716 | Eval Error: 0.0187 | Eval Perf: 0.6894
[97, 100] Train Error: 0.0082 | Train Perf: 0.8717 | Eval Error: 0.0187 | Eval Perf: 0.6874
[98, 100] Train Error: 0.0081 | Train Perf: 0.8728 | Eval Error: 0.0187 | Eval Perf: 0.686
[99, 100] Train Error: 0.0081 | Train Perf: 0.8727 | Eval Error: 0.0188 | Eval Perf: 0.6916
[100, 100] Train Error: 0.0081 | Train Perf: 0.873 | Eval Error: 0.0188 | Eval Perf: 0.6918
