NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0358 | Train Perf: 0.4437 | Eval Error: 0.0277 | Eval Perf: 0.6831
[2, 100] Train Error: 0.0238 | Train Perf: 0.681 | Eval Error: 0.0203 | Eval Perf: 0.7293
[3, 100] Train Error: 0.0194 | Train Perf: 0.7376 | Eval Error: 0.0179 | Eval Perf: 0.7675
[4, 100] Train Error: 0.0167 | Train Perf: 0.7783 | Eval Error: 0.0157 | Eval Perf: 0.7954
[5, 100] Train Error: 0.0148 | Train Perf: 0.805 | Eval Error: 0.0139 | Eval Perf: 0.8197
[6, 100] Train Error: 0.0138 | Train Perf: 0.8198 | Eval Error: 0.0133 | Eval Perf: 0.8318
[7, 100] Train Error: 0.0127 | Train Perf: 0.8342 | Eval Error: 0.0123 | Eval Perf: 0.8428
[8, 100] Train Error: 0.0122 | Train Perf: 0.841 | Eval Error: 0.0126 | Eval Perf: 0.8508
[9, 100] Train Error: 0.0118 | Train Perf: 0.8469 | Eval Error: 0.0124 | Eval Perf: 0.854
[10, 100] Train Error: 0.0115 | Train Perf: 0.8516 | Eval Error: 0.0111 | Eval Perf: 0.8566
[11, 100] Train Error: 0.0111 | Train Perf: 0.8565 | Eval Error: 0.011 | Eval Perf: 0.8575
[12, 100] Train Error: 0.0108 | Train Perf: 0.8607 | Eval Error: 0.0109 | Eval Perf: 0.8594
[13, 100] Train Error: 0.0107 | Train Perf: 0.8628 | Eval Error: 0.0111 | Eval Perf: 0.8561
[14, 100] Train Error: 0.0105 | Train Perf: 0.8647 | Eval Error: 0.011 | Eval Perf: 0.8581
[15, 100] Train Error: 0.0104 | Train Perf: 0.8661 | Eval Error: 0.0111 | Eval Perf: 0.8581
[16, 100] Train Error: 0.0101 | Train Perf: 0.8698 | Eval Error: 0.0109 | Eval Perf: 0.8594
