NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0354 | Train Perf: 0.4579 | Eval Error: 0.0294 | Eval Perf: 0.6098
[2, 100] Train Error: 0.0229 | Train Perf: 0.6959 | Eval Error: 0.0243 | Eval Perf: 0.6493
[3, 100] Train Error: 0.0185 | Train Perf: 0.7517 | Eval Error: 0.0214 | Eval Perf: 0.7002
[4, 100] Train Error: 0.0157 | Train Perf: 0.793 | Eval Error: 0.0195 | Eval Perf: 0.7283
[5, 100] Train Error: 0.0139 | Train Perf: 0.819 | Eval Error: 0.018 | Eval Perf: 0.7542
[6, 100] Train Error: 0.0128 | Train Perf: 0.8339 | Eval Error: 0.0168 | Eval Perf: 0.7734
[7, 100] Train Error: 0.0118 | Train Perf: 0.8472 | Eval Error: 0.0161 | Eval Perf: 0.7835
[8, 100] Train Error: 0.0113 | Train Perf: 0.8543 | Eval Error: 0.0155 | Eval Perf: 0.794
[9, 100] Train Error: 0.0108 | Train Perf: 0.8605 | Eval Error: 0.0153 | Eval Perf: 0.7954
[10, 100] Train Error: 0.0106 | Train Perf: 0.8635 | Eval Error: 0.0153 | Eval Perf: 0.7976
[11, 100] Train Error: 0.0101 | Train Perf: 0.8701 | Eval Error: 0.0154 | Eval Perf: 0.7959
[12, 100] Train Error: 0.01 | Train Perf: 0.8712 | Eval Error: 0.0151 | Eval Perf: 0.8053
[13, 100] Train Error: 0.0097 | Train Perf: 0.8752 | Eval Error: 0.0145 | Eval Perf: 0.8095
[14, 100] Train Error: 0.0097 | Train Perf: 0.8754 | Eval Error: 0.0147 | Eval Perf: 0.8079
[15, 100] Train Error: 0.0095 | Train Perf: 0.8779 | Eval Error: 0.0148 | Eval Perf: 0.8068
[16, 100] Train Error: 0.0094 | Train Perf: 0.8797 | Eval Error: 0.0144 | Eval Perf: 0.8138
[17, 100] Train Error: 0.0093 | Train Perf: 0.8814 | Eval Error: 0.0148 | Eval Perf: 0.8093
[18, 100] Train Error: 0.0093 | Train Perf: 0.8811 | Eval Error: 0.0142 | Eval Perf: 0.8141
[19, 100] Train Error: 0.0091 | Train Perf: 0.8846 | Eval Error: 0.0143 | Eval Perf: 0.8135
[20, 100] Train Error: 0.0091 | Train Perf: 0.8841 | Eval Error: 0.0144 | Eval Perf: 0.8123
[21, 100] Train Error: 0.009 | Train Perf: 0.886 | Eval Error: 0.0155 | Eval Perf: 0.805
[22, 100] Train Error: 0.0089 | Train Perf: 0.8871 | Eval Error: 0.0145 | Eval Perf: 0.8128
[23, 100] Train Error: 0.0087 | Train Perf: 0.889 | Eval Error: 0.0141 | Eval Perf: 0.8163
[24, 100] Train Error: 0.0087 | Train Perf: 0.8889 | Eval Error: 0.0147 | Eval Perf: 0.8075
[25, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0143 | Eval Perf: 0.814
[26, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0142 | Eval Perf: 0.8165
[27, 100] Train Error: 0.0086 | Train Perf: 0.8914 | Eval Error: 0.0145 | Eval Perf: 0.8144
[28, 100] Train Error: 0.0084 | Train Perf: 0.8931 | Eval Error: 0.0137 | Eval Perf: 0.8219
[29, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0143 | Eval Perf: 0.8182
[30, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0138 | Eval Perf: 0.8209
[31, 100] Train Error: 0.0081 | Train Perf: 0.8971 | Eval Error: 0.015 | Eval Perf: 0.8147
[32, 100] Train Error: 0.008 | Train Perf: 0.8984 | Eval Error: 0.0144 | Eval Perf: 0.8157
[33, 100] Train Error: 0.008 | Train Perf: 0.8987 | Eval Error: 0.0139 | Eval Perf: 0.8186
[34, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0142 | Eval Perf: 0.8167
[35, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0142 | Eval Perf: 0.815
[36, 100] Train Error: 0.0077 | Train Perf: 0.9027 | Eval Error: 0.0137 | Eval Perf: 0.8227
[37, 100] Train Error: 0.0076 | Train Perf: 0.9038 | Eval Error: 0.0141 | Eval Perf: 0.8173
[38, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.0145 | Eval Perf: 0.8192
[39, 100] Train Error: 0.0075 | Train Perf: 0.9061 | Eval Error: 0.0145 | Eval Perf: 0.8127
[40, 100] Train Error: 0.0074 | Train Perf: 0.907 | Eval Error: 0.0145 | Eval Perf: 0.8198
[41, 100] Train Error: 0.0074 | Train Perf: 0.9065 | Eval Error: 0.0141 | Eval Perf: 0.8178
[42, 100] Train Error: 0.0073 | Train Perf: 0.9078 | Eval Error: 0.014 | Eval Perf: 0.818
[43, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0139 | Eval Perf: 0.8214
[44, 100] Train Error: 0.0071 | Train Perf: 0.9108 | Eval Error: 0.0148 | Eval Perf: 0.8209
[45, 100] Train Error: 0.0071 | Train Perf: 0.9106 | Eval Error: 0.0138 | Eval Perf: 0.8213
[46, 100] Train Error: 0.0071 | Train Perf: 0.9114 | Eval Error: 0.0143 | Eval Perf: 0.8158
[47, 100] Train Error: 0.007 | Train Perf: 0.912 | Eval Error: 0.014 | Eval Perf: 0.8195
[48, 100] Train Error: 0.0069 | Train Perf: 0.913 | Eval Error: 0.0139 | Eval Perf: 0.8211
[49, 100] Train Error: 0.0069 | Train Perf: 0.9137 | Eval Error: 0.0141 | Eval Perf: 0.8177
[50, 100] Train Error: 0.0069 | Train Perf: 0.9141 | Eval Error: 0.0141 | Eval Perf: 0.818
[51, 100] Train Error: 0.0067 | Train Perf: 0.9155 | Eval Error: 0.0141 | Eval Perf: 0.8217
[52, 100] Train Error: 0.0067 | Train Perf: 0.9163 | Eval Error: 0.0141 | Eval Perf: 0.8205
[53, 100] Train Error: 0.0067 | Train Perf: 0.9165 | Eval Error: 0.0141 | Eval Perf: 0.8178
[54, 100] Train Error: 0.0066 | Train Perf: 0.9172 | Eval Error: 0.0138 | Eval Perf: 0.8229
[55, 100] Train Error: 0.0065 | Train Perf: 0.9186 | Eval Error: 0.014 | Eval Perf: 0.8203
