NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.036 | Train Perf: 0.4351 | Eval Error: 0.0275 | Eval Perf: 0.6935
[2, 100] Train Error: 0.024 | Train Perf: 0.6796 | Eval Error: 0.0206 | Eval Perf: 0.7292
[3, 100] Train Error: 0.0196 | Train Perf: 0.7346 | Eval Error: 0.0175 | Eval Perf: 0.7681
[4, 100] Train Error: 0.0169 | Train Perf: 0.7751 | Eval Error: 0.0156 | Eval Perf: 0.7948
[5, 100] Train Error: 0.0149 | Train Perf: 0.8032 | Eval Error: 0.0142 | Eval Perf: 0.8154
[6, 100] Train Error: 0.0138 | Train Perf: 0.8183 | Eval Error: 0.013 | Eval Perf: 0.8307
[7, 100] Train Error: 0.0129 | Train Perf: 0.8323 | Eval Error: 0.0124 | Eval Perf: 0.8384
[8, 100] Train Error: 0.0122 | Train Perf: 0.841 | Eval Error: 0.0118 | Eval Perf: 0.8466
[9, 100] Train Error: 0.0118 | Train Perf: 0.847 | Eval Error: 0.0115 | Eval Perf: 0.851
[10, 100] Train Error: 0.0116 | Train Perf: 0.85 | Eval Error: 0.0114 | Eval Perf: 0.8524
[11, 100] Train Error: 0.0111 | Train Perf: 0.8563 | Eval Error: 0.0117 | Eval Perf: 0.8493
[12, 100] Train Error: 0.0109 | Train Perf: 0.8591 | Eval Error: 0.0112 | Eval Perf: 0.858
[13, 100] Train Error: 0.0106 | Train Perf: 0.8629 | Eval Error: 0.0114 | Eval Perf: 0.8551
[14, 100] Train Error: 0.0106 | Train Perf: 0.8641 | Eval Error: 0.0112 | Eval Perf: 0.8604
[15, 100] Train Error: 0.0103 | Train Perf: 0.8672 | Eval Error: 0.0109 | Eval Perf: 0.8614
[16, 100] Train Error: 0.0103 | Train Perf: 0.8676 | Eval Error: 0.0112 | Eval Perf: 0.8591
[17, 100] Train Error: 0.0101 | Train Perf: 0.8697 | Eval Error: 0.0114 | Eval Perf: 0.8567
[18, 100] Train Error: 0.0101 | Train Perf: 0.8704 | Eval Error: 0.0108 | Eval Perf: 0.8626
[19, 100] Train Error: 0.0098 | Train Perf: 0.8739 | Eval Error: 0.0109 | Eval Perf: 0.8615
[20, 100] Train Error: 0.0099 | Train Perf: 0.8736 | Eval Error: 0.0109 | Eval Perf: 0.8617
[21, 100] Train Error: 0.0098 | Train Perf: 0.8748 | Eval Error: 0.011 | Eval Perf: 0.866
[22, 100] Train Error: 0.0096 | Train Perf: 0.8774 | Eval Error: 0.0106 | Eval Perf: 0.8653
[23, 100] Train Error: 0.0094 | Train Perf: 0.8801 | Eval Error: 0.011 | Eval Perf: 0.864
[24, 100] Train Error: 0.0094 | Train Perf: 0.8796 | Eval Error: 0.0107 | Eval Perf: 0.8656
[25, 100] Train Error: 0.0094 | Train Perf: 0.8804 | Eval Error: 0.0103 | Eval Perf: 0.8698
[26, 100] Train Error: 0.0093 | Train Perf: 0.8818 | Eval Error: 0.0109 | Eval Perf: 0.8646
[27, 100] Train Error: 0.0092 | Train Perf: 0.883 | Eval Error: 0.0109 | Eval Perf: 0.8612
[28, 100] Train Error: 0.009 | Train Perf: 0.8856 | Eval Error: 0.0105 | Eval Perf: 0.8659
[29, 100] Train Error: 0.009 | Train Perf: 0.8854 | Eval Error: 0.0115 | Eval Perf: 0.8584
[30, 100] Train Error: 0.0089 | Train Perf: 0.8867 | Eval Error: 0.0106 | Eval Perf: 0.866
[31, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0111 | Eval Perf: 0.8629
