NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0114 | Train Perf: -0.0165 | Eval Error: 0.0062 | Eval Perf: 0.1553
[2, 100] Train Error: 0.0067 | Train Perf: 0.1602 | Eval Error: 0.006 | Eval Perf: 0.2492
[3, 100] Train Error: 0.0065 | Train Perf: 0.2812 | Eval Error: 0.0059 | Eval Perf: 0.3183
[4, 100] Train Error: 0.0063 | Train Perf: 0.3548 | Eval Error: 0.0058 | Eval Perf: 0.3649
[5, 100] Train Error: 0.0062 | Train Perf: 0.4059 | Eval Error: 0.0057 | Eval Perf: 0.3956
[6, 100] Train Error: 0.006 | Train Perf: 0.4467 | Eval Error: 0.0055 | Eval Perf: 0.4144
[7, 100] Train Error: 0.0058 | Train Perf: 0.4709 | Eval Error: 0.0054 | Eval Perf: 0.4299
[8, 100] Train Error: 0.0056 | Train Perf: 0.4946 | Eval Error: 0.0053 | Eval Perf: 0.4435
[9, 100] Train Error: 0.0055 | Train Perf: 0.5075 | Eval Error: 0.0052 | Eval Perf: 0.4567
[10, 100] Train Error: 0.0053 | Train Perf: 0.5224 | Eval Error: 0.0051 | Eval Perf: 0.4682
[11, 100] Train Error: 0.0052 | Train Perf: 0.5375 | Eval Error: 0.005 | Eval Perf: 0.4811
[12, 100] Train Error: 0.0051 | Train Perf: 0.5547 | Eval Error: 0.0049 | Eval Perf: 0.4923
[13, 100] Train Error: 0.0049 | Train Perf: 0.5716 | Eval Error: 0.0048 | Eval Perf: 0.4991
[14, 100] Train Error: 0.0048 | Train Perf: 0.578 | Eval Error: 0.0047 | Eval Perf: 0.5176
[15, 100] Train Error: 0.0047 | Train Perf: 0.5973 | Eval Error: 0.0047 | Eval Perf: 0.5234
[16, 100] Train Error: 0.0046 | Train Perf: 0.6066 | Eval Error: 0.0046 | Eval Perf: 0.5369
