NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0371 | Train Perf: -0.1878 | Eval Error: 0.0341 | Eval Perf: 0.337
[2, 100] Train Error: 0.0362 | Train Perf: -0.0203 | Eval Error: 0.034 | Eval Perf: 0.4209
[3, 100] Train Error: 0.036 | Train Perf: 0.0229 | Eval Error: 0.0336 | Eval Perf: 0.4681
[4, 100] Train Error: 0.0357 | Train Perf: 0.1746 | Eval Error: 0.0332 | Eval Perf: 0.49
[5, 100] Train Error: 0.0353 | Train Perf: 0.202 | Eval Error: 0.0329 | Eval Perf: 0.5085
[6, 100] Train Error: 0.0349 | Train Perf: 0.3358 | Eval Error: 0.0324 | Eval Perf: 0.5229
[7, 100] Train Error: 0.0342 | Train Perf: 0.3947 | Eval Error: 0.0319 | Eval Perf: 0.5286
[8, 100] Train Error: 0.0336 | Train Perf: 0.4457 | Eval Error: 0.0313 | Eval Perf: 0.5363
[9, 100] Train Error: 0.0328 | Train Perf: 0.5145 | Eval Error: 0.0306 | Eval Perf: 0.5396
[10, 100] Train Error: 0.0319 | Train Perf: 0.5404 | Eval Error: 0.0298 | Eval Perf: 0.5458
[11, 100] Train Error: 0.0308 | Train Perf: 0.5545 | Eval Error: 0.0289 | Eval Perf: 0.5518
[12, 100] Train Error: 0.0297 | Train Perf: 0.5821 | Eval Error: 0.0281 | Eval Perf: 0.5582
[13, 100] Train Error: 0.0286 | Train Perf: 0.6063 | Eval Error: 0.0272 | Eval Perf: 0.564
[14, 100] Train Error: 0.0274 | Train Perf: 0.621 | Eval Error: 0.0265 | Eval Perf: 0.5693
[15, 100] Train Error: 0.0263 | Train Perf: 0.6328 | Eval Error: 0.0257 | Eval Perf: 0.5771
[16, 100] Train Error: 0.0254 | Train Perf: 0.6389 | Eval Error: 0.0251 | Eval Perf: 0.5814
[17, 100] Train Error: 0.0243 | Train Perf: 0.6545 | Eval Error: 0.0244 | Eval Perf: 0.5874
[18, 100] Train Error: 0.0235 | Train Perf: 0.6626 | Eval Error: 0.0239 | Eval Perf: 0.5918
[19, 100] Train Error: 0.0227 | Train Perf: 0.6699 | Eval Error: 0.0234 | Eval Perf: 0.5977
[20, 100] Train Error: 0.0219 | Train Perf: 0.6791 | Eval Error: 0.0229 | Eval Perf: 0.604
[21, 100] Train Error: 0.0212 | Train Perf: 0.6892 | Eval Error: 0.0224 | Eval Perf: 0.6103
[22, 100] Train Error: 0.0207 | Train Perf: 0.6946 | Eval Error: 0.0222 | Eval Perf: 0.6127
[23, 100] Train Error: 0.0201 | Train Perf: 0.7014 | Eval Error: 0.0219 | Eval Perf: 0.6166
[24, 100] Train Error: 0.0195 | Train Perf: 0.7076 | Eval Error: 0.0218 | Eval Perf: 0.6198
[25, 100] Train Error: 0.019 | Train Perf: 0.7166 | Eval Error: 0.0223 | Eval Perf: 0.6186
[26, 100] Train Error: 0.0186 | Train Perf: 0.7181 | Eval Error: 0.0217 | Eval Perf: 0.6251
[27, 100] Train Error: 0.0182 | Train Perf: 0.7249 | Eval Error: 0.021 | Eval Perf: 0.6325
[28, 100] Train Error: 0.0178 | Train Perf: 0.7292 | Eval Error: 0.0209 | Eval Perf: 0.636
[29, 100] Train Error: 0.0175 | Train Perf: 0.7369 | Eval Error: 0.0204 | Eval Perf: 0.6414
[30, 100] Train Error: 0.0172 | Train Perf: 0.7393 | Eval Error: 0.0205 | Eval Perf: 0.6419
[31, 100] Train Error: 0.0169 | Train Perf: 0.7438 | Eval Error: 0.0202 | Eval Perf: 0.646
[32, 100] Train Error: 0.0166 | Train Perf: 0.7461 | Eval Error: 0.0205 | Eval Perf: 0.6452
[33, 100] Train Error: 0.0164 | Train Perf: 0.7516 | Eval Error: 0.0203 | Eval Perf: 0.6476
[34, 100] Train Error: 0.0161 | Train Perf: 0.7555 | Eval Error: 0.0199 | Eval Perf: 0.6522
[35, 100] Train Error: 0.0159 | Train Perf: 0.7572 | Eval Error: 0.02 | Eval Perf: 0.6534
[36, 100] Train Error: 0.0156 | Train Perf: 0.7614 | Eval Error: 0.0201 | Eval Perf: 0.6554
[37, 100] Train Error: 0.0153 | Train Perf: 0.7667 | Eval Error: 0.0194 | Eval Perf: 0.6616
[38, 100] Train Error: 0.0152 | Train Perf: 0.7677 | Eval Error: 0.0197 | Eval Perf: 0.6602
[39, 100] Train Error: 0.015 | Train Perf: 0.7719 | Eval Error: 0.0202 | Eval Perf: 0.6581
[40, 100] Train Error: 0.0149 | Train Perf: 0.7737 | Eval Error: 0.0194 | Eval Perf: 0.6635
[41, 100] Train Error: 0.0146 | Train Perf: 0.7778 | Eval Error: 0.0194 | Eval Perf: 0.6648
[42, 100] Train Error: 0.0145 | Train Perf: 0.7787 | Eval Error: 0.0196 | Eval Perf: 0.665
[43, 100] Train Error: 0.0142 | Train Perf: 0.7836 | Eval Error: 0.0199 | Eval Perf: 0.6639
[44, 100] Train Error: 0.0142 | Train Perf: 0.7853 | Eval Error: 0.0193 | Eval Perf: 0.6681
[45, 100] Train Error: 0.0137 | Train Perf: 0.795 | Eval Error: 0.0187 | Eval Perf: 0.6748
[46, 100] Train Error: 0.0139 | Train Perf: 0.7891 | Eval Error: 0.0194 | Eval Perf: 0.6682
[47, 100] Train Error: 0.0136 | Train Perf: 0.7938 | Eval Error: 0.0192 | Eval Perf: 0.6706
[48, 100] Train Error: 0.0135 | Train Perf: 0.7967 | Eval Error: 0.0193 | Eval Perf: 0.6706
[49, 100] Train Error: 0.0132 | Train Perf: 0.8001 | Eval Error: 0.0193 | Eval Perf: 0.6715
[50, 100] Train Error: 0.0132 | Train Perf: 0.8014 | Eval Error: 0.0192 | Eval Perf: 0.6732
[51, 100] Train Error: 0.0129 | Train Perf: 0.8052 | Eval Error: 0.0189 | Eval Perf: 0.6744
[52, 100] Train Error: 0.0128 | Train Perf: 0.8094 | Eval Error: 0.0188 | Eval Perf: 0.6747
[53, 100] Train Error: 0.0126 | Train Perf: 0.8099 | Eval Error: 0.0194 | Eval Perf: 0.6714
[54, 100] Train Error: 0.0123 | Train Perf: 0.8163 | Eval Error: 0.019 | Eval Perf: 0.6748
[55, 100] Train Error: 0.0123 | Train Perf: 0.8159 | Eval Error: 0.0191 | Eval Perf: 0.675
[56, 100] Train Error: 0.012 | Train Perf: 0.822 | Eval Error: 0.0199 | Eval Perf: 0.6711
[57, 100] Train Error: 0.012 | Train Perf: 0.8226 | Eval Error: 0.0187 | Eval Perf: 0.6775
[58, 100] Train Error: 0.0117 | Train Perf: 0.8262 | Eval Error: 0.0193 | Eval Perf: 0.6742
[59, 100] Train Error: 0.0116 | Train Perf: 0.8278 | Eval Error: 0.0195 | Eval Perf: 0.6724
[60, 100] Train Error: 0.0114 | Train Perf: 0.8321 | Eval Error: 0.0187 | Eval Perf: 0.6761
[61, 100] Train Error: 0.0113 | Train Perf: 0.833 | Eval Error: 0.019 | Eval Perf: 0.6731
[62, 100] Train Error: 0.0111 | Train Perf: 0.8356 | Eval Error: 0.0188 | Eval Perf: 0.6763
[63, 100] Train Error: 0.011 | Train Perf: 0.838 | Eval Error: 0.0189 | Eval Perf: 0.6767
[64, 100] Train Error: 0.0107 | Train Perf: 0.8448 | Eval Error: 0.0185 | Eval Perf: 0.6793
[65, 100] Train Error: 0.0106 | Train Perf: 0.8434 | Eval Error: 0.0194 | Eval Perf: 0.6729
[66, 100] Train Error: 0.0105 | Train Perf: 0.8463 | Eval Error: 0.0195 | Eval Perf: 0.6717
[67, 100] Train Error: 0.0103 | Train Perf: 0.8485 | Eval Error: 0.0194 | Eval Perf: 0.6717
[68, 100] Train Error: 0.0101 | Train Perf: 0.8525 | Eval Error: 0.0189 | Eval Perf: 0.6745
[69, 100] Train Error: 0.01 | Train Perf: 0.8542 | Eval Error: 0.0191 | Eval Perf: 0.6727
[70, 100] Train Error: 0.0099 | Train Perf: 0.8559 | Eval Error: 0.0192 | Eval Perf: 0.6728
[71, 100] Train Error: 0.0096 | Train Perf: 0.8609 | Eval Error: 0.0204 | Eval Perf: 0.6666
[72, 100] Train Error: 0.0096 | Train Perf: 0.8619 | Eval Error: 0.0194 | Eval Perf: 0.6691
[73, 100] Train Error: 0.0093 | Train Perf: 0.8652 | Eval Error: 0.0201 | Eval Perf: 0.6661
[74, 100] Train Error: 0.0093 | Train Perf: 0.8658 | Eval Error: 0.0195 | Eval Perf: 0.6699
[75, 100] Train Error: 0.0091 | Train Perf: 0.8694 | Eval Error: 0.0192 | Eval Perf: 0.6722
[76, 100] Train Error: 0.009 | Train Perf: 0.8711 | Eval Error: 0.0192 | Eval Perf: 0.6715
[77, 100] Train Error: 0.0088 | Train Perf: 0.8731 | Eval Error: 0.0197 | Eval Perf: 0.6679
[78, 100] Train Error: 0.0087 | Train Perf: 0.8755 | Eval Error: 0.0194 | Eval Perf: 0.6704
[79, 100] Train Error: 0.0085 | Train Perf: 0.8781 | Eval Error: 0.0195 | Eval Perf: 0.6695
[80, 100] Train Error: 0.0085 | Train Perf: 0.8785 | Eval Error: 0.0195 | Eval Perf: 0.6683
[81, 100] Train Error: 0.0082 | Train Perf: 0.8837 | Eval Error: 0.0194 | Eval Perf: 0.6683
[82, 100] Train Error: 0.0082 | Train Perf: 0.8826 | Eval Error: 0.0197 | Eval Perf: 0.666
[83, 100] Train Error: 0.0079 | Train Perf: 0.8876 | Eval Error: 0.0199 | Eval Perf: 0.6659
[84, 100] Train Error: 0.0079 | Train Perf: 0.888 | Eval Error: 0.0199 | Eval Perf: 0.6641
[85, 100] Train Error: 0.0077 | Train Perf: 0.8916 | Eval Error: 0.0197 | Eval Perf: 0.6653
[86, 100] Train Error: 0.0076 | Train Perf: 0.8923 | Eval Error: 0.0205 | Eval Perf: 0.6607
